File Path	chrom://thermoelectronn/ChromeleonLocal/Hunter/Alex V/OA Runs/11-2022 OA Column/OA and AA (mM) Standards.seq/902.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	WH 2
Injection Number	242
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	Final-Optomized-OA-Column-SCFA-Method
Type	Unknown
Status	Finished
Injection Date	2/2/2023
Injection Time	6:43:25 PM
Injection Volume (µl)	6.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	32.000000
Data Points	9601
Detector	UV
Generating Data System	Chromeleon 7.2.4.8179
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-1.417046
Signal Max.	180.738696
Channel	UV_VIS_1
Driver Name	MWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:210 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
27.353333	0.2	0.198215
27.356667	0.2	0.199181
27.360000	0.2	0.199181
27.363333	0.2	0.198125
27.366667	0.2	0.196700
27.370000	0.2	0.195931
27.373333	0.2	0.196246
27.376667	0.2	0.197205
27.380000	0.2	0.197918
27.383333	0.2	0.197615
27.386667	0.2	0.196194
27.390000	0.2	0.194194
27.393333	0.2	0.192227
27.396667	0.2	0.190803
27.400000	0.2	0.190345
27.403333	0.2	0.191016
27.406667	0.2	0.192687
27.410000	0.2	0.194905
27.413333	0.2	0.196950
27.416667	0.2	0.198526
27.420000	0.2	0.200256
27.423333	0.2	0.202745
27.426667	0.2	0.205555
27.430000	0.2	0.207642
27.433333	0.2	0.208272
27.436667	0.2	0.207375
27.440000	0.2	0.205354
27.443333	0.2	0.202506
27.446667	0.2	0.198823
27.450000	0.2	0.194544
27.453333	0.2	0.190627
27.456667	0.2	0.188402
27.460000	0.2	0.188452
27.463333	0.2	0.189917
27.466667	0.2	0.191331
27.470000	0.2	0.191867
27.473333	0.2	0.191596
27.476667	0.2	0.191206
27.480000	0.2	0.191453
27.483333	0.2	0.192379
27.486667	0.2	0.193313
27.490000	0.2	0.193636
27.493333	0.2	0.193358
27.496667	0.2	0.193173
27.500000	0.2	0.193806
27.503333	0.2	0.195194
27.506667	0.2	0.196565
27.510000	0.2	0.197202
27.513333	0.2	0.196936
27.516667	0.2	0.196304
27.520000	0.2	0.196317
27.523333	0.2	0.197545
27.526667	0.2	0.199343
27.530000	0.2	0.200346
27.533333	0.2	0.199769
27.536667	0.2	0.197933
27.540000	0.2	0.195680
27.543333	0.2	0.193907
27.546667	0.2	0.193196
27.550000	0.2	0.193185
27.553333	0.2	0.192861
27.556667	0.2	0.191739
27.560000	0.2	0.190276
27.563333	0.2	0.189231
27.566667	0.2	0.189146
27.570000	0.2	0.190237
27.573333	0.2	0.192004
27.576667	0.2	0.193312
27.580000	0.2	0.193565
27.583333	0.2	0.193329
27.586667	0.2	0.193562
27.590000	0.2	0.194577
27.593333	0.2	0.195744
27.596667	0.2	0.196211
27.600000	0.2	0.195778
27.603333	0.2	0.194720
27.606667	0.2	0.193120
27.610000	0.2	0.190943
27.613333	0.2	0.188715
27.616667	0.2	0.187605
27.620000	0.2	0.188112
27.623333	0.2	0.189362
27.626667	0.2	0.190529
27.630000	0.2	0.191682
27.633333	0.2	0.192866
27.636667	0.2	0.193786
27.640000	0.2	0.194342
27.643333	0.2	0.194642
27.646667	0.2	0.194865
27.650000	0.2	0.195456
27.653333	0.2	0.196724
27.656667	0.2	0.198142
27.660000	0.2	0.198812
27.663333	0.2	0.198586
27.666667	0.2	0.198200
27.670000	0.2	0.198282
27.673333	0.2	0.198764
27.676667	0.2	0.199150
27.680000	0.2	0.198780
27.683333	0.2	0.197244
27.686667	0.2	0.194985
27.690000	0.2	0.193052
27.693333	0.2	0.192016
27.696667	0.2	0.191508
27.700000	0.2	0.190984
27.703333	0.2	0.190453
27.706667	0.2	0.190335
27.710000	0.2	0.191070
27.713333	0.2	0.192731
27.716667	0.2	0.194658
27.720000	0.2	0.195886
27.723333	0.2	0.196134
27.726667	0.2	0.195902
27.730000	0.2	0.195594
27.733333	0.2	0.195150
27.736667	0.2	0.194664
27.740000	0.2	0.194741
27.743333	0.2	0.195983
27.746667	0.2	0.198618
27.750000	0.2	0.202321
27.753333	0.2	0.206052
27.756667	0.2	0.208708
27.760000	0.2	0.209730
27.763333	0.2	0.208945
27.766667	0.2	0.206704
27.770000	0.2	0.203865
27.773333	0.2	0.201038
27.776667	0.2	0.198271
27.780000	0.2	0.195367
27.783333	0.2	0.192170
27.786667	0.2	0.188787
27.790000	0.2	0.185693
27.793333	0.2	0.183477
27.796667	0.2	0.182427
27.800000	0.2	0.182448
27.803333	0.2	0.183348
27.806667	0.2	0.185029
27.810000	0.2	0.187462
27.813333	0.2	0.190577
27.816667	0.2	0.194068
27.820000	0.2	0.197226
27.823333	0.2	0.199229
27.826667	0.2	0.199822
27.830000	0.2	0.199492
27.833333	0.2	0.198886
27.836667	0.2	0.198414
27.840000	0.2	0.198161
27.843333	0.2	0.197730
27.846667	0.2	0.196416
27.850000	0.2	0.194107
27.853333	0.2	0.191868
27.856667	0.2	0.191026
27.860000	0.2	0.191704
27.863333	0.2	0.192726
27.866667	0.2	0.192933
27.870000	0.2	0.192231
27.873333	0.2	0.191340
27.876667	0.2	0.190887
27.880000	0.2	0.191033
27.883333	0.2	0.191567
27.886667	0.2	0.192111
27.890000	0.2	0.192567
27.893333	0.2	0.193310
27.896667	0.2	0.194789
27.900000	0.2	0.197120
27.903333	0.2	0.200036
27.906667	0.2	0.202974
27.910000	0.2	0.205214
27.913333	0.2	0.206116
27.916667	0.2	0.205237
27.920000	0.2	0.202606
27.923333	0.2	0.199057
27.926667	0.2	0.195739
27.930000	0.2	0.193342
27.933333	0.2	0.192163
27.936667	0.2	0.192396
27.940000	0.2	0.194116
27.943333	0.2	0.197085
27.946667	0.2	0.200492
27.950000	0.2	0.203272
27.953333	0.2	0.204841
27.956667	0.2	0.205147
27.960000	0.2	0.204338
27.963333	0.2	0.202771
27.966667	0.2	0.201014
27.970000	0.2	0.199619
27.973333	0.2	0.198849
27.976667	0.2	0.198446
27.980000	0.2	0.197813
27.983333	0.2	0.196663
27.986667	0.2	0.195400
27.990000	0.2	0.194731
27.993333	0.2	0.194961
27.996667	0.2	0.195779
28.000000	0.2	0.196684
28.003333	0.2	0.197357
28.006667	0.2	0.197629
28.010000	0.2	0.197418
28.013333	0.2	0.196680
28.016667	0.2	0.195497
28.020000	0.2	0.194309
28.023333	0.2	0.193768
28.026667	0.2	0.194262
28.030000	0.2	0.195526
28.033333	0.2	0.196758
28.036667	0.2	0.197199
28.040000	0.2	0.196361
28.043333	0.2	0.194152
28.046667	0.2	0.191226
28.050000	0.2	0.188908
28.053333	0.2	0.188374
28.056667	0.2	0.189653
28.060000	0.2	0.191685
28.063333	0.2	0.193467
28.066667	0.2	0.194809
28.070000	0.2	0.196037
28.073333	0.2	0.197276
28.076667	0.2	0.198261
28.080000	0.2	0.198663
28.083333	0.2	0.198244
28.086667	0.2	0.196857
28.090000	0.2	0.194617
28.093333	0.2	0.192113
28.096667	0.2	0.190192
28.100000	0.2	0.189289
28.103333	0.2	0.189249
28.106667	0.2	0.189831
28.110000	0.2	0.190872
28.113333	0.2	0.192116
28.116667	0.2	0.193351
28.120000	0.2	0.194575
28.123333	0.2	0.195955
28.126667	0.2	0.197623
28.130000	0.2	0.199435
28.133333	0.2	0.201120
28.136667	0.2	0.202449
28.140000	0.2	0.203258
28.143333	0.2	0.203528
28.146667	0.2	0.203354
28.150000	0.2	0.202981
28.153333	0.2	0.202569
28.156667	0.2	0.201820
28.160000	0.2	0.200420
28.163333	0.2	0.198710
28.166667	0.2	0.197452
28.170000	0.2	0.196958
28.173333	0.2	0.196901
28.176667	0.2	0.197089
28.180000	0.2	0.197713
28.183333	0.2	0.198692
28.186667	0.2	0.199461
28.190000	0.2	0.199565
28.193333	0.2	0.199143
28.196667	0.2	0.198541
28.200000	0.2	0.197775
28.203333	0.2	0.196902
28.206667	0.2	0.196454
28.210000	0.2	0.196931
28.213333	0.2	0.198379
28.216667	0.2	0.200591
28.220000	0.2	0.203179
28.223333	0.2	0.205404
28.226667	0.2	0.206297
28.230000	0.2	0.205302
28.233333	0.2	0.202873
28.236667	0.2	0.200115
28.240000	0.2	0.197891
28.243333	0.2	0.196486
28.246667	0.2	0.195880
28.250000	0.2	0.195906
28.253333	0.2	0.196059
28.256667	0.2	0.195596
28.260000	0.2	0.194201
28.263333	0.2	0.192362
28.266667	0.2	0.191070
28.270000	0.2	0.191132
28.273333	0.2	0.192560
28.276667	0.2	0.194545
28.280000	0.2	0.196039
28.283333	0.2	0.196565
28.286667	0.2	0.196697
28.290000	0.2	0.197439
28.293333	0.2	0.198981
28.296667	0.2	0.200323
28.300000	0.2	0.200082
28.303333	0.2	0.197777
28.306667	0.2	0.194508
28.310000	0.2	0.192139
28.313333	0.2	0.191761
28.316667	0.2	0.193105
28.320000	0.2	0.195249
28.323333	0.2	0.197431
28.326667	0.2	0.199239
28.330000	0.2	0.200393
28.333333	0.2	0.200472
28.336667	0.2	0.199142
28.340000	0.2	0.196903
28.343333	0.2	0.194955
28.346667	0.2	0.194018
28.350000	0.2	0.193965
28.353333	0.2	0.194541
28.356667	0.2	0.195664
28.360000	0.2	0.196956
28.363333	0.2	0.197819
28.366667	0.2	0.198219
28.370000	0.2	0.198639
28.373333	0.2	0.199321
28.376667	0.2	0.200075
28.380000	0.2	0.200499
28.383333	0.2	0.200342
28.386667	0.2	0.199728
28.390000	0.2	0.198775
28.393333	0.2	0.197438
28.396667	0.2	0.195874
28.400000	0.2	0.194351
28.403333	0.2	0.192814
28.406667	0.2	0.191110
28.410000	0.2	0.189513
28.413333	0.2	0.188747
28.416667	0.2	0.189377
28.420000	0.2	0.191248
28.423333	0.2	0.193644
28.426667	0.2	0.195726
28.430000	0.2	0.196820
28.433333	0.2	0.196791
28.436667	0.2	0.196009
28.440000	0.2	0.194768
28.443333	0.2	0.193277
28.446667	0.2	0.192015
28.450000	0.2	0.191490
28.453333	0.2	0.191854
28.456667	0.2	0.192766
28.460000	0.2	0.193375
28.463333	0.2	0.193075
28.466667	0.2	0.192306
28.470000	0.2	0.192035
28.473333	0.2	0.192947
28.476667	0.2	0.195150
28.480000	0.2	0.197854
28.483333	0.2	0.199862
28.486667	0.2	0.200829
28.490000	0.2	0.201183
28.493333	0.2	0.201005
28.496667	0.2	0.200144
28.500000	0.2	0.198993
28.503333	0.2	0.198318
28.506667	0.2	0.198591
28.510000	0.2	0.199727
28.513333	0.2	0.201245
28.516667	0.2	0.202525
28.520000	0.2	0.203055
28.523333	0.2	0.202676
28.526667	0.2	0.201546
28.530000	0.2	0.199925
28.533333	0.2	0.198259
28.536667	0.2	0.197194
28.540000	0.2	0.197017
28.543333	0.2	0.197365
28.546667	0.2	0.197698
28.550000	0.2	0.197907
28.553333	0.2	0.198443
28.556667	0.2	0.199674
28.560000	0.2	0.201355
28.563333	0.2	0.202838
28.566667	0.2	0.203496
28.570000	0.2	0.203023
28.573333	0.2	0.201627
28.576667	0.2	0.199791
28.580000	0.2	0.197748
28.583333	0.2	0.195578
28.586667	0.2	0.193821
28.590000	0.2	0.193243
28.593333	0.2	0.193961
28.596667	0.2	0.195260
28.600000	0.2	0.196300
28.603333	0.2	0.196798
28.606667	0.2	0.196964
28.610000	0.2	0.196882
28.613333	0.2	0.196253
28.616667	0.2	0.194882
28.620000	0.2	0.193171
28.623333	0.2	0.191883
28.626667	0.2	0.191456
28.630000	0.2	0.191927
28.633333	0.2	0.193275
28.636667	0.2	0.195108
28.640000	0.2	0.196433
28.643333	0.2	0.196636
28.646667	0.2	0.196198
28.650000	0.2	0.196079
28.653333	0.2	0.196854
28.656667	0.2	0.198170
28.660000	0.2	0.198932
28.663333	0.2	0.198499
28.666667	0.2	0.197246
28.670000	0.2	0.195709
28.673333	0.2	0.194026
28.676667	0.2	0.192262
28.680000	0.2	0.190636
28.683333	0.2	0.189581
28.686667	0.2	0.189596
28.690000	0.2	0.190771
28.693333	0.2	0.192675
28.696667	0.2	0.194970
28.700000	0.2	0.197660
28.703333	0.2	0.200457
28.706667	0.2	0.202438
28.710000	0.2	0.202745
28.713333	0.2	0.201455
28.716667	0.2	0.199559
28.720000	0.2	0.198119
28.723333	0.2	0.197552
28.726667	0.2	0.197572
28.730000	0.2	0.197667
28.733333	0.2	0.197509
28.736667	0.2	0.197105
28.740000	0.2	0.196925
28.743333	0.2	0.197422
28.746667	0.2	0.198285
28.750000	0.2	0.198799
28.753333	0.2	0.198831
28.756667	0.2	0.198927
28.760000	0.2	0.199496
28.763333	0.2	0.200304
28.766667	0.2	0.200805
28.770000	0.2	0.200698
28.773333	0.2	0.200093
28.776667	0.2	0.199319
28.780000	0.2	0.198741
28.783333	0.2	0.198592
28.786667	0.2	0.198665
28.790000	0.2	0.198421
28.793333	0.2	0.197675
28.796667	0.2	0.196777
28.800000	0.2	0.196196
28.803333	0.2	0.196352
28.806667	0.2	0.197458
28.810000	0.2	0.199149
28.813333	0.2	0.200660
28.816667	0.2	0.201515
28.820000	0.2	0.201697
28.823333	0.2	0.201244
28.826667	0.2	0.200311
28.830000	0.2	0.199459
28.833333	0.2	0.199035
28.836667	0.2	0.198666
28.840000	0.2	0.198095
28.843333	0.2	0.197698
28.846667	0.2	0.197826
28.850000	0.2	0.198254
28.853333	0.2	0.198377
28.856667	0.2	0.197809
28.860000	0.2	0.196726
28.863333	0.2	0.195483
28.866667	0.2	0.194172
28.870000	0.2	0.192804
28.873333	0.2	0.191716
28.876667	0.2	0.191570
28.880000	0.2	0.192811
28.883333	0.2	0.195269
28.886667	0.2	0.198220
28.890000	0.2	0.200739
28.893333	0.2	0.202275
28.896667	0.2	0.202813
28.900000	0.2	0.202519
28.903333	0.2	0.201492
28.906667	0.2	0.199911
28.910000	0.2	0.198393
28.913333	0.2	0.197753
28.916667	0.2	0.198094
28.920000	0.2	0.198782
28.923333	0.2	0.199283
28.926667	0.2	0.199485
28.930000	0.2	0.199564
28.933333	0.2	0.199820
28.936667	0.2	0.200466
28.940000	0.2	0.201510
28.943333	0.2	0.202699
28.946667	0.2	0.203653
28.950000	0.2	0.204018
28.953333	0.2	0.203583
28.956667	0.2	0.202572
28.960000	0.2	0.201563
28.963333	0.2	0.200923
28.966667	0.2	0.200623
28.970000	0.2	0.200489
28.973333	0.2	0.200359
28.976667	0.2	0.200199
28.980000	0.2	0.200262
28.983333	0.2	0.201031
28.986667	0.2	0.202879
28.990000	0.2	0.205588
28.993333	0.2	0.208228
28.996667	0.2	0.209997
29.000000	0.2	0.210930
29.003333	0.2	0.211328
29.006667	0.2	0.211021
29.010000	0.2	0.209590
29.013333	0.2	0.207071
29.016667	0.2	0.204215
29.020000	0.2	0.201935
29.023333	0.2	0.200741
29.026667	0.2	0.200887
29.030000	0.2	0.202394
29.033333	0.2	0.204505
29.036667	0.2	0.205903
29.040000	0.2	0.205755
29.043333	0.2	0.204245
29.046667	0.2	0.202295
29.050000	0.2	0.200890
29.053333	0.2	0.200513
29.056667	0.2	0.201123
29.060000	0.2	0.202284
29.063333	0.2	0.203343
29.066667	0.2	0.203828
29.070000	0.2	0.203653
29.073333	0.2	0.203135
29.076667	0.2	0.202886
29.080000	0.2	0.203314
29.083333	0.2	0.204292
29.086667	0.2	0.205554
29.090000	0.2	0.207031
29.093333	0.2	0.208552
29.096667	0.2	0.209722
29.100000	0.2	0.210409
29.103333	0.2	0.210935
29.106667	0.2	0.211504
29.110000	0.2	0.211790
29.113333	0.2	0.211388
29.116667	0.2	0.210374
29.120000	0.2	0.209178
29.123333	0.2	0.208274
29.126667	0.2	0.208083
29.130000	0.2	0.208711
29.133333	0.2	0.209696
29.136667	0.2	0.210243
29.140000	0.2	0.209830
29.143333	0.2	0.208554
29.146667	0.2	0.206915
29.150000	0.2	0.205599
29.153333	0.2	0.205274
29.156667	0.2	0.206130
29.160000	0.2	0.207690
29.163333	0.2	0.209177
29.166667	0.2	0.209938
29.170000	0.2	0.209555
29.173333	0.2	0.207863
29.176667	0.2	0.205254
29.180000	0.2	0.202780
29.183333	0.2	0.201450
29.186667	0.2	0.201570
29.190000	0.2	0.202932
29.193333	0.2	0.205073
29.196667	0.2	0.207283
29.200000	0.2	0.208906
29.203333	0.2	0.209589
29.206667	0.2	0.209290
29.210000	0.2	0.208253
29.213333	0.2	0.206870
29.216667	0.2	0.205564
29.220000	0.2	0.204490
29.223333	0.2	0.203326
29.226667	0.2	0.201921
29.230000	0.2	0.200826
29.233333	0.2	0.200666
29.236667	0.2	0.201177
29.240000	0.2	0.201447
29.243333	0.2	0.201066
29.246667	0.2	0.200370
29.250000	0.2	0.199839
29.253333	0.2	0.199818
29.256667	0.2	0.200425
29.260000	0.2	0.201311
29.263333	0.2	0.201846
29.266667	0.2	0.201822
29.270000	0.2	0.201646
29.273333	0.2	0.201658
29.276667	0.2	0.201690
29.280000	0.2	0.201404
29.283333	0.2	0.201012
29.286667	0.2	0.201266
29.290000	0.2	0.202323
29.293333	0.2	0.203438
29.296667	0.2	0.204059
29.300000	0.2	0.204359
29.303333	0.2	0.204719
29.306667	0.2	0.205233
29.310000	0.2	0.205578
29.313333	0.2	0.205318
29.316667	0.2	0.204470
29.320000	0.2	0.203611
29.323333	0.2	0.203357
29.326667	0.2	0.203731
29.330000	0.2	0.204022
29.333333	0.2	0.203439
29.336667	0.2	0.201960
29.340000	0.2	0.200416
29.343333	0.2	0.199683
29.346667	0.2	0.199753
29.350000	0.2	0.199804
29.353333	0.2	0.199253
29.356667	0.2	0.198350
29.360000	0.2	0.197675
29.363333	0.2	0.197597
29.366667	0.2	0.198382
29.370000	0.2	0.200364
29.373333	0.2	0.203315
29.376667	0.2	0.206012
29.380000	0.2	0.207430
29.383333	0.2	0.207717
29.386667	0.2	0.207398
29.390000	0.2	0.206755
29.393333	0.2	0.206101
29.396667	0.2	0.205558
29.400000	0.2	0.204583
29.403333	0.2	0.202771
29.406667	0.2	0.200988
29.410000	0.2	0.200526
29.413333	0.2	0.201375
29.416667	0.2	0.202338
29.420000	0.2	0.202596
29.423333	0.2	0.202362
29.426667	0.2	0.202123
29.430000	0.2	0.202038
29.433333	0.2	0.202169
29.436667	0.2	0.202566
29.440000	0.2	0.202871
29.443333	0.2	0.202396
29.446667	0.2	0.200843
29.450000	0.2	0.198535
29.453333	0.2	0.195961
29.456667	0.2	0.193488
29.460000	0.2	0.191620
29.463333	0.2	0.191140
29.466667	0.2	0.192447
29.470000	0.2	0.195004
29.473333	0.2	0.197859
29.476667	0.2	0.200391
29.480000	0.2	0.202385
29.483333	0.2	0.203666
29.486667	0.2	0.204109
29.490000	0.2	0.203862
29.493333	0.2	0.203087
29.496667	0.2	0.201809
29.500000	0.2	0.200257
29.503333	0.2	0.199089
29.506667	0.2	0.199187
29.510000	0.2	0.201209
29.513333	0.2	0.205122
29.516667	0.2	0.209893
29.520000	0.2	0.213868
29.523333	0.2	0.215861
29.526667	0.2	0.215691
29.530000	0.2	0.213797
29.533333	0.2	0.210812
29.536667	0.2	0.207494
29.540000	0.2	0.204724
29.543333	0.2	0.203213
29.546667	0.2	0.203021
29.550000	0.2	0.203393
29.553333	0.2	0.203315
29.556667	0.2	0.202471
29.560000	0.2	0.201439
29.563333	0.2	0.200804
29.566667	0.2	0.200492
29.570000	0.2	0.200307
29.573333	0.2	0.200469
29.576667	0.2	0.201114
29.580000	0.2	0.201877
29.583333	0.2	0.202275
29.586667	0.2	0.202079
29.590000	0.2	0.201401
29.593333	0.2	0.200697
29.596667	0.2	0.200535
29.600000	0.2	0.201288
29.603333	0.2	0.203017
29.606667	0.2	0.205430
29.610000	0.2	0.207849
29.613333	0.2	0.209483
29.616667	0.2	0.209782
29.620000	0.2	0.208553
29.623333	0.2	0.206084
29.626667	0.2	0.203226
29.630000	0.2	0.201049
29.633333	0.2	0.200323
29.636667	0.2	0.201262
29.640000	0.2	0.203527
29.643333	0.2	0.206386
29.646667	0.2	0.208932
29.650000	0.2	0.210391
29.653333	0.2	0.210572
29.656667	0.2	0.209991
29.660000	0.2	0.209226
29.663333	0.2	0.208403
29.666667	0.2	0.207507
29.670000	0.2	0.206814
29.673333	0.2	0.206797
29.676667	0.2	0.207693
29.680000	0.2	0.209109
29.683333	0.2	0.210247
29.686667	0.2	0.210803
29.690000	0.2	0.211027
29.693333	0.2	0.210808
29.696667	0.2	0.209689
29.700000	0.2	0.207901
29.703333	0.2	0.206417
29.706667	0.2	0.205862
29.710000	0.2	0.206039
29.713333	0.2	0.206266
29.716667	0.2	0.205818
29.720000	0.2	0.204484
29.723333	0.2	0.202750
29.726667	0.2	0.201112
29.730000	0.2	0.199341
29.733333	0.2	0.196943
29.736667	0.2	0.194327
29.740000	0.2	0.192707
29.743333	0.2	0.192745
29.746667	0.2	0.194193
29.750000	0.2	0.196636
29.753333	0.2	0.199593
29.756667	0.2	0.202354
29.760000	0.2	0.204571
29.763333	0.2	0.206490
29.766667	0.2	0.208298
29.770000	0.2	0.209833
29.773333	0.2	0.210737
29.776667	0.2	0.210512
29.780000	0.2	0.209039
29.783333	0.2	0.206935
29.786667	0.2	0.204854
29.790000	0.2	0.203061
29.793333	0.2	0.201956
29.796667	0.2	0.201969
29.800000	0.2	0.202816
29.803333	0.2	0.203654
29.806667	0.2	0.204175
29.810000	0.2	0.204899
29.813333	0.2	0.206082
29.816667	0.2	0.207099
29.820000	0.2	0.207350
29.823333	0.2	0.207009
29.826667	0.2	0.206537
29.830000	0.2	0.206116
29.833333	0.2	0.205845
29.836667	0.2	0.205952
29.840000	0.2	0.206439
29.843333	0.2	0.206984
29.846667	0.2	0.207389
29.850000	0.2	0.207651
29.853333	0.2	0.207728
29.856667	0.2	0.207524
29.860000	0.2	0.206865
29.863333	0.2	0.205648
29.866667	0.2	0.204349
29.870000	0.2	0.203869
29.873333	0.2	0.204536
29.876667	0.2	0.205745
29.880000	0.2	0.206778
29.883333	0.2	0.207596
29.886667	0.2	0.208522
29.890000	0.2	0.209554
29.893333	0.2	0.210454
29.896667	0.2	0.211124
29.900000	0.2	0.211454
29.903333	0.2	0.211193
29.906667	0.2	0.210266
29.910000	0.2	0.208980
29.913333	0.2	0.207648
29.916667	0.2	0.206261
29.920000	0.2	0.204912
29.923333	0.2	0.204020
29.926667	0.2	0.203751
29.930000	0.2	0.203848
29.933333	0.2	0.204123
29.936667	0.2	0.204421
29.940000	0.2	0.204338
29.943333	0.2	0.203737
29.946667	0.2	0.203317
29.950000	0.2	0.204220
29.953333	0.2	0.207064
29.956667	0.2	0.211140
29.960000	0.2	0.214745
29.963333	0.2	0.216551
29.966667	0.2	0.216414
29.970000	0.2	0.215175
29.973333	0.2	0.213833
29.976667	0.2	0.212598
29.980000	0.2	0.211203
29.983333	0.2	0.209873
29.986667	0.2	0.208957
29.990000	0.2	0.208248
29.993333	0.2	0.207300
29.996667	0.2	0.205877
30.000000	0.2	0.204134
30.003333	0.2	0.202476
30.006667	0.2	0.201119
30.010000	0.2	0.199940
30.013333	0.2	0.198671
30.016667	0.2	0.197191
30.020000	0.2	0.195698
30.023333	0.2	0.194634
30.026667	0.2	0.194534
30.030000	0.2	0.195645
30.033333	0.2	0.197685
30.036667	0.2	0.200170
30.040000	0.2	0.202570
30.043333	0.2	0.204215
30.046667	0.2	0.204680
30.050000	0.2	0.204040
30.053333	0.2	0.202711
30.056667	0.2	0.201367
30.060000	0.2	0.200598
30.063333	0.2	0.200619
30.066667	0.2	0.201311
30.070000	0.2	0.202106
30.073333	0.2	0.202274
30.076667	0.2	0.201745
30.080000	0.2	0.201282
30.083333	0.2	0.201816
30.086667	0.2	0.203655
30.090000	0.2	0.206155
30.093333	0.2	0.208214
30.096667	0.2	0.208952
30.100000	0.2	0.208283
30.103333	0.2	0.207154
30.106667	0.2	0.206530
30.110000	0.2	0.206327
30.113333	0.2	0.205933
30.116667	0.2	0.205121
30.120000	0.2	0.204123
30.123333	0.2	0.203173
30.126667	0.2	0.202216
30.130000	0.2	0.201494
30.133333	0.2	0.202028
30.136667	0.2	0.204494
30.140000	0.2	0.208145
30.143333	0.2	0.211625
30.146667	0.2	0.214260
30.150000	0.2	0.216046
30.153333	0.2	0.217004
30.156667	0.2	0.217039
30.160000	0.2	0.215977
30.163333	0.2	0.213671
30.166667	0.2	0.210473
30.170000	0.2	0.207163
30.173333	0.2	0.204497
30.176667	0.2	0.203275
30.180000	0.2	0.204085
30.183333	0.2	0.206489
30.186667	0.2	0.209163
30.190000	0.2	0.210917
30.193333	0.2	0.211393
30.196667	0.2	0.211046
30.200000	0.2	0.210534
30.203333	0.2	0.210173
30.206667	0.2	0.210147
30.210000	0.2	0.210859
30.213333	0.2	0.212531
30.216667	0.2	0.214612
30.220000	0.2	0.216060
30.223333	0.2	0.216244
30.226667	0.2	0.215299
30.230000	0.2	0.213736
30.233333	0.2	0.211925
30.236667	0.2	0.209919
30.240000	0.2	0.207773
30.243333	0.2	0.205848
30.246667	0.2	0.204495
30.250000	0.2	0.203587
30.253333	0.2	0.202607
30.256667	0.2	0.201221
30.260000	0.2	0.199414
30.263333	0.2	0.197187
30.266667	0.2	0.194825
30.270000	0.2	0.193174
30.273333	0.2	0.192952
30.276667	0.2	0.194167
30.280000	0.2	0.196402
30.283333	0.2	0.199204
30.286667	0.2	0.202246
30.290000	0.2	0.205401
30.293333	0.2	0.208531
30.296667	0.2	0.211066
30.300000	0.2	0.212028
30.303333	0.2	0.210750
30.306667	0.2	0.207612
30.310000	0.2	0.203961
30.313333	0.2	0.201321
30.316667	0.2	0.200484
30.320000	0.2	0.201102
30.323333	0.2	0.202190
30.326667	0.2	0.202942
30.330000	0.2	0.203185
30.333333	0.2	0.203266
30.336667	0.2	0.203413
30.340000	0.2	0.203474
30.343333	0.2	0.203484
30.346667	0.2	0.203797
30.350000	0.2	0.204426
30.353333	0.2	0.204905
30.356667	0.2	0.204854
30.360000	0.2	0.204303
30.363333	0.2	0.203563
30.366667	0.2	0.202815
30.370000	0.2	0.201744
30.373333	0.2	0.199997
30.376667	0.2	0.197925
30.380000	0.2	0.196392
30.383333	0.2	0.195993
30.386667	0.2	0.196682
30.390000	0.2	0.197988
30.393333	0.2	0.199549
30.396667	0.2	0.201295
30.400000	0.2	0.202912
30.403333	0.2	0.203608
30.406667	0.2	0.202806
