File Path	chrom://thermoelectronn/ChromeleonLocal/Hunter/Alex V/OA Runs/11-2022 OA Column/OA and AA (mM) Standards.seq/219.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	WH 9
Injection Number	249
Position	RB2
Comment	
Processing Method	New Processing Method
Instrument Method	Final-Optomized-OA-Column-SCFA-Method
Type	Unknown
Status	Finished
Injection Date	2/2/2023
Injection Time	10:34:48 PM
Injection Volume (µl)	6.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	32.000000
Data Points	9601
Detector	UV
Generating Data System	Chromeleon 7.2.4.8179
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-1.657786
Signal Max.	5.092647
Channel	UV_VIS_1
Driver Name	MWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:210 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
27.490000	0.2	0.133750
27.493333	0.2	0.133040
27.496667	0.2	0.134242
27.500000	0.2	0.136219
27.503333	0.2	0.137748
27.506667	0.2	0.138553
27.510000	0.2	0.139092
27.513333	0.2	0.139769
27.516667	0.2	0.140619
27.520000	0.2	0.141352
27.523333	0.2	0.141548
27.526667	0.2	0.141091
27.530000	0.2	0.140256
27.533333	0.2	0.139143
27.536667	0.2	0.137736
27.540000	0.2	0.136614
27.543333	0.2	0.136616
27.546667	0.2	0.137953
27.550000	0.2	0.140283
27.553333	0.2	0.142874
27.556667	0.2	0.144668
27.560000	0.2	0.144957
27.563333	0.2	0.143834
27.566667	0.2	0.141988
27.570000	0.2	0.140273
27.573333	0.2	0.139209
27.576667	0.2	0.138882
27.580000	0.2	0.139202
27.583333	0.2	0.139916
27.586667	0.2	0.140564
27.590000	0.2	0.141027
27.593333	0.2	0.142021
27.596667	0.2	0.144245
27.600000	0.2	0.147007
27.603333	0.2	0.148541
27.606667	0.2	0.147730
27.610000	0.2	0.144970
27.613333	0.2	0.141598
27.616667	0.2	0.139008
27.620000	0.2	0.138097
27.623333	0.2	0.138974
27.626667	0.2	0.140930
27.630000	0.2	0.142914
27.633333	0.2	0.144260
27.636667	0.2	0.144778
27.640000	0.2	0.144464
27.643333	0.2	0.143425
27.646667	0.2	0.141793
27.650000	0.2	0.139800
27.653333	0.2	0.137983
27.656667	0.2	0.136867
27.660000	0.2	0.136395
27.663333	0.2	0.136210
27.666667	0.2	0.136286
27.670000	0.2	0.136635
27.673333	0.2	0.136987
27.676667	0.2	0.137257
27.680000	0.2	0.137760
27.683333	0.2	0.138860
27.686667	0.2	0.140705
27.690000	0.2	0.143176
27.693333	0.2	0.145793
27.696667	0.2	0.147695
27.700000	0.2	0.148178
27.703333	0.2	0.147415
27.706667	0.2	0.146223
27.710000	0.2	0.145132
27.713333	0.2	0.144148
27.716667	0.2	0.143267
27.720000	0.2	0.142656
27.723333	0.2	0.142430
27.726667	0.2	0.142724
27.730000	0.2	0.143585
27.733333	0.2	0.144487
27.736667	0.2	0.144470
27.740000	0.2	0.142889
27.743333	0.2	0.139973
27.746667	0.2	0.136771
27.750000	0.2	0.134380
27.753333	0.2	0.133225
27.756667	0.2	0.133130
27.760000	0.2	0.133624
27.763333	0.2	0.134169
27.766667	0.2	0.134469
27.770000	0.2	0.134506
27.773333	0.2	0.134352
27.776667	0.2	0.134212
27.780000	0.2	0.134353
27.783333	0.2	0.134831
27.786667	0.2	0.135523
27.790000	0.2	0.136262
27.793333	0.2	0.136995
27.796667	0.2	0.137981
27.800000	0.2	0.139425
27.803333	0.2	0.141159
27.806667	0.2	0.142878
27.810000	0.2	0.144239
27.813333	0.2	0.144964
27.816667	0.2	0.144982
27.820000	0.2	0.144254
27.823333	0.2	0.142939
27.826667	0.2	0.141738
27.830000	0.2	0.141463
27.833333	0.2	0.142364
27.836667	0.2	0.143857
27.840000	0.2	0.144877
27.843333	0.2	0.144839
27.846667	0.2	0.144174
27.850000	0.2	0.143615
27.853333	0.2	0.143204
27.856667	0.2	0.142436
27.860000	0.2	0.141101
27.863333	0.2	0.139415
27.866667	0.2	0.137619
27.870000	0.2	0.135938
27.873333	0.2	0.134831
27.876667	0.2	0.134931
27.880000	0.2	0.136548
27.883333	0.2	0.139358
27.886667	0.2	0.142713
27.890000	0.2	0.145984
27.893333	0.2	0.148528
27.896667	0.2	0.149775
27.900000	0.2	0.149501
27.903333	0.2	0.147868
27.906667	0.2	0.145336
27.910000	0.2	0.142615
27.913333	0.2	0.140570
27.916667	0.2	0.139981
27.920000	0.2	0.141081
27.923333	0.2	0.143353
27.926667	0.2	0.145966
27.930000	0.2	0.148395
27.933333	0.2	0.150537
27.936667	0.2	0.152223
27.940000	0.2	0.153002
27.943333	0.2	0.152690
27.946667	0.2	0.151748
27.950000	0.2	0.150814
27.953333	0.2	0.150077
27.956667	0.2	0.149504
27.960000	0.2	0.149274
27.963333	0.2	0.149412
27.966667	0.2	0.149388
27.970000	0.2	0.148542
27.973333	0.2	0.146697
27.976667	0.2	0.144259
27.980000	0.2	0.141983
27.983333	0.2	0.140527
27.986667	0.2	0.139944
27.990000	0.2	0.139821
27.993333	0.2	0.140029
27.996667	0.2	0.140747
28.000000	0.2	0.141577
28.003333	0.2	0.141789
28.006667	0.2	0.141509
28.010000	0.2	0.141447
28.013333	0.2	0.141775
28.016667	0.2	0.142123
28.020000	0.2	0.142284
28.023333	0.2	0.142449
28.026667	0.2	0.142867
28.030000	0.2	0.143369
28.033333	0.2	0.143469
28.036667	0.2	0.143111
28.040000	0.2	0.142840
28.043333	0.2	0.143091
28.046667	0.2	0.143823
28.050000	0.2	0.144897
28.053333	0.2	0.146397
28.056667	0.2	0.148372
28.060000	0.2	0.150367
28.063333	0.2	0.151658
28.066667	0.2	0.151970
28.070000	0.2	0.151461
28.073333	0.2	0.150251
28.076667	0.2	0.148577
28.080000	0.2	0.147078
28.083333	0.2	0.146345
28.086667	0.2	0.146449
28.090000	0.2	0.147059
28.093333	0.2	0.147517
28.096667	0.2	0.147043
28.100000	0.2	0.145336
28.103333	0.2	0.142664
28.106667	0.2	0.139595
28.110000	0.2	0.136951
28.113333	0.2	0.135626
28.116667	0.2	0.136111
28.120000	0.2	0.138193
28.123333	0.2	0.141107
28.126667	0.2	0.143739
28.130000	0.2	0.145080
28.133333	0.2	0.144984
28.136667	0.2	0.144110
28.140000	0.2	0.143073
28.143333	0.2	0.141985
28.146667	0.2	0.140583
28.150000	0.2	0.138703
28.153333	0.2	0.136689
28.156667	0.2	0.135169
28.160000	0.2	0.134503
28.163333	0.2	0.134759
28.166667	0.2	0.135829
28.170000	0.2	0.137239
28.173333	0.2	0.138275
28.176667	0.2	0.138371
28.180000	0.2	0.137507
28.183333	0.2	0.136402
28.186667	0.2	0.135969
28.190000	0.2	0.136391
28.193333	0.2	0.137116
28.196667	0.2	0.137888
28.200000	0.2	0.139098
28.203333	0.2	0.140893
28.206667	0.2	0.142678
28.210000	0.2	0.143694
28.213333	0.2	0.143649
28.216667	0.2	0.142732
28.220000	0.2	0.141509
28.223333	0.2	0.140903
28.226667	0.2	0.141644
28.230000	0.2	0.143668
28.233333	0.2	0.146255
28.236667	0.2	0.148585
28.240000	0.2	0.150015
28.243333	0.2	0.149939
28.246667	0.2	0.148022
28.250000	0.2	0.144920
28.253333	0.2	0.141997
28.256667	0.2	0.140105
28.260000	0.2	0.139358
28.263333	0.2	0.139849
28.266667	0.2	0.141554
28.270000	0.2	0.143777
28.273333	0.2	0.145695
28.276667	0.2	0.147270
28.280000	0.2	0.149002
28.283333	0.2	0.151099
28.286667	0.2	0.153076
28.290000	0.2	0.154101
28.293333	0.2	0.153853
28.296667	0.2	0.152692
28.300000	0.2	0.150916
28.303333	0.2	0.148346
28.306667	0.2	0.144714
28.310000	0.2	0.140378
28.313333	0.2	0.136533
28.316667	0.2	0.134448
28.320000	0.2	0.134581
28.323333	0.2	0.136287
28.326667	0.2	0.138103
28.330000	0.2	0.138659
28.333333	0.2	0.137664
28.336667	0.2	0.135923
28.340000	0.2	0.134532
28.343333	0.2	0.134055
28.346667	0.2	0.134310
28.350000	0.2	0.134998
28.353333	0.2	0.136006
28.356667	0.2	0.136913
28.360000	0.2	0.137238
28.363333	0.2	0.137246
28.366667	0.2	0.137587
28.370000	0.2	0.138384
28.373333	0.2	0.139265
28.376667	0.2	0.139813
28.380000	0.2	0.139819
28.383333	0.2	0.139512
28.386667	0.2	0.139377
28.390000	0.2	0.139708
28.393333	0.2	0.140316
28.396667	0.2	0.140472
28.400000	0.2	0.139577
28.403333	0.2	0.137957
28.406667	0.2	0.136521
28.410000	0.2	0.135997
28.413333	0.2	0.136634
28.416667	0.2	0.138084
28.420000	0.2	0.139677
28.423333	0.2	0.141079
28.426667	0.2	0.142485
28.430000	0.2	0.144092
28.433333	0.2	0.145562
28.436667	0.2	0.146168
28.440000	0.2	0.145366
28.443333	0.2	0.143204
28.446667	0.2	0.140346
28.450000	0.2	0.137693
28.453333	0.2	0.135974
28.456667	0.2	0.135363
28.460000	0.2	0.135277
28.463333	0.2	0.135048
28.466667	0.2	0.134748
28.470000	0.2	0.134949
28.473333	0.2	0.135806
28.476667	0.2	0.136811
28.480000	0.2	0.137615
28.483333	0.2	0.138563
28.486667	0.2	0.140128
28.490000	0.2	0.142101
28.493333	0.2	0.143548
28.496667	0.2	0.143874
28.500000	0.2	0.143578
28.503333	0.2	0.143257
28.506667	0.2	0.142650
28.510000	0.2	0.141406
28.513333	0.2	0.139915
28.516667	0.2	0.138910
28.520000	0.2	0.139023
28.523333	0.2	0.140632
28.526667	0.2	0.143577
28.530000	0.2	0.147164
28.533333	0.2	0.150419
28.536667	0.2	0.152286
28.540000	0.2	0.151953
28.543333	0.2	0.149175
28.546667	0.2	0.144623
28.550000	0.2	0.139836
28.553333	0.2	0.136299
28.556667	0.2	0.134571
28.560000	0.2	0.134418
28.563333	0.2	0.135613
28.566667	0.2	0.138140
28.570000	0.2	0.141367
28.573333	0.2	0.143973
28.576667	0.2	0.145249
28.580000	0.2	0.145585
28.583333	0.2	0.145640
28.586667	0.2	0.145775
28.590000	0.2	0.145910
28.593333	0.2	0.145677
28.596667	0.2	0.145129
28.600000	0.2	0.144762
28.603333	0.2	0.144634
28.606667	0.2	0.144379
28.610000	0.2	0.144047
28.613333	0.2	0.143960
28.616667	0.2	0.143815
28.620000	0.2	0.142994
28.623333	0.2	0.141697
28.626667	0.2	0.140668
28.630000	0.2	0.140216
28.633333	0.2	0.140308
28.636667	0.2	0.141004
28.640000	0.2	0.142165
28.643333	0.2	0.143220
28.646667	0.2	0.143655
28.650000	0.2	0.143470
28.653333	0.2	0.143240
28.656667	0.2	0.143720
28.660000	0.2	0.144977
28.663333	0.2	0.146129
28.666667	0.2	0.146208
28.670000	0.2	0.145084
28.673333	0.2	0.143355
28.676667	0.2	0.141553
28.680000	0.2	0.139896
28.683333	0.2	0.138612
28.686667	0.2	0.138039
28.690000	0.2	0.138377
28.693333	0.2	0.139422
28.696667	0.2	0.140563
28.700000	0.2	0.141187
28.703333	0.2	0.141051
28.706667	0.2	0.140274
28.710000	0.2	0.139202
28.713333	0.2	0.138129
28.716667	0.2	0.137017
28.720000	0.2	0.135824
28.723333	0.2	0.134888
28.726667	0.2	0.134500
28.730000	0.2	0.134459
28.733333	0.2	0.134526
28.736667	0.2	0.134940
28.740000	0.2	0.135938
28.743333	0.2	0.137171
28.746667	0.2	0.138025
28.750000	0.2	0.138266
28.753333	0.2	0.138333
28.756667	0.2	0.139079
28.760000	0.2	0.141032
28.763333	0.2	0.143804
28.766667	0.2	0.146243
28.770000	0.2	0.147280
28.773333	0.2	0.146569
28.776667	0.2	0.144244
28.780000	0.2	0.140585
28.783333	0.2	0.136294
28.786667	0.2	0.132546
28.790000	0.2	0.130309
28.793333	0.2	0.129938
28.796667	0.2	0.131445
28.800000	0.2	0.134506
28.803333	0.2	0.138128
28.806667	0.2	0.141117
28.810000	0.2	0.143071
28.813333	0.2	0.144414
28.816667	0.2	0.145638
28.820000	0.2	0.146856
28.823333	0.2	0.147781
28.826667	0.2	0.148113
28.830000	0.2	0.148018
28.833333	0.2	0.147901
28.836667	0.2	0.147936
28.840000	0.2	0.148036
28.843333	0.2	0.147822
28.846667	0.2	0.146889
28.850000	0.2	0.145390
28.853333	0.2	0.143890
28.856667	0.2	0.142890
28.860000	0.2	0.142737
28.863333	0.2	0.143385
28.866667	0.2	0.144285
28.870000	0.2	0.144780
28.873333	0.2	0.144614
28.876667	0.2	0.144200
28.880000	0.2	0.144088
28.883333	0.2	0.144267
28.886667	0.2	0.144561
28.890000	0.2	0.145170
28.893333	0.2	0.146042
28.896667	0.2	0.146288
28.900000	0.2	0.145235
28.903333	0.2	0.143499
28.906667	0.2	0.142296
28.910000	0.2	0.142336
28.913333	0.2	0.143495
28.916667	0.2	0.145176
28.920000	0.2	0.146743
28.923333	0.2	0.147553
28.926667	0.2	0.147115
28.930000	0.2	0.145348
28.933333	0.2	0.142545
28.936667	0.2	0.139238
28.940000	0.2	0.136316
28.943333	0.2	0.134906
28.946667	0.2	0.135353
28.950000	0.2	0.136665
28.953333	0.2	0.137526
28.956667	0.2	0.137429
28.960000	0.2	0.136846
28.963333	0.2	0.136700
28.966667	0.2	0.137469
28.970000	0.2	0.138831
28.973333	0.2	0.140065
28.976667	0.2	0.140607
28.980000	0.2	0.140463
28.983333	0.2	0.140086
28.986667	0.2	0.139750
28.990000	0.2	0.139482
28.993333	0.2	0.139529
28.996667	0.2	0.140158
29.000000	0.2	0.141018
29.003333	0.2	0.141350
29.006667	0.2	0.140777
29.010000	0.2	0.139526
29.013333	0.2	0.138140
29.016667	0.2	0.137151
29.020000	0.2	0.136975
29.023333	0.2	0.137805
29.026667	0.2	0.139410
29.030000	0.2	0.141350
29.033333	0.2	0.143287
29.036667	0.2	0.144796
29.040000	0.2	0.145594
29.043333	0.2	0.145884
29.046667	0.2	0.145968
29.050000	0.2	0.145978
29.053333	0.2	0.145988
29.056667	0.2	0.145889
29.060000	0.2	0.145362
29.063333	0.2	0.144297
29.066667	0.2	0.142969
29.070000	0.2	0.141718
29.073333	0.2	0.140794
29.076667	0.2	0.140433
29.080000	0.2	0.140661
29.083333	0.2	0.141242
29.086667	0.2	0.142026
29.090000	0.2	0.143085
29.093333	0.2	0.144514
29.096667	0.2	0.146119
29.100000	0.2	0.147257
29.103333	0.2	0.147248
29.106667	0.2	0.146047
29.110000	0.2	0.144208
29.113333	0.2	0.142236
29.116667	0.2	0.140433
29.120000	0.2	0.139295
29.123333	0.2	0.139524
29.126667	0.2	0.141437
29.130000	0.2	0.144404
29.133333	0.2	0.147125
29.136667	0.2	0.148662
29.140000	0.2	0.149177
29.143333	0.2	0.149519
29.146667	0.2	0.150001
29.150000	0.2	0.149995
29.153333	0.2	0.148848
29.156667	0.2	0.146475
29.160000	0.2	0.143204
29.163333	0.2	0.139822
29.166667	0.2	0.137389
29.170000	0.2	0.136457
29.173333	0.2	0.136807
29.176667	0.2	0.137865
29.180000	0.2	0.139054
29.183333	0.2	0.140080
29.186667	0.2	0.141092
29.190000	0.2	0.142364
29.193333	0.2	0.143832
29.196667	0.2	0.145109
29.200000	0.2	0.145811
29.203333	0.2	0.145661
29.206667	0.2	0.144538
29.210000	0.2	0.142737
29.213333	0.2	0.141013
29.216667	0.2	0.140129
29.220000	0.2	0.140335
29.223333	0.2	0.141278
29.226667	0.2	0.142437
29.230000	0.2	0.143539
29.233333	0.2	0.144383
29.236667	0.2	0.144460
29.240000	0.2	0.143372
29.243333	0.2	0.141430
29.246667	0.2	0.139382
29.250000	0.2	0.137716
29.253333	0.2	0.136452
29.256667	0.2	0.135601
29.260000	0.2	0.135497
29.263333	0.2	0.136287
29.266667	0.2	0.137528
29.270000	0.2	0.138684
29.273333	0.2	0.139641
29.276667	0.2	0.140565
29.280000	0.2	0.141610
29.283333	0.2	0.142873
29.286667	0.2	0.144333
29.290000	0.2	0.145909
29.293333	0.2	0.147507
29.296667	0.2	0.148724
29.300000	0.2	0.148767
29.303333	0.2	0.146976
29.306667	0.2	0.143403
29.310000	0.2	0.138848
29.313333	0.2	0.134595
29.316667	0.2	0.132016
29.320000	0.2	0.131739
29.323333	0.2	0.133196
29.326667	0.2	0.135372
29.330000	0.2	0.137588
29.333333	0.2	0.139569
29.336667	0.2	0.141394
29.340000	0.2	0.143264
29.343333	0.2	0.144922
29.346667	0.2	0.145645
29.350000	0.2	0.145130
29.353333	0.2	0.143871
29.356667	0.2	0.142494
29.360000	0.2	0.141260
29.363333	0.2	0.140313
29.366667	0.2	0.139789
29.370000	0.2	0.139616
29.373333	0.2	0.139620
29.376667	0.2	0.139662
29.380000	0.2	0.139496
29.383333	0.2	0.138967
29.386667	0.2	0.138359
29.390000	0.2	0.138117
29.393333	0.2	0.138302
29.396667	0.2	0.138649
29.400000	0.2	0.138993
29.403333	0.2	0.139352
29.406667	0.2	0.139699
29.410000	0.2	0.139999
29.413333	0.2	0.140402
29.416667	0.2	0.141102
29.420000	0.2	0.142072
29.423333	0.2	0.143069
29.426667	0.2	0.143767
29.430000	0.2	0.144029
29.433333	0.2	0.143973
29.436667	0.2	0.143574
29.440000	0.2	0.142623
29.443333	0.2	0.141075
29.446667	0.2	0.139214
29.450000	0.2	0.137705
29.453333	0.2	0.137318
29.456667	0.2	0.138352
29.460000	0.2	0.140353
29.463333	0.2	0.142327
29.466667	0.2	0.143283
29.470000	0.2	0.142785
29.473333	0.2	0.141068
29.476667	0.2	0.138651
29.480000	0.2	0.136055
29.483333	0.2	0.133737
29.486667	0.2	0.132151
29.490000	0.2	0.131777
29.493333	0.2	0.132697
29.496667	0.2	0.134479
29.500000	0.2	0.136658
29.503333	0.2	0.138666
29.506667	0.2	0.139777
29.510000	0.2	0.139834
29.513333	0.2	0.139287
29.516667	0.2	0.138441
29.520000	0.2	0.137431
29.523333	0.2	0.136617
29.526667	0.2	0.136315
29.530000	0.2	0.136326
29.533333	0.2	0.136158
29.536667	0.2	0.135626
29.540000	0.2	0.135079
29.543333	0.2	0.134968
29.546667	0.2	0.135348
29.550000	0.2	0.135999
29.553333	0.2	0.136833
29.556667	0.2	0.137866
29.560000	0.2	0.139121
29.563333	0.2	0.140685
29.566667	0.2	0.142534
29.570000	0.2	0.144289
29.573333	0.2	0.145354
29.576667	0.2	0.145401
29.580000	0.2	0.144562
29.583333	0.2	0.143117
29.586667	0.2	0.141321
29.590000	0.2	0.139422
29.593333	0.2	0.137710
29.596667	0.2	0.136691
29.600000	0.2	0.136641
29.603333	0.2	0.136991
29.606667	0.2	0.137008
29.610000	0.2	0.136812
29.613333	0.2	0.137161
29.616667	0.2	0.138547
29.620000	0.2	0.140641
29.623333	0.2	0.142498
29.626667	0.2	0.143171
29.630000	0.2	0.142175
29.633333	0.2	0.139798
29.636667	0.2	0.137040
29.640000	0.2	0.135052
29.643333	0.2	0.134500
29.646667	0.2	0.135261
29.650000	0.2	0.136676
29.653333	0.2	0.138224
29.656667	0.2	0.139880
29.660000	0.2	0.141688
29.663333	0.2	0.143415
29.666667	0.2	0.144746
29.670000	0.2	0.145489
29.673333	0.2	0.145727
29.676667	0.2	0.145834
29.680000	0.2	0.146162
29.683333	0.2	0.146737
29.686667	0.2	0.147348
29.690000	0.2	0.147915
29.693333	0.2	0.148483
29.696667	0.2	0.148829
29.700000	0.2	0.148531
29.703333	0.2	0.147415
29.706667	0.2	0.145684
29.710000	0.2	0.143827
29.713333	0.2	0.142575
29.716667	0.2	0.142393
29.720000	0.2	0.142916
29.723333	0.2	0.143330
29.726667	0.2	0.143334
29.730000	0.2	0.143283
29.733333	0.2	0.143542
29.736667	0.2	0.144200
29.740000	0.2	0.145069
29.743333	0.2	0.145642
29.746667	0.2	0.145484
29.750000	0.2	0.144648
29.753333	0.2	0.143519
29.756667	0.2	0.142540
29.760000	0.2	0.142163
29.763333	0.2	0.142754
29.766667	0.2	0.144275
29.770000	0.2	0.146194
29.773333	0.2	0.147964
29.776667	0.2	0.149216
29.780000	0.2	0.149642
29.783333	0.2	0.149162
29.786667	0.2	0.147966
29.790000	0.2	0.146468
29.793333	0.2	0.145263
29.796667	0.2	0.144548
29.800000	0.2	0.143784
29.803333	0.2	0.142576
29.806667	0.2	0.141420
29.810000	0.2	0.141219
29.813333	0.2	0.142362
29.816667	0.2	0.144382
29.820000	0.2	0.146491
29.823333	0.2	0.148457
29.826667	0.2	0.150649
29.830000	0.2	0.153240
29.833333	0.2	0.155861
29.836667	0.2	0.158023
29.840000	0.2	0.159365
29.843333	0.2	0.159665
29.846667	0.2	0.158795
29.850000	0.2	0.156529
29.853333	0.2	0.152887
29.856667	0.2	0.148793
29.860000	0.2	0.145763
29.863333	0.2	0.144709
29.866667	0.2	0.145260
29.870000	0.2	0.146473
29.873333	0.2	0.147954
29.876667	0.2	0.149853
29.880000	0.2	0.152118
29.883333	0.2	0.154205
29.886667	0.2	0.155179
29.890000	0.2	0.154085
29.893333	0.2	0.150804
29.896667	0.2	0.146384
29.900000	0.2	0.142273
29.903333	0.2	0.139501
29.906667	0.2	0.138534
29.910000	0.2	0.139279
29.913333	0.2	0.140997
29.916667	0.2	0.142670
29.920000	0.2	0.143669
29.923333	0.2	0.144089
29.926667	0.2	0.144507
29.930000	0.2	0.145244
29.933333	0.2	0.146022
29.936667	0.2	0.146376
29.940000	0.2	0.146064
29.943333	0.2	0.145204
29.946667	0.2	0.144135
29.950000	0.2	0.143219
29.953333	0.2	0.142851
29.956667	0.2	0.143392
29.960000	0.2	0.144806
29.963333	0.2	0.146418
29.966667	0.2	0.147197
29.970000	0.2	0.146631
29.973333	0.2	0.145448
29.976667	0.2	0.144984
29.980000	0.2	0.145685
29.983333	0.2	0.146841
29.986667	0.2	0.147688
29.990000	0.2	0.148147
29.993333	0.2	0.148533
29.996667	0.2	0.148877
30.000000	0.2	0.148807
30.003333	0.2	0.148066
30.006667	0.2	0.146741
30.010000	0.2	0.145245
30.013333	0.2	0.144466
30.016667	0.2	0.145268
30.020000	0.2	0.147415
30.023333	0.2	0.149631
30.026667	0.2	0.150899
30.030000	0.2	0.151112
30.033333	0.2	0.150713
30.036667	0.2	0.150398
30.040000	0.2	0.150638
30.043333	0.2	0.151243
30.046667	0.2	0.151845
30.050000	0.2	0.152355
30.053333	0.2	0.152739
30.056667	0.2	0.152931
30.060000	0.2	0.152925
30.063333	0.2	0.152845
30.066667	0.2	0.152953
30.070000	0.2	0.153360
30.073333	0.2	0.153849
30.076667	0.2	0.154208
30.080000	0.2	0.154581
30.083333	0.2	0.155304
30.086667	0.2	0.156544
30.090000	0.2	0.157961
30.093333	0.2	0.158596
30.096667	0.2	0.157687
30.100000	0.2	0.155541
30.103333	0.2	0.153183
30.106667	0.2	0.151565
30.110000	0.2	0.151254
30.113333	0.2	0.152292
30.116667	0.2	0.154036
30.120000	0.2	0.155277
30.123333	0.2	0.154789
30.126667	0.2	0.152183
30.130000	0.2	0.148431
30.133333	0.2	0.145177
30.136667	0.2	0.143468
30.140000	0.2	0.143463
30.143333	0.2	0.144889
30.146667	0.2	0.147289
30.150000	0.2	0.150020
30.153333	0.2	0.152410
30.156667	0.2	0.154059
30.160000	0.2	0.154782
30.163333	0.2	0.154432
30.166667	0.2	0.153235
30.170000	0.2	0.151732
30.173333	0.2	0.150050
30.176667	0.2	0.147993
30.180000	0.2	0.145857
30.183333	0.2	0.144494
30.186667	0.2	0.144453
30.190000	0.2	0.145336
30.193333	0.2	0.146303
30.196667	0.2	0.146778
30.200000	0.2	0.146486
30.203333	0.2	0.145539
30.206667	0.2	0.144353
30.210000	0.2	0.143218
30.213333	0.2	0.142450
30.216667	0.2	0.142483
30.220000	0.2	0.143280
30.223333	0.2	0.144199
30.226667	0.2	0.144633
30.230000	0.2	0.144484
30.233333	0.2	0.143950
30.236667	0.2	0.143189
30.240000	0.2	0.142366
30.243333	0.2	0.141716
30.246667	0.2	0.141436
30.250000	0.2	0.141545
30.253333	0.2	0.141777
30.256667	0.2	0.141849
30.260000	0.2	0.141851
30.263333	0.2	0.141959
30.266667	0.2	0.142009
30.270000	0.2	0.141982
30.273333	0.2	0.142296
30.276667	0.2	0.143209
30.280000	0.2	0.144664
30.283333	0.2	0.146704
30.286667	0.2	0.149549
30.290000	0.2	0.153310
30.293333	0.2	0.157549
30.296667	0.2	0.161091
30.300000	0.2	0.162561
30.303333	0.2	0.161469
30.306667	0.2	0.158573
30.310000	0.2	0.154960
30.313333	0.2	0.151319
30.316667	0.2	0.148181
30.320000	0.2	0.146030
30.323333	0.2	0.144857
30.326667	0.2	0.144138
30.330000	0.2	0.143498
30.333333	0.2	0.143148
30.336667	0.2	0.143426
30.340000	0.2	0.144303
30.343333	0.2	0.145632
30.346667	0.2	0.147324
30.350000	0.2	0.149195
30.353333	0.2	0.151037
30.356667	0.2	0.152798
30.360000	0.2	0.154530
30.363333	0.2	0.156213
30.366667	0.2	0.157613
30.370000	0.2	0.158322
30.373333	0.2	0.158130
30.376667	0.2	0.157276
30.380000	0.2	0.156013
30.383333	0.2	0.154077
30.386667	0.2	0.151064
30.390000	0.2	0.147511
30.393333	0.2	0.144867
30.396667	0.2	0.143941
30.400000	0.2	0.144296
30.403333	0.2	0.145173
30.406667	0.2	0.146085
30.410000	0.2	0.146761
30.413333	0.2	0.146955
30.416667	0.2	0.146397
30.420000	0.2	0.145145
30.423333	0.2	0.143676
30.426667	0.2	0.142496
30.430000	0.2	0.142042
30.433333	0.2	0.142589
30.436667	0.2	0.143786
30.440000	0.2	0.144675
30.443333	0.2	0.144628
30.446667	0.2	0.144125
30.450000	0.2	0.144126
30.453333	0.2	0.144776
30.456667	0.2	0.145335
30.460000	0.2	0.145359
30.463333	0.2	0.145275
30.466667	0.2	0.145605
30.470000	0.2	0.146392
30.473333	0.2	0.147545
30.476667	0.2	0.148922
30.480000	0.2	0.149956
30.483333	0.2	0.149905
30.486667	0.2	0.148554
30.490000	0.2	0.146435
30.493333	0.2	0.144337
30.496667	0.2	0.142540
30.500000	0.2	0.140667
30.503333	0.2	0.138422
30.506667	0.2	0.136298
30.510000	0.2	0.135232
30.513333	0.2	0.135493
30.516667	0.2	0.136579
30.520000	0.2	0.138324
30.523333	0.2	0.141021
30.526667	0.2	0.144376
30.530000	0.2	0.147350
30.533333	0.2	0.149011
30.536667	0.2	0.148949
30.540000	0.2	0.147312
30.543333	0.2	0.144865
