File Path	chrom://thermoelectronn/ChromeleonLocal/Hunter/Alex V/OA Runs/11-2022 OA Column/OA and AA (mM) Standards.seq/407.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	WH 7
Injection Number	247
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	Final-Optomized-OA-Column-SCFA-Method
Type	Unknown
Status	Finished
Injection Date	2/2/2023
Injection Time	9:28:41 PM
Injection Volume (µl)	6.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	32.000000
Data Points	9601
Detector	UV
Generating Data System	Chromeleon 7.2.4.8179
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-1.748671
Signal Max.	134.328052
Channel	UV_VIS_1
Driver Name	MWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:210 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
27.130000	0.2	0.177375
27.133333	0.2	0.178296
27.136667	0.2	0.177412
27.140000	0.2	0.174985
27.143333	0.2	0.172190
27.146667	0.2	0.170067
27.150000	0.2	0.169158
27.153333	0.2	0.169561
27.156667	0.2	0.170695
27.160000	0.2	0.171753
27.163333	0.2	0.172780
27.166667	0.2	0.174540
27.170000	0.2	0.177414
27.173333	0.2	0.180892
27.176667	0.2	0.183975
27.180000	0.2	0.185888
27.183333	0.2	0.186223
27.186667	0.2	0.184634
27.190000	0.2	0.181219
27.193333	0.2	0.177184
27.196667	0.2	0.174239
27.200000	0.2	0.173317
27.203333	0.2	0.174277
27.206667	0.2	0.176447
27.210000	0.2	0.179000
27.213333	0.2	0.181132
27.216667	0.2	0.182241
27.220000	0.2	0.181856
27.223333	0.2	0.179760
27.226667	0.2	0.176496
27.230000	0.2	0.173316
27.233333	0.2	0.171431
27.236667	0.2	0.171043
27.240000	0.2	0.171036
27.243333	0.2	0.170222
27.246667	0.2	0.168826
27.250000	0.2	0.168168
27.253333	0.2	0.168928
27.256667	0.2	0.170295
27.260000	0.2	0.171150
27.263333	0.2	0.171480
27.266667	0.2	0.172003
27.270000	0.2	0.172899
27.273333	0.2	0.173651
27.276667	0.2	0.173868
27.280000	0.2	0.173509
27.283333	0.2	0.172620
27.286667	0.2	0.171559
27.290000	0.2	0.170920
27.293333	0.2	0.170788
27.296667	0.2	0.170776
27.300000	0.2	0.170707
27.303333	0.2	0.170611
27.306667	0.2	0.170427
27.310000	0.2	0.170247
27.313333	0.2	0.170389
27.316667	0.2	0.170821
27.320000	0.2	0.170868
27.323333	0.2	0.169969
27.326667	0.2	0.168628
27.330000	0.2	0.167809
27.333333	0.2	0.167511
27.336667	0.2	0.167036
27.340000	0.2	0.166356
27.343333	0.2	0.166090
27.346667	0.2	0.166552
27.350000	0.2	0.167505
27.353333	0.2	0.168505
27.356667	0.2	0.169031
27.360000	0.2	0.168584
27.363333	0.2	0.167175
27.366667	0.2	0.165604
27.370000	0.2	0.164906
27.373333	0.2	0.165483
27.376667	0.2	0.166878
27.380000	0.2	0.168334
27.383333	0.2	0.169432
27.386667	0.2	0.170176
27.390000	0.2	0.170625
27.393333	0.2	0.170709
27.396667	0.2	0.170435
27.400000	0.2	0.170066
27.403333	0.2	0.170028
27.406667	0.2	0.170564
27.410000	0.2	0.171532
27.413333	0.2	0.172642
27.416667	0.2	0.173631
27.420000	0.2	0.174251
27.423333	0.2	0.174421
27.426667	0.2	0.174250
27.430000	0.2	0.173866
27.433333	0.2	0.173543
27.436667	0.2	0.173835
27.440000	0.2	0.174846
27.443333	0.2	0.175675
27.446667	0.2	0.175506
27.450000	0.2	0.174560
27.453333	0.2	0.173349
27.456667	0.2	0.171957
27.460000	0.2	0.170274
27.463333	0.2	0.168391
27.466667	0.2	0.166772
27.470000	0.2	0.166071
27.473333	0.2	0.166630
27.476667	0.2	0.168128
27.480000	0.2	0.169823
27.483333	0.2	0.171048
27.486667	0.2	0.171490
27.490000	0.2	0.171128
27.493333	0.2	0.169992
27.496667	0.2	0.168214
27.500000	0.2	0.166305
27.503333	0.2	0.164989
27.506667	0.2	0.164731
27.510000	0.2	0.165639
27.513333	0.2	0.167435
27.516667	0.2	0.169192
27.520000	0.2	0.169762
27.523333	0.2	0.168777
27.526667	0.2	0.166818
27.530000	0.2	0.164842
27.533333	0.2	0.163611
27.536667	0.2	0.163282
27.540000	0.2	0.163501
27.543333	0.2	0.163963
27.546667	0.2	0.164530
27.550000	0.2	0.164956
27.553333	0.2	0.165023
27.556667	0.2	0.164860
27.560000	0.2	0.164772
27.563333	0.2	0.164741
27.566667	0.2	0.164292
27.570000	0.2	0.163097
27.573333	0.2	0.161474
27.576667	0.2	0.159977
27.580000	0.2	0.158916
27.583333	0.2	0.158256
27.586667	0.2	0.157667
27.590000	0.2	0.157251
27.593333	0.2	0.157847
27.596667	0.2	0.159909
27.600000	0.2	0.162846
27.603333	0.2	0.165585
27.606667	0.2	0.167252
27.610000	0.2	0.167621
27.613333	0.2	0.167105
27.616667	0.2	0.166207
27.620000	0.2	0.165069
27.623333	0.2	0.163566
27.626667	0.2	0.161847
27.630000	0.2	0.160451
27.633333	0.2	0.159651
27.636667	0.2	0.159086
27.640000	0.2	0.158184
27.643333	0.2	0.156690
27.646667	0.2	0.154881
27.650000	0.2	0.153489
27.653333	0.2	0.153216
27.656667	0.2	0.154115
27.660000	0.2	0.155543
27.663333	0.2	0.156750
27.666667	0.2	0.157535
27.670000	0.2	0.158282
27.673333	0.2	0.159282
27.676667	0.2	0.160174
27.680000	0.2	0.160388
27.683333	0.2	0.159961
27.686667	0.2	0.159345
27.690000	0.2	0.158570
27.693333	0.2	0.157320
27.696667	0.2	0.155816
27.700000	0.2	0.154916
27.703333	0.2	0.155062
27.706667	0.2	0.155580
27.710000	0.2	0.155528
27.713333	0.2	0.154839
27.716667	0.2	0.154224
27.720000	0.2	0.154415
27.723333	0.2	0.155522
27.726667	0.2	0.156842
27.730000	0.2	0.157398
27.733333	0.2	0.156748
27.736667	0.2	0.155129
27.740000	0.2	0.153010
27.743333	0.2	0.151113
27.746667	0.2	0.150616
27.750000	0.2	0.152440
27.753333	0.2	0.156262
27.756667	0.2	0.160768
27.760000	0.2	0.164636
27.763333	0.2	0.167015
27.766667	0.2	0.167722
27.770000	0.2	0.167298
27.773333	0.2	0.166478
27.776667	0.2	0.165546
27.780000	0.2	0.164437
27.783333	0.2	0.163256
27.786667	0.2	0.162504
27.790000	0.2	0.162736
27.793333	0.2	0.163857
27.796667	0.2	0.165009
27.800000	0.2	0.165223
27.803333	0.2	0.164064
27.806667	0.2	0.161916
27.810000	0.2	0.159734
27.813333	0.2	0.158474
27.816667	0.2	0.158608
27.820000	0.2	0.159896
27.823333	0.2	0.161689
27.826667	0.2	0.163435
27.830000	0.2	0.164743
27.833333	0.2	0.165364
27.836667	0.2	0.165373
27.840000	0.2	0.165042
27.843333	0.2	0.164572
27.846667	0.2	0.164089
27.850000	0.2	0.163759
27.853333	0.2	0.163775
27.856667	0.2	0.164096
27.860000	0.2	0.164392
27.863333	0.2	0.164341
27.866667	0.2	0.163795
27.870000	0.2	0.162909
27.873333	0.2	0.162097
27.876667	0.2	0.161650
27.880000	0.2	0.161593
27.883333	0.2	0.161839
27.886667	0.2	0.162365
27.890000	0.2	0.163246
27.893333	0.2	0.164463
27.896667	0.2	0.165926
27.900000	0.2	0.167447
27.903333	0.2	0.168315
27.906667	0.2	0.167597
27.910000	0.2	0.165261
27.913333	0.2	0.162597
27.916667	0.2	0.161251
27.920000	0.2	0.161778
27.923333	0.2	0.163027
27.926667	0.2	0.163185
27.930000	0.2	0.161644
27.933333	0.2	0.159365
27.936667	0.2	0.157565
27.940000	0.2	0.156779
27.943333	0.2	0.156866
27.946667	0.2	0.157211
27.950000	0.2	0.157065
27.953333	0.2	0.156183
27.956667	0.2	0.155198
27.960000	0.2	0.155087
27.963333	0.2	0.156285
27.966667	0.2	0.158402
27.970000	0.2	0.160753
27.973333	0.2	0.162950
27.976667	0.2	0.164685
27.980000	0.2	0.165585
27.983333	0.2	0.165824
27.986667	0.2	0.166033
27.990000	0.2	0.166437
27.993333	0.2	0.166822
27.996667	0.2	0.166905
28.000000	0.2	0.166420
28.003333	0.2	0.165525
28.006667	0.2	0.164831
28.010000	0.2	0.164594
28.013333	0.2	0.164495
28.016667	0.2	0.164126
28.020000	0.2	0.163297
28.023333	0.2	0.162170
28.026667	0.2	0.161176
28.030000	0.2	0.160751
28.033333	0.2	0.161210
28.036667	0.2	0.162490
28.040000	0.2	0.163789
28.043333	0.2	0.164012
28.046667	0.2	0.162981
28.050000	0.2	0.161517
28.053333	0.2	0.160172
28.056667	0.2	0.159153
28.060000	0.2	0.159183
28.063333	0.2	0.160983
28.066667	0.2	0.164221
28.070000	0.2	0.167675
28.073333	0.2	0.170120
28.076667	0.2	0.170960
28.080000	0.2	0.170249
28.083333	0.2	0.168492
28.086667	0.2	0.166508
28.090000	0.2	0.165022
28.093333	0.2	0.164318
28.096667	0.2	0.164378
28.100000	0.2	0.165060
28.103333	0.2	0.166131
28.106667	0.2	0.167210
28.110000	0.2	0.167827
28.113333	0.2	0.167882
28.116667	0.2	0.167833
28.120000	0.2	0.168116
28.123333	0.2	0.168588
28.126667	0.2	0.168707
28.130000	0.2	0.168203
28.133333	0.2	0.167312
28.136667	0.2	0.166335
28.140000	0.2	0.165231
28.143333	0.2	0.163723
28.146667	0.2	0.161777
28.150000	0.2	0.159860
28.153333	0.2	0.158576
28.156667	0.2	0.158246
28.160000	0.2	0.158971
28.163333	0.2	0.160698
28.166667	0.2	0.163058
28.170000	0.2	0.165395
28.173333	0.2	0.167227
28.176667	0.2	0.168521
28.180000	0.2	0.169233
28.183333	0.2	0.169058
28.186667	0.2	0.167978
28.190000	0.2	0.166467
28.193333	0.2	0.164961
28.196667	0.2	0.163533
28.200000	0.2	0.162177
28.203333	0.2	0.161231
28.206667	0.2	0.161339
28.210000	0.2	0.163054
28.213333	0.2	0.166284
28.216667	0.2	0.169756
28.220000	0.2	0.171663
28.223333	0.2	0.171281
28.226667	0.2	0.169415
28.230000	0.2	0.167284
28.233333	0.2	0.165549
28.236667	0.2	0.164536
28.240000	0.2	0.164589
28.243333	0.2	0.165614
28.246667	0.2	0.166781
28.250000	0.2	0.167228
28.253333	0.2	0.166923
28.256667	0.2	0.166541
28.260000	0.2	0.166554
28.263333	0.2	0.166780
28.266667	0.2	0.166768
28.270000	0.2	0.166205
28.273333	0.2	0.164968
28.276667	0.2	0.163136
28.280000	0.2	0.161060
28.283333	0.2	0.159415
28.286667	0.2	0.159051
28.290000	0.2	0.160520
28.293333	0.2	0.163530
28.296667	0.2	0.167012
28.300000	0.2	0.169718
28.303333	0.2	0.170671
28.306667	0.2	0.169500
28.310000	0.2	0.166728
28.313333	0.2	0.163651
28.316667	0.2	0.161514
28.320000	0.2	0.160772
28.323333	0.2	0.161315
28.326667	0.2	0.162724
28.330000	0.2	0.164214
28.333333	0.2	0.165082
28.336667	0.2	0.165156
28.340000	0.2	0.164602
28.343333	0.2	0.163610
28.346667	0.2	0.162278
28.350000	0.2	0.160704
28.353333	0.2	0.159325
28.356667	0.2	0.158768
28.360000	0.2	0.159362
28.363333	0.2	0.161010
28.366667	0.2	0.163098
28.370000	0.2	0.164802
28.373333	0.2	0.165736
28.376667	0.2	0.165857
28.380000	0.2	0.165264
28.383333	0.2	0.164425
28.386667	0.2	0.163921
28.390000	0.2	0.163864
28.393333	0.2	0.163794
28.396667	0.2	0.163084
28.400000	0.2	0.161429
28.403333	0.2	0.159254
28.406667	0.2	0.157639
28.410000	0.2	0.157390
28.413333	0.2	0.158367
28.416667	0.2	0.159945
28.420000	0.2	0.161499
28.423333	0.2	0.162442
28.426667	0.2	0.162525
28.430000	0.2	0.161948
28.433333	0.2	0.160926
28.436667	0.2	0.159654
28.440000	0.2	0.158600
28.443333	0.2	0.158221
28.446667	0.2	0.158690
28.450000	0.2	0.160117
28.453333	0.2	0.162548
28.456667	0.2	0.165646
28.460000	0.2	0.168591
28.463333	0.2	0.170313
28.466667	0.2	0.170038
28.470000	0.2	0.167911
28.473333	0.2	0.165045
28.476667	0.2	0.162668
28.480000	0.2	0.161382
28.483333	0.2	0.161452
28.486667	0.2	0.162991
28.490000	0.2	0.165506
28.493333	0.2	0.167907
28.496667	0.2	0.169259
28.500000	0.2	0.169561
28.503333	0.2	0.169789
28.506667	0.2	0.170973
28.510000	0.2	0.173157
28.513333	0.2	0.175220
28.516667	0.2	0.175658
28.520000	0.2	0.173677
28.523333	0.2	0.169800
28.526667	0.2	0.165469
28.530000	0.2	0.162229
28.533333	0.2	0.160995
28.536667	0.2	0.161356
28.540000	0.2	0.161821
28.543333	0.2	0.161266
28.546667	0.2	0.159894
28.550000	0.2	0.158803
28.553333	0.2	0.158851
28.556667	0.2	0.159762
28.560000	0.2	0.160456
28.563333	0.2	0.160222
28.566667	0.2	0.159197
28.570000	0.2	0.157921
28.573333	0.2	0.156948
28.576667	0.2	0.156839
28.580000	0.2	0.157958
28.583333	0.2	0.159964
28.586667	0.2	0.161965
28.590000	0.2	0.163362
28.593333	0.2	0.164224
28.596667	0.2	0.165015
28.600000	0.2	0.166257
28.603333	0.2	0.168078
28.606667	0.2	0.169852
28.610000	0.2	0.170810
28.613333	0.2	0.170690
28.616667	0.2	0.169296
28.620000	0.2	0.166377
28.623333	0.2	0.162383
28.626667	0.2	0.158648
28.630000	0.2	0.156547
28.633333	0.2	0.156593
28.636667	0.2	0.158275
28.640000	0.2	0.160610
28.643333	0.2	0.162555
28.646667	0.2	0.163216
28.650000	0.2	0.162312
28.653333	0.2	0.160464
28.656667	0.2	0.158907
28.660000	0.2	0.158711
28.663333	0.2	0.159991
28.666667	0.2	0.161977
28.670000	0.2	0.163720
28.673333	0.2	0.164646
28.676667	0.2	0.164749
28.680000	0.2	0.164439
28.683333	0.2	0.164029
28.686667	0.2	0.163475
28.690000	0.2	0.162749
28.693333	0.2	0.162148
28.696667	0.2	0.161980
28.700000	0.2	0.162304
28.703333	0.2	0.163158
28.706667	0.2	0.164379
28.710000	0.2	0.165248
28.713333	0.2	0.165148
28.716667	0.2	0.164364
28.720000	0.2	0.163651
28.723333	0.2	0.163129
28.726667	0.2	0.162179
28.730000	0.2	0.160648
28.733333	0.2	0.159341
28.736667	0.2	0.158908
28.740000	0.2	0.159167
28.743333	0.2	0.159541
28.746667	0.2	0.159577
28.750000	0.2	0.159495
28.753333	0.2	0.160294
28.756667	0.2	0.162725
28.760000	0.2	0.166365
28.763333	0.2	0.170050
28.766667	0.2	0.172900
28.770000	0.2	0.174552
28.773333	0.2	0.174884
28.776667	0.2	0.174063
28.780000	0.2	0.172564
28.783333	0.2	0.170939
28.786667	0.2	0.169701
28.790000	0.2	0.169239
28.793333	0.2	0.169809
28.796667	0.2	0.171404
28.800000	0.2	0.173293
28.803333	0.2	0.174170
28.806667	0.2	0.173217
28.810000	0.2	0.170757
28.813333	0.2	0.167813
28.816667	0.2	0.165477
28.820000	0.2	0.164613
28.823333	0.2	0.165454
28.826667	0.2	0.167442
28.830000	0.2	0.169666
28.833333	0.2	0.171342
28.836667	0.2	0.172070
28.840000	0.2	0.171707
28.843333	0.2	0.170148
28.846667	0.2	0.167644
28.850000	0.2	0.164912
28.853333	0.2	0.162637
28.856667	0.2	0.161225
28.860000	0.2	0.160921
28.863333	0.2	0.161753
28.866667	0.2	0.163332
28.870000	0.2	0.164878
28.873333	0.2	0.165709
28.876667	0.2	0.165814
28.880000	0.2	0.165732
28.883333	0.2	0.165842
28.886667	0.2	0.166052
28.890000	0.2	0.166108
28.893333	0.2	0.166018
28.896667	0.2	0.166072
28.900000	0.2	0.166461
28.903333	0.2	0.166964
28.906667	0.2	0.167165
28.910000	0.2	0.166942
28.913333	0.2	0.166459
28.916667	0.2	0.165785
28.920000	0.2	0.164995
28.923333	0.2	0.164474
28.926667	0.2	0.164595
28.930000	0.2	0.165397
28.933333	0.2	0.166795
28.936667	0.2	0.168498
28.940000	0.2	0.169643
28.943333	0.2	0.169188
28.946667	0.2	0.166891
28.950000	0.2	0.163482
28.953333	0.2	0.159810
28.956667	0.2	0.156587
28.960000	0.2	0.154858
28.963333	0.2	0.155492
28.966667	0.2	0.158147
28.970000	0.2	0.161562
28.973333	0.2	0.164562
28.976667	0.2	0.166360
28.980000	0.2	0.166610
28.983333	0.2	0.165723
28.986667	0.2	0.164695
28.990000	0.2	0.164302
28.993333	0.2	0.164573
28.996667	0.2	0.164981
29.000000	0.2	0.165084
29.003333	0.2	0.164992
29.006667	0.2	0.165131
29.010000	0.2	0.165516
29.013333	0.2	0.165506
29.016667	0.2	0.164518
29.020000	0.2	0.162706
29.023333	0.2	0.160698
29.026667	0.2	0.158981
29.030000	0.2	0.157788
29.033333	0.2	0.157208
29.036667	0.2	0.157362
29.040000	0.2	0.158369
29.043333	0.2	0.159861
29.046667	0.2	0.161143
29.050000	0.2	0.162043
29.053333	0.2	0.162894
29.056667	0.2	0.163789
29.060000	0.2	0.164421
29.063333	0.2	0.164628
29.066667	0.2	0.164535
29.070000	0.2	0.164179
29.073333	0.2	0.163562
29.076667	0.2	0.162780
29.080000	0.2	0.161874
29.083333	0.2	0.161147
29.086667	0.2	0.161399
29.090000	0.2	0.163075
29.093333	0.2	0.165491
29.096667	0.2	0.167518
29.100000	0.2	0.168617
29.103333	0.2	0.168837
29.106667	0.2	0.168429
29.110000	0.2	0.167713
29.113333	0.2	0.166814
29.116667	0.2	0.165581
29.120000	0.2	0.164034
29.123333	0.2	0.162612
29.126667	0.2	0.161779
29.130000	0.2	0.161636
29.133333	0.2	0.161881
29.136667	0.2	0.162054
29.140000	0.2	0.162054
29.143333	0.2	0.162376
29.146667	0.2	0.163645
29.150000	0.2	0.165904
29.153333	0.2	0.168245
29.156667	0.2	0.169513
29.160000	0.2	0.169527
29.163333	0.2	0.169097
29.166667	0.2	0.168832
29.170000	0.2	0.168554
29.173333	0.2	0.167868
29.176667	0.2	0.166698
29.180000	0.2	0.165148
29.183333	0.2	0.163274
29.186667	0.2	0.161260
29.190000	0.2	0.159596
29.193333	0.2	0.158735
29.196667	0.2	0.158712
29.200000	0.2	0.159313
29.203333	0.2	0.160415
29.206667	0.2	0.161952
29.210000	0.2	0.163594
29.213333	0.2	0.164735
29.216667	0.2	0.165004
29.220000	0.2	0.164696
29.223333	0.2	0.164525
29.226667	0.2	0.164876
29.230000	0.2	0.165516
29.233333	0.2	0.165972
29.236667	0.2	0.165799
29.240000	0.2	0.164861
29.243333	0.2	0.163562
29.246667	0.2	0.162442
29.250000	0.2	0.161679
29.253333	0.2	0.161285
29.256667	0.2	0.161425
29.260000	0.2	0.161944
29.263333	0.2	0.161923
29.266667	0.2	0.160725
29.270000	0.2	0.159089
29.273333	0.2	0.158261
29.276667	0.2	0.158657
29.280000	0.2	0.159880
29.283333	0.2	0.161410
29.286667	0.2	0.163032
29.290000	0.2	0.164678
29.293333	0.2	0.165850
29.296667	0.2	0.165746
29.300000	0.2	0.164141
29.303333	0.2	0.161792
29.306667	0.2	0.159893
29.310000	0.2	0.159282
29.313333	0.2	0.160084
29.316667	0.2	0.161711
29.320000	0.2	0.163130
29.323333	0.2	0.163503
29.326667	0.2	0.162625
29.330000	0.2	0.160897
29.333333	0.2	0.159358
29.336667	0.2	0.159324
29.340000	0.2	0.161163
29.343333	0.2	0.163718
29.346667	0.2	0.165584
29.350000	0.2	0.166436
29.353333	0.2	0.166787
29.356667	0.2	0.167204
29.360000	0.2	0.167961
29.363333	0.2	0.169055
29.366667	0.2	0.170281
29.370000	0.2	0.171228
29.373333	0.2	0.171531
29.376667	0.2	0.171432
29.380000	0.2	0.171735
29.383333	0.2	0.172757
29.386667	0.2	0.173707
29.390000	0.2	0.173531
29.393333	0.2	0.171948
29.396667	0.2	0.169382
29.400000	0.2	0.166366
29.403333	0.2	0.163400
29.406667	0.2	0.161061
29.410000	0.2	0.159845
29.413333	0.2	0.159890
29.416667	0.2	0.160818
29.420000	0.2	0.161993
29.423333	0.2	0.162879
29.426667	0.2	0.163008
29.430000	0.2	0.162197
29.433333	0.2	0.160973
29.436667	0.2	0.160086
29.440000	0.2	0.159694
29.443333	0.2	0.159571
29.446667	0.2	0.159697
29.450000	0.2	0.160278
29.453333	0.2	0.161376
29.456667	0.2	0.162659
29.460000	0.2	0.163755
29.463333	0.2	0.164748
29.466667	0.2	0.165920
29.470000	0.2	0.167124
29.473333	0.2	0.167942
29.476667	0.2	0.168307
29.480000	0.2	0.168614
29.483333	0.2	0.169175
29.486667	0.2	0.169836
29.490000	0.2	0.170243
29.493333	0.2	0.170198
29.496667	0.2	0.169615
29.500000	0.2	0.168584
29.503333	0.2	0.167715
29.506667	0.2	0.167786
29.510000	0.2	0.168746
29.513333	0.2	0.169735
29.516667	0.2	0.170280
29.520000	0.2	0.170728
29.523333	0.2	0.171390
29.526667	0.2	0.172000
29.530000	0.2	0.172154
29.533333	0.2	0.171721
29.536667	0.2	0.170940
29.540000	0.2	0.170205
29.543333	0.2	0.169426
29.546667	0.2	0.167939
29.550000	0.2	0.165459
29.553333	0.2	0.162748
29.556667	0.2	0.161234
29.560000	0.2	0.161859
29.563333	0.2	0.164049
29.566667	0.2	0.166306
29.570000	0.2	0.167774
29.573333	0.2	0.168597
29.576667	0.2	0.169127
29.580000	0.2	0.169375
29.583333	0.2	0.169204
29.586667	0.2	0.168715
29.590000	0.2	0.168075
29.593333	0.2	0.167304
29.596667	0.2	0.166520
29.600000	0.2	0.165877
29.603333	0.2	0.165364
29.606667	0.2	0.164941
29.610000	0.2	0.164529
29.613333	0.2	0.163997
29.616667	0.2	0.163478
29.620000	0.2	0.163388
29.623333	0.2	0.163987
29.626667	0.2	0.165004
29.630000	0.2	0.165599
29.633333	0.2	0.165073
29.636667	0.2	0.163825
29.640000	0.2	0.163012
29.643333	0.2	0.163359
29.646667	0.2	0.164726
29.650000	0.2	0.166218
29.653333	0.2	0.166497
29.656667	0.2	0.164936
29.660000	0.2	0.162580
29.663333	0.2	0.161025
29.666667	0.2	0.160753
29.670000	0.2	0.161434
29.673333	0.2	0.162983
29.676667	0.2	0.165482
29.680000	0.2	0.168508
29.683333	0.2	0.171025
29.686667	0.2	0.172079
29.690000	0.2	0.171550
29.693333	0.2	0.170320
29.696667	0.2	0.169708
29.700000	0.2	0.170277
29.703333	0.2	0.171300
29.706667	0.2	0.171744
29.710000	0.2	0.171250
29.713333	0.2	0.169880
29.716667	0.2	0.167640
29.720000	0.2	0.164899
29.723333	0.2	0.162707
29.726667	0.2	0.162096
29.730000	0.2	0.163342
29.733333	0.2	0.165675
29.736667	0.2	0.167703
29.740000	0.2	0.168759
29.743333	0.2	0.169505
29.746667	0.2	0.170900
29.750000	0.2	0.173070
29.753333	0.2	0.175099
29.756667	0.2	0.175846
29.760000	0.2	0.175219
29.763333	0.2	0.174273
29.766667	0.2	0.173979
29.770000	0.2	0.174370
29.773333	0.2	0.174760
29.776667	0.2	0.174539
29.780000	0.2	0.173946
29.783333	0.2	0.173867
29.786667	0.2	0.174712
29.790000	0.2	0.175943
29.793333	0.2	0.176704
29.796667	0.2	0.176449
29.800000	0.2	0.175112
29.803333	0.2	0.173054
29.806667	0.2	0.170934
29.810000	0.2	0.169469
29.813333	0.2	0.168937
29.816667	0.2	0.168900
29.820000	0.2	0.168819
29.823333	0.2	0.168699
29.826667	0.2	0.168773
29.830000	0.2	0.169183
29.833333	0.2	0.170067
29.836667	0.2	0.171251
29.840000	0.2	0.172184
29.843333	0.2	0.172631
29.846667	0.2	0.172948
29.850000	0.2	0.173381
29.853333	0.2	0.173580
29.856667	0.2	0.172997
29.860000	0.2	0.171366
29.863333	0.2	0.168871
29.866667	0.2	0.166222
29.870000	0.2	0.164189
29.873333	0.2	0.162939
29.876667	0.2	0.162270
29.880000	0.2	0.162085
29.883333	0.2	0.162188
29.886667	0.2	0.162272
29.890000	0.2	0.162342
29.893333	0.2	0.162537
29.896667	0.2	0.162667
29.900000	0.2	0.162629
29.903333	0.2	0.162997
29.906667	0.2	0.164579
29.910000	0.2	0.167407
29.913333	0.2	0.170381
29.916667	0.2	0.172018
29.920000	0.2	0.171617
29.923333	0.2	0.169626
29.926667	0.2	0.166986
29.930000	0.2	0.164463
29.933333	0.2	0.162644
29.936667	0.2	0.162094
29.940000	0.2	0.163029
29.943333	0.2	0.164970
29.946667	0.2	0.166854
29.950000	0.2	0.167622
29.953333	0.2	0.167099
29.956667	0.2	0.166019
29.960000	0.2	0.164963
29.963333	0.2	0.163959
29.966667	0.2	0.163191
29.970000	0.2	0.163094
29.973333	0.2	0.163437
29.976667	0.2	0.163365
29.980000	0.2	0.162790
29.983333	0.2	0.162717
29.986667	0.2	0.163912
29.990000	0.2	0.166048
29.993333	0.2	0.168163
29.996667	0.2	0.169443
30.000000	0.2	0.169690
30.003333	0.2	0.169281
30.006667	0.2	0.168767
30.010000	0.2	0.168381
30.013333	0.2	0.167683
30.016667	0.2	0.166086
30.020000	0.2	0.163797
30.023333	0.2	0.161704
30.026667	0.2	0.160540
30.030000	0.2	0.160510
30.033333	0.2	0.161312
30.036667	0.2	0.162193
30.040000	0.2	0.162594
30.043333	0.2	0.163045
30.046667	0.2	0.164771
30.050000	0.2	0.168320
30.053333	0.2	0.172786
30.056667	0.2	0.176334
30.060000	0.2	0.177555
30.063333	0.2	0.176210
30.066667	0.2	0.172971
30.070000	0.2	0.168838
30.073333	0.2	0.164812
30.076667	0.2	0.161873
30.080000	0.2	0.160617
30.083333	0.2	0.160729
30.086667	0.2	0.161382
30.090000	0.2	0.162175
30.093333	0.2	0.163198
30.096667	0.2	0.164340
30.100000	0.2	0.165067
30.103333	0.2	0.164986
30.106667	0.2	0.164322
30.110000	0.2	0.163683
30.113333	0.2	0.163427
30.116667	0.2	0.163371
30.120000	0.2	0.163083
30.123333	0.2	0.162563
30.126667	0.2	0.162401
30.130000	0.2	0.163003
30.133333	0.2	0.164079
30.136667	0.2	0.165067
30.140000	0.2	0.165602
30.143333	0.2	0.165567
30.146667	0.2	0.165120
30.150000	0.2	0.164668
30.153333	0.2	0.164558
30.156667	0.2	0.164864
30.160000	0.2	0.165468
30.163333	0.2	0.166231
30.166667	0.2	0.167167
30.170000	0.2	0.168364
30.173333	0.2	0.169737
30.176667	0.2	0.170956
30.180000	0.2	0.171552
30.183333	0.2	0.171097
