File Path	chrom://thermoelectronn/ChromeleonLocal/Hunter/Alex V/OA Runs/11-2022 OA Column/OA and AA (mM) Standards.seq/648.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	WH 3
Injection Number	243
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	Final-Optomized-OA-Column-SCFA-Method
Type	Unknown
Status	Finished
Injection Date	2/2/2023
Injection Time	7:16:28 PM
Injection Volume (µl)	6.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	32.000000
Data Points	9601
Detector	UV
Generating Data System	Chromeleon 7.2.4.8179
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-1.753354
Signal Max.	133.064286
Channel	UV_VIS_1
Driver Name	MWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:210 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
28.263333	0.2	0.157087
28.266667	0.2	0.158201
28.270000	0.2	0.159683
28.273333	0.2	0.160960
28.276667	0.2	0.160925
28.280000	0.2	0.159134
28.283333	0.2	0.156324
28.286667	0.2	0.153778
28.290000	0.2	0.152477
28.293333	0.2	0.152635
28.296667	0.2	0.153865
28.300000	0.2	0.155758
28.303333	0.2	0.158027
28.306667	0.2	0.160275
28.310000	0.2	0.161873
28.313333	0.2	0.162034
28.316667	0.2	0.160468
28.320000	0.2	0.157873
28.323333	0.2	0.155232
28.326667	0.2	0.153023
28.330000	0.2	0.151302
28.333333	0.2	0.149964
28.336667	0.2	0.148876
28.340000	0.2	0.147999
28.343333	0.2	0.147290
28.346667	0.2	0.146565
28.350000	0.2	0.145769
28.353333	0.2	0.145326
28.356667	0.2	0.145729
28.360000	0.2	0.146763
28.363333	0.2	0.147716
28.366667	0.2	0.148261
28.370000	0.2	0.148540
28.373333	0.2	0.148676
28.376667	0.2	0.148690
28.380000	0.2	0.148672
28.383333	0.2	0.148596
28.386667	0.2	0.148040
28.390000	0.2	0.146755
28.393333	0.2	0.145281
28.396667	0.2	0.144453
28.400000	0.2	0.144671
28.403333	0.2	0.145609
28.406667	0.2	0.146218
28.410000	0.2	0.145479
28.413333	0.2	0.143724
28.416667	0.2	0.142680
28.420000	0.2	0.143799
28.423333	0.2	0.147011
28.426667	0.2	0.151101
28.430000	0.2	0.154786
28.433333	0.2	0.157284
28.436667	0.2	0.158306
28.440000	0.2	0.158182
28.443333	0.2	0.157805
28.446667	0.2	0.157948
28.450000	0.2	0.158524
28.453333	0.2	0.158519
28.456667	0.2	0.156957
28.460000	0.2	0.154002
28.463333	0.2	0.150772
28.466667	0.2	0.148274
28.470000	0.2	0.146922
28.473333	0.2	0.146591
28.476667	0.2	0.146684
28.480000	0.2	0.146561
28.483333	0.2	0.146101
28.486667	0.2	0.145592
28.490000	0.2	0.145447
28.493333	0.2	0.146161
28.496667	0.2	0.147942
28.500000	0.2	0.150368
28.503333	0.2	0.152613
28.506667	0.2	0.153905
28.510000	0.2	0.154006
28.513333	0.2	0.153384
28.516667	0.2	0.152636
28.520000	0.2	0.151725
28.523333	0.2	0.150273
28.526667	0.2	0.148690
28.530000	0.2	0.148093
28.533333	0.2	0.148909
28.536667	0.2	0.150514
28.540000	0.2	0.152149
28.543333	0.2	0.153333
28.546667	0.2	0.153692
28.550000	0.2	0.153013
28.553333	0.2	0.151482
28.556667	0.2	0.149764
28.560000	0.2	0.148675
28.563333	0.2	0.148602
28.566667	0.2	0.149053
28.570000	0.2	0.148934
28.573333	0.2	0.147816
28.576667	0.2	0.146534
28.580000	0.2	0.146035
28.583333	0.2	0.146410
28.586667	0.2	0.147321
28.590000	0.2	0.148492
28.593333	0.2	0.149915
28.596667	0.2	0.151873
28.600000	0.2	0.154167
28.603333	0.2	0.155845
28.606667	0.2	0.156193
28.610000	0.2	0.155107
28.613333	0.2	0.152703
28.616667	0.2	0.149272
28.620000	0.2	0.145364
28.623333	0.2	0.141904
28.626667	0.2	0.140070
28.630000	0.2	0.140490
28.633333	0.2	0.142723
28.636667	0.2	0.145735
28.640000	0.2	0.148753
28.643333	0.2	0.151486
28.646667	0.2	0.153463
28.650000	0.2	0.153848
28.653333	0.2	0.152308
28.656667	0.2	0.149532
28.660000	0.2	0.146759
28.663333	0.2	0.145136
28.666667	0.2	0.145345
28.670000	0.2	0.147145
28.673333	0.2	0.149488
28.676667	0.2	0.151641
28.680000	0.2	0.153621
28.683333	0.2	0.155420
28.686667	0.2	0.156717
28.690000	0.2	0.157311
28.693333	0.2	0.157095
28.696667	0.2	0.155890
28.700000	0.2	0.153775
28.703333	0.2	0.151299
28.706667	0.2	0.149140
28.710000	0.2	0.147434
28.713333	0.2	0.145715
28.716667	0.2	0.143958
28.720000	0.2	0.143009
28.723333	0.2	0.143533
28.726667	0.2	0.145133
28.730000	0.2	0.146807
28.733333	0.2	0.147960
28.736667	0.2	0.148738
28.740000	0.2	0.149446
28.743333	0.2	0.149974
28.746667	0.2	0.150271
28.750000	0.2	0.150953
28.753333	0.2	0.152678
28.756667	0.2	0.155186
28.760000	0.2	0.157357
28.763333	0.2	0.158075
28.766667	0.2	0.157136
28.770000	0.2	0.155376
28.773333	0.2	0.153774
28.776667	0.2	0.152728
28.780000	0.2	0.152330
28.783333	0.2	0.152703
28.786667	0.2	0.153798
28.790000	0.2	0.155243
28.793333	0.2	0.156554
28.796667	0.2	0.157384
28.800000	0.2	0.157653
28.803333	0.2	0.157394
28.806667	0.2	0.156546
28.810000	0.2	0.155123
28.813333	0.2	0.153497
28.816667	0.2	0.152294
28.820000	0.2	0.151858
28.823333	0.2	0.151879
28.826667	0.2	0.151704
28.830000	0.2	0.151091
28.833333	0.2	0.150304
28.836667	0.2	0.149339
28.840000	0.2	0.147935
28.843333	0.2	0.146505
28.846667	0.2	0.146030
28.850000	0.2	0.147068
28.853333	0.2	0.149355
28.856667	0.2	0.151958
28.860000	0.2	0.153741
28.863333	0.2	0.154209
28.866667	0.2	0.153912
28.870000	0.2	0.153761
28.873333	0.2	0.154194
28.876667	0.2	0.155088
28.880000	0.2	0.155982
28.883333	0.2	0.156388
28.886667	0.2	0.156169
28.890000	0.2	0.155357
28.893333	0.2	0.153643
28.896667	0.2	0.150932
28.900000	0.2	0.148140
28.903333	0.2	0.146388
28.906667	0.2	0.145854
28.910000	0.2	0.146012
28.913333	0.2	0.146535
28.916667	0.2	0.147402
28.920000	0.2	0.148372
28.923333	0.2	0.148997
28.926667	0.2	0.149079
28.930000	0.2	0.148642
28.933333	0.2	0.147759
28.936667	0.2	0.146608
28.940000	0.2	0.145471
28.943333	0.2	0.144719
28.946667	0.2	0.144692
28.950000	0.2	0.145250
28.953333	0.2	0.145781
28.956667	0.2	0.145841
28.960000	0.2	0.145309
28.963333	0.2	0.144280
28.966667	0.2	0.143187
28.970000	0.2	0.142578
28.973333	0.2	0.142849
28.976667	0.2	0.144060
28.980000	0.2	0.145497
28.983333	0.2	0.145913
28.986667	0.2	0.144697
28.990000	0.2	0.142463
28.993333	0.2	0.140191
28.996667	0.2	0.138270
29.000000	0.2	0.136687
29.003333	0.2	0.135498
29.006667	0.2	0.134902
29.010000	0.2	0.135088
29.013333	0.2	0.135927
29.016667	0.2	0.137071
29.020000	0.2	0.138381
29.023333	0.2	0.139713
29.026667	0.2	0.140717
29.030000	0.2	0.141215
29.033333	0.2	0.141313
29.036667	0.2	0.141149
29.040000	0.2	0.140691
29.043333	0.2	0.139757
29.046667	0.2	0.138287
29.050000	0.2	0.136507
29.053333	0.2	0.134801
29.056667	0.2	0.133410
29.060000	0.2	0.132429
29.063333	0.2	0.132156
29.066667	0.2	0.132854
29.070000	0.2	0.134066
29.073333	0.2	0.134766
29.076667	0.2	0.134315
29.080000	0.2	0.132947
29.083333	0.2	0.131530
29.086667	0.2	0.131156
29.090000	0.2	0.132494
29.093333	0.2	0.135345
29.096667	0.2	0.139017
29.100000	0.2	0.142677
29.103333	0.2	0.145432
29.106667	0.2	0.146733
29.110000	0.2	0.146678
29.113333	0.2	0.145799
29.116667	0.2	0.144733
29.120000	0.2	0.144215
29.123333	0.2	0.144986
29.126667	0.2	0.147018
29.130000	0.2	0.149120
29.133333	0.2	0.149911
29.136667	0.2	0.148924
29.140000	0.2	0.146782
29.143333	0.2	0.144579
29.146667	0.2	0.142988
29.150000	0.2	0.141922
29.153333	0.2	0.141187
29.156667	0.2	0.141031
29.160000	0.2	0.141572
29.163333	0.2	0.142343
29.166667	0.2	0.142822
29.170000	0.2	0.142874
29.173333	0.2	0.142629
29.176667	0.2	0.142336
29.180000	0.2	0.142190
29.183333	0.2	0.142038
29.186667	0.2	0.141463
29.190000	0.2	0.140442
29.193333	0.2	0.139622
29.196667	0.2	0.139786
29.200000	0.2	0.141244
29.203333	0.2	0.143625
29.206667	0.2	0.146106
29.210000	0.2	0.147912
29.213333	0.2	0.148856
29.216667	0.2	0.149450
29.220000	0.2	0.150323
29.223333	0.2	0.151432
29.226667	0.2	0.151762
29.230000	0.2	0.150253
29.233333	0.2	0.147316
29.236667	0.2	0.144733
29.240000	0.2	0.143735
29.243333	0.2	0.143901
29.246667	0.2	0.144044
29.250000	0.2	0.143493
29.253333	0.2	0.142540
29.256667	0.2	0.141913
29.260000	0.2	0.141897
29.263333	0.2	0.142245
29.266667	0.2	0.142675
29.270000	0.2	0.143110
29.273333	0.2	0.143710
29.276667	0.2	0.144691
29.280000	0.2	0.145897
29.283333	0.2	0.146841
29.286667	0.2	0.147172
29.290000	0.2	0.146731
29.293333	0.2	0.145473
29.296667	0.2	0.143835
29.300000	0.2	0.142567
29.303333	0.2	0.141937
29.306667	0.2	0.141856
29.310000	0.2	0.142495
29.313333	0.2	0.143984
29.316667	0.2	0.145922
29.320000	0.2	0.147574
29.323333	0.2	0.148394
29.326667	0.2	0.148427
29.330000	0.2	0.148304
29.333333	0.2	0.148683
29.336667	0.2	0.149665
29.340000	0.2	0.150781
29.343333	0.2	0.151354
29.346667	0.2	0.150832
29.350000	0.2	0.149210
29.353333	0.2	0.147139
29.356667	0.2	0.145419
29.360000	0.2	0.144648
29.363333	0.2	0.145285
29.366667	0.2	0.147478
29.370000	0.2	0.150469
29.373333	0.2	0.152562
29.376667	0.2	0.152402
29.380000	0.2	0.150188
29.383333	0.2	0.147255
29.386667	0.2	0.144905
29.390000	0.2	0.143908
29.393333	0.2	0.144555
29.396667	0.2	0.146559
29.400000	0.2	0.148898
29.403333	0.2	0.150400
29.406667	0.2	0.150741
29.410000	0.2	0.150454
29.413333	0.2	0.150184
29.416667	0.2	0.150288
29.420000	0.2	0.150831
29.423333	0.2	0.151645
29.426667	0.2	0.152292
29.430000	0.2	0.152001
29.433333	0.2	0.150185
29.436667	0.2	0.147172
29.440000	0.2	0.144256
29.443333	0.2	0.143049
29.446667	0.2	0.144372
29.450000	0.2	0.147569
29.453333	0.2	0.151111
29.456667	0.2	0.153637
29.460000	0.2	0.154456
29.463333	0.2	0.153901
29.466667	0.2	0.153185
29.470000	0.2	0.153202
29.473333	0.2	0.153841
29.476667	0.2	0.154643
29.480000	0.2	0.155413
29.483333	0.2	0.156065
29.486667	0.2	0.156246
29.490000	0.2	0.155511
29.493333	0.2	0.154172
29.496667	0.2	0.153185
29.500000	0.2	0.152818
29.503333	0.2	0.152632
29.506667	0.2	0.152533
29.510000	0.2	0.152569
29.513333	0.2	0.152374
29.516667	0.2	0.151833
29.520000	0.2	0.151635
29.523333	0.2	0.152476
29.526667	0.2	0.154105
29.530000	0.2	0.155690
29.533333	0.2	0.156891
29.536667	0.2	0.157926
29.540000	0.2	0.158697
29.543333	0.2	0.158617
29.546667	0.2	0.157264
29.550000	0.2	0.154822
29.553333	0.2	0.152071
29.556667	0.2	0.149961
29.560000	0.2	0.148811
29.563333	0.2	0.148188
29.566667	0.2	0.147735
29.570000	0.2	0.147688
29.573333	0.2	0.148294
29.576667	0.2	0.149207
29.580000	0.2	0.150001
29.583333	0.2	0.150712
29.586667	0.2	0.151392
29.590000	0.2	0.151864
29.593333	0.2	0.152009
29.596667	0.2	0.151842
29.600000	0.2	0.151453
29.603333	0.2	0.150952
29.606667	0.2	0.150399
29.610000	0.2	0.149969
29.613333	0.2	0.150096
29.616667	0.2	0.151132
29.620000	0.2	0.152807
29.623333	0.2	0.154424
29.626667	0.2	0.155501
29.630000	0.2	0.155867
29.633333	0.2	0.155579
29.636667	0.2	0.154868
29.640000	0.2	0.153841
29.643333	0.2	0.152337
29.646667	0.2	0.150180
29.650000	0.2	0.147748
29.653333	0.2	0.146149
29.656667	0.2	0.146202
29.660000	0.2	0.147366
29.663333	0.2	0.148251
29.666667	0.2	0.147948
29.670000	0.2	0.146684
29.673333	0.2	0.145399
29.676667	0.2	0.144809
29.680000	0.2	0.145133
29.683333	0.2	0.146329
29.686667	0.2	0.148010
29.690000	0.2	0.149671
29.693333	0.2	0.151141
29.696667	0.2	0.152219
29.700000	0.2	0.152432
29.703333	0.2	0.151783
29.706667	0.2	0.151026
29.710000	0.2	0.150665
29.713333	0.2	0.150404
29.716667	0.2	0.149949
29.720000	0.2	0.149514
29.723333	0.2	0.149272
29.726667	0.2	0.149018
29.730000	0.2	0.148604
29.733333	0.2	0.148452
29.736667	0.2	0.149297
29.740000	0.2	0.151367
29.743333	0.2	0.154006
29.746667	0.2	0.156148
29.750000	0.2	0.157143
29.753333	0.2	0.157076
29.756667	0.2	0.156381
29.760000	0.2	0.155626
29.763333	0.2	0.155577
29.766667	0.2	0.156655
29.770000	0.2	0.158441
29.773333	0.2	0.160204
29.776667	0.2	0.161538
29.780000	0.2	0.162256
29.783333	0.2	0.162237
29.786667	0.2	0.161673
29.790000	0.2	0.160989
29.793333	0.2	0.160278
29.796667	0.2	0.159245
29.800000	0.2	0.157765
29.803333	0.2	0.156117
29.806667	0.2	0.154680
29.810000	0.2	0.153710
29.813333	0.2	0.153348
29.816667	0.2	0.153618
29.820000	0.2	0.154437
29.823333	0.2	0.155495
29.826667	0.2	0.156277
29.830000	0.2	0.156487
29.833333	0.2	0.156218
29.836667	0.2	0.155590
29.840000	0.2	0.154584
29.843333	0.2	0.153292
29.846667	0.2	0.152254
29.850000	0.2	0.152336
29.853333	0.2	0.153814
29.856667	0.2	0.155687
29.860000	0.2	0.156469
29.863333	0.2	0.155504
29.866667	0.2	0.153411
29.870000	0.2	0.151633
29.873333	0.2	0.151342
29.876667	0.2	0.152327
29.880000	0.2	0.153405
29.883333	0.2	0.153941
29.886667	0.2	0.154265
29.890000	0.2	0.154862
29.893333	0.2	0.155658
29.896667	0.2	0.156144
29.900000	0.2	0.156278
29.903333	0.2	0.156700
29.906667	0.2	0.157863
29.910000	0.2	0.159405
29.913333	0.2	0.160382
29.916667	0.2	0.160209
29.920000	0.2	0.159430
29.923333	0.2	0.159217
29.926667	0.2	0.160160
29.930000	0.2	0.161673
29.933333	0.2	0.162490
29.936667	0.2	0.161716
29.940000	0.2	0.159420
29.943333	0.2	0.156623
29.946667	0.2	0.154745
29.950000	0.2	0.154541
29.953333	0.2	0.155517
29.956667	0.2	0.156451
29.960000	0.2	0.156515
29.963333	0.2	0.155841
29.966667	0.2	0.155070
29.970000	0.2	0.154914
29.973333	0.2	0.155793
29.976667	0.2	0.157311
29.980000	0.2	0.158502
29.983333	0.2	0.158723
29.986667	0.2	0.158079
29.990000	0.2	0.157059
29.993333	0.2	0.156130
29.996667	0.2	0.155578
30.000000	0.2	0.155225
30.003333	0.2	0.154400
30.006667	0.2	0.152599
30.010000	0.2	0.150117
30.013333	0.2	0.147942
30.016667	0.2	0.147317
30.020000	0.2	0.149036
30.023333	0.2	0.152392
30.026667	0.2	0.155412
30.030000	0.2	0.156870
30.033333	0.2	0.157353
30.036667	0.2	0.157868
30.040000	0.2	0.158425
30.043333	0.2	0.158537
30.046667	0.2	0.158124
30.050000	0.2	0.157466
30.053333	0.2	0.156869
30.056667	0.2	0.156565
30.060000	0.2	0.156692
30.063333	0.2	0.157334
30.066667	0.2	0.158359
30.070000	0.2	0.159332
30.073333	0.2	0.160107
30.076667	0.2	0.161014
30.080000	0.2	0.162154
30.083333	0.2	0.163283
30.086667	0.2	0.164225
30.090000	0.2	0.164827
30.093333	0.2	0.164997
30.096667	0.2	0.165036
30.100000	0.2	0.165391
30.103333	0.2	0.165914
30.106667	0.2	0.165776
30.110000	0.2	0.164299
30.113333	0.2	0.161604
30.116667	0.2	0.158501
30.120000	0.2	0.156048
30.123333	0.2	0.155101
30.126667	0.2	0.155990
30.130000	0.2	0.158343
30.133333	0.2	0.161095
30.136667	0.2	0.163117
30.140000	0.2	0.163904
30.143333	0.2	0.163482
30.146667	0.2	0.162133
30.150000	0.2	0.160432
30.153333	0.2	0.159167
30.156667	0.2	0.158881
30.160000	0.2	0.159584
30.163333	0.2	0.160961
30.166667	0.2	0.162604
30.170000	0.2	0.164144
30.173333	0.2	0.165303
30.176667	0.2	0.165915
30.180000	0.2	0.166187
30.183333	0.2	0.166628
30.186667	0.2	0.167565
30.190000	0.2	0.169247
30.193333	0.2	0.171894
30.196667	0.2	0.175034
30.200000	0.2	0.177548
30.203333	0.2	0.178601
30.206667	0.2	0.178013
30.210000	0.2	0.176125
30.213333	0.2	0.173746
30.216667	0.2	0.171790
30.220000	0.2	0.170677
30.223333	0.2	0.170117
30.226667	0.2	0.169471
30.230000	0.2	0.168493
30.233333	0.2	0.167560
30.236667	0.2	0.167031
30.240000	0.2	0.166913
30.243333	0.2	0.167138
30.246667	0.2	0.167632
30.250000	0.2	0.168147
30.253333	0.2	0.168369
30.256667	0.2	0.168233
30.260000	0.2	0.168015
30.263333	0.2	0.168098
30.266667	0.2	0.168651
30.270000	0.2	0.169394
30.273333	0.2	0.169679
30.276667	0.2	0.168972
30.280000	0.2	0.167433
30.283333	0.2	0.165818
30.286667	0.2	0.164707
30.290000	0.2	0.164375
30.293333	0.2	0.165221
30.296667	0.2	0.167536
30.300000	0.2	0.170839
30.303333	0.2	0.173904
30.306667	0.2	0.175689
30.310000	0.2	0.176070
30.313333	0.2	0.175374
30.316667	0.2	0.173622
30.320000	0.2	0.170794
30.323333	0.2	0.167336
30.326667	0.2	0.163951
30.330000	0.2	0.161224
30.333333	0.2	0.159437
30.336667	0.2	0.158700
30.340000	0.2	0.159064
30.343333	0.2	0.160145
30.346667	0.2	0.161095
30.350000	0.2	0.161364
30.353333	0.2	0.161100
30.356667	0.2	0.160904
30.360000	0.2	0.161463
30.363333	0.2	0.163038
30.366667	0.2	0.165095
30.370000	0.2	0.166546
30.373333	0.2	0.166649
30.376667	0.2	0.165705
30.380000	0.2	0.164564
30.383333	0.2	0.163719
30.386667	0.2	0.163219
30.390000	0.2	0.163054
30.393333	0.2	0.163377
30.396667	0.2	0.164535
30.400000	0.2	0.166545
30.403333	0.2	0.168711
30.406667	0.2	0.170098
30.410000	0.2	0.170161
30.413333	0.2	0.168960
30.416667	0.2	0.167003
30.420000	0.2	0.164855
30.423333	0.2	0.162825
30.426667	0.2	0.160924
30.430000	0.2	0.159098
30.433333	0.2	0.157411
30.436667	0.2	0.156038
30.440000	0.2	0.155138
30.443333	0.2	0.154716
30.446667	0.2	0.154648
30.450000	0.2	0.154978
30.453333	0.2	0.156020
30.456667	0.2	0.157959
30.460000	0.2	0.160509
30.463333	0.2	0.162914
30.466667	0.2	0.164239
30.470000	0.2	0.164058
30.473333	0.2	0.162812
30.476667	0.2	0.161225
30.480000	0.2	0.159682
30.483333	0.2	0.158315
30.486667	0.2	0.157279
30.490000	0.2	0.156634
30.493333	0.2	0.156182
30.496667	0.2	0.155590
30.500000	0.2	0.154652
30.503333	0.2	0.153479
30.506667	0.2	0.152368
30.510000	0.2	0.151482
30.513333	0.2	0.150645
30.516667	0.2	0.149691
30.520000	0.2	0.149042
30.523333	0.2	0.149423
30.526667	0.2	0.151213
30.530000	0.2	0.154325
30.533333	0.2	0.158228
30.536667	0.2	0.162160
30.540000	0.2	0.165424
30.543333	0.2	0.167353
30.546667	0.2	0.167723
30.550000	0.2	0.167297
30.553333	0.2	0.167107
30.556667	0.2	0.167440
30.560000	0.2	0.167793
30.563333	0.2	0.167344
30.566667	0.2	0.165614
30.570000	0.2	0.162936
30.573333	0.2	0.160324
30.576667	0.2	0.158816
30.580000	0.2	0.158704
30.583333	0.2	0.159361
30.586667	0.2	0.160015
30.590000	0.2	0.160583
30.593333	0.2	0.161459
30.596667	0.2	0.162808
30.600000	0.2	0.164378
30.603333	0.2	0.165532
30.606667	0.2	0.165348
30.610000	0.2	0.163303
30.613333	0.2	0.159903
30.616667	0.2	0.156315
30.620000	0.2	0.153656
30.623333	0.2	0.152655
30.626667	0.2	0.153380
30.630000	0.2	0.155070
30.633333	0.2	0.156556
30.636667	0.2	0.156910
30.640000	0.2	0.155886
30.643333	0.2	0.154169
30.646667	0.2	0.153050
30.650000	0.2	0.153461
30.653333	0.2	0.155315
30.656667	0.2	0.157784
30.660000	0.2	0.159951
30.663333	0.2	0.161289
30.666667	0.2	0.161947
30.670000	0.2	0.162536
30.673333	0.2	0.163504
30.676667	0.2	0.164716
30.680000	0.2	0.165599
30.683333	0.2	0.165851
30.686667	0.2	0.165910
30.690000	0.2	0.166363
30.693333	0.2	0.167177
30.696667	0.2	0.167968
30.700000	0.2	0.168469
30.703333	0.2	0.168444
30.706667	0.2	0.167893
30.710000	0.2	0.167288
30.713333	0.2	0.167063
30.716667	0.2	0.167084
30.720000	0.2	0.166918
30.723333	0.2	0.166351
30.726667	0.2	0.165441
30.730000	0.2	0.164454
30.733333	0.2	0.164000
30.736667	0.2	0.164667
30.740000	0.2	0.166216
30.743333	0.2	0.167638
30.746667	0.2	0.168163
30.750000	0.2	0.167708
30.753333	0.2	0.166395
30.756667	0.2	0.164243
30.760000	0.2	0.161472
30.763333	0.2	0.158669
30.766667	0.2	0.156316
30.770000	0.2	0.154433
30.773333	0.2	0.152919
30.776667	0.2	0.152016
30.780000	0.2	0.152220
30.783333	0.2	0.153811
30.786667	0.2	0.156558
30.790000	0.2	0.159795
30.793333	0.2	0.162777
30.796667	0.2	0.165064
30.800000	0.2	0.166632
30.803333	0.2	0.167563
30.806667	0.2	0.167816
30.810000	0.2	0.167392
30.813333	0.2	0.166378
30.816667	0.2	0.164960
30.820000	0.2	0.163406
30.823333	0.2	0.161802
30.826667	0.2	0.160038
30.830000	0.2	0.158195
30.833333	0.2	0.156842
30.836667	0.2	0.156798
30.840000	0.2	0.158403
30.843333	0.2	0.161178
30.846667	0.2	0.164236
30.850000	0.2	0.166691
30.853333	0.2	0.167717
30.856667	0.2	0.166870
30.860000	0.2	0.164809
30.863333	0.2	0.163189
30.866667	0.2	0.163254
30.870000	0.2	0.164794
30.873333	0.2	0.166790
30.876667	0.2	0.168717
30.880000	0.2	0.170575
30.883333	0.2	0.172013
30.886667	0.2	0.172453
30.890000	0.2	0.171769
30.893333	0.2	0.170245
30.896667	0.2	0.168250
30.900000	0.2	0.166114
30.903333	0.2	0.164011
30.906667	0.2	0.162007
30.910000	0.2	0.160256
30.913333	0.2	0.159029
30.916667	0.2	0.158482
30.920000	0.2	0.158337
30.923333	0.2	0.158084
30.926667	0.2	0.157819
30.930000	0.2	0.158497
30.933333	0.2	0.160881
30.936667	0.2	0.164454
30.940000	0.2	0.167626
30.943333	0.2	0.168950
30.946667	0.2	0.168114
30.950000	0.2	0.166118
30.953333	0.2	0.164428
30.956667	0.2	0.163760
30.960000	0.2	0.164051
30.963333	0.2	0.165205
30.966667	0.2	0.167029
30.970000	0.2	0.168900
30.973333	0.2	0.170079
30.976667	0.2	0.170155
30.980000	0.2	0.169231
30.983333	0.2	0.167851
30.986667	0.2	0.166514
30.990000	0.2	0.165444
30.993333	0.2	0.165059
30.996667	0.2	0.165991
31.000000	0.2	0.168327
31.003333	0.2	0.171164
31.006667	0.2	0.173101
31.010000	0.2	0.173284
31.013333	0.2	0.171921
31.016667	0.2	0.169887
31.020000	0.2	0.168028
31.023333	0.2	0.166682
31.026667	0.2	0.165724
31.030000	0.2	0.164961
31.033333	0.2	0.164524
31.036667	0.2	0.164928
31.040000	0.2	0.166492
31.043333	0.2	0.168824
31.046667	0.2	0.171145
31.050000	0.2	0.172850
31.053333	0.2	0.173591
31.056667	0.2	0.173120
31.060000	0.2	0.171348
31.063333	0.2	0.168556
31.066667	0.2	0.165408
31.070000	0.2	0.162715
31.073333	0.2	0.161161
31.076667	0.2	0.160957
31.080000	0.2	0.161790
31.083333	0.2	0.163377
31.086667	0.2	0.165602
31.090000	0.2	0.167996
31.093333	0.2	0.169803
31.096667	0.2	0.170635
31.100000	0.2	0.170632
31.103333	0.2	0.169878
31.106667	0.2	0.168187
31.110000	0.2	0.165768
31.113333	0.2	0.163483
31.116667	0.2	0.162262
31.120000	0.2	0.162559
31.123333	0.2	0.164147
31.126667	0.2	0.166317
31.130000	0.2	0.168444
31.133333	0.2	0.170330
31.136667	0.2	0.171768
31.140000	0.2	0.172098
31.143333	0.2	0.170923
31.146667	0.2	0.168967
31.150000	0.2	0.167539
31.153333	0.2	0.167337
31.156667	0.2	0.167863
31.160000	0.2	0.168006
31.163333	0.2	0.167341
31.166667	0.2	0.166546
31.170000	0.2	0.166435
31.173333	0.2	0.167064
31.176667	0.2	0.167796
31.180000	0.2	0.167936
31.183333	0.2	0.167477
31.186667	0.2	0.167153
31.190000	0.2	0.167632
31.193333	0.2	0.169086
31.196667	0.2	0.171261
31.200000	0.2	0.173520
31.203333	0.2	0.175134
31.206667	0.2	0.175737
31.210000	0.2	0.175516
31.213333	0.2	0.174929
31.216667	0.2	0.174426
31.220000	0.2	0.174503
31.223333	0.2	0.175248
31.226667	0.2	0.175703
31.230000	0.2	0.174488
31.233333	0.2	0.171192
31.236667	0.2	0.166936
31.240000	0.2	0.163547
31.243333	0.2	0.162168
31.246667	0.2	0.162442
31.250000	0.2	0.162918
31.253333	0.2	0.162584
31.256667	0.2	0.161881
31.260000	0.2	0.162120
31.263333	0.2	0.164226
31.266667	0.2	0.167778
31.270000	0.2	0.171207
31.273333	0.2	0.173085
31.276667	0.2	0.172972
31.280000	0.2	0.171442
31.283333	0.2	0.169729
31.286667	0.2	0.168925
31.290000	0.2	0.169388
31.293333	0.2	0.170684
31.296667	0.2	0.171832
31.300000	0.2	0.171866
31.303333	0.2	0.170376
31.306667	0.2	0.167772
31.310000	0.2	0.165231
31.313333	0.2	0.164010
31.316667	0.2	0.164639
