File Path	chrom://thermoelectronn/ChromeleonLocal/Hunter/Alex V/OA Runs/11-2022 OA Column/OA and AA (mM) Standards.seq/146.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	WH 6
Injection Number	246
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	Final-Optomized-OA-Column-SCFA-Method
Type	Unknown
Status	Finished
Injection Date	2/2/2023
Injection Time	8:55:38 PM
Injection Volume (µl)	6.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	32.000000
Data Points	9601
Detector	UV
Generating Data System	Chromeleon 7.2.4.8179
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-1.509650
Signal Max.	76.681797
Channel	UV_VIS_1
Driver Name	MWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:210 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
27.846667	0.2	0.182763
27.850000	0.2	0.182522
27.853333	0.2	0.182644
27.856667	0.2	0.183520
27.860000	0.2	0.184757
27.863333	0.2	0.185687
27.866667	0.2	0.186160
27.870000	0.2	0.186672
27.873333	0.2	0.187557
27.876667	0.2	0.188148
27.880000	0.2	0.187217
27.883333	0.2	0.184518
27.886667	0.2	0.181361
27.890000	0.2	0.179291
27.893333	0.2	0.178593
27.896667	0.2	0.178304
27.900000	0.2	0.177305
27.903333	0.2	0.175212
27.906667	0.2	0.172597
27.910000	0.2	0.170565
27.913333	0.2	0.169952
27.916667	0.2	0.170748
27.920000	0.2	0.172339
27.923333	0.2	0.174265
27.926667	0.2	0.176449
27.930000	0.2	0.178711
27.933333	0.2	0.180598
27.936667	0.2	0.181913
27.940000	0.2	0.182936
27.943333	0.2	0.183765
27.946667	0.2	0.183913
27.950000	0.2	0.183053
27.953333	0.2	0.181655
27.956667	0.2	0.180408
27.960000	0.2	0.179481
27.963333	0.2	0.178727
27.966667	0.2	0.178226
27.970000	0.2	0.178151
27.973333	0.2	0.178153
27.976667	0.2	0.177457
27.980000	0.2	0.175790
27.983333	0.2	0.173705
27.986667	0.2	0.171785
27.990000	0.2	0.170045
27.993333	0.2	0.168317
27.996667	0.2	0.166775
28.000000	0.2	0.165917
28.003333	0.2	0.166198
28.006667	0.2	0.167730
28.010000	0.2	0.170328
28.013333	0.2	0.173646
28.016667	0.2	0.176937
28.020000	0.2	0.178987
28.023333	0.2	0.178843
28.026667	0.2	0.176721
28.030000	0.2	0.173908
28.033333	0.2	0.171587
28.036667	0.2	0.170059
28.040000	0.2	0.169201
28.043333	0.2	0.169059
28.046667	0.2	0.169752
28.050000	0.2	0.171078
28.053333	0.2	0.172243
28.056667	0.2	0.172452
28.060000	0.2	0.171838
28.063333	0.2	0.171257
28.066667	0.2	0.171325
28.070000	0.2	0.171863
28.073333	0.2	0.172268
28.076667	0.2	0.172212
28.080000	0.2	0.171763
28.083333	0.2	0.171257
28.086667	0.2	0.171063
28.090000	0.2	0.171073
28.093333	0.2	0.170848
28.096667	0.2	0.170330
28.100000	0.2	0.169958
28.103333	0.2	0.170072
28.106667	0.2	0.170338
28.110000	0.2	0.170071
28.113333	0.2	0.169260
28.116667	0.2	0.168599
28.120000	0.2	0.168590
28.123333	0.2	0.169164
28.126667	0.2	0.170282
28.130000	0.2	0.172337
28.133333	0.2	0.175397
28.136667	0.2	0.178480
28.140000	0.2	0.180043
28.143333	0.2	0.179255
28.146667	0.2	0.176799
28.150000	0.2	0.174257
28.153333	0.2	0.172833
28.156667	0.2	0.172734
28.160000	0.2	0.173455
28.163333	0.2	0.174342
28.166667	0.2	0.174904
28.170000	0.2	0.174860
28.173333	0.2	0.174234
28.176667	0.2	0.173463
28.180000	0.2	0.173113
28.183333	0.2	0.173227
28.186667	0.2	0.173080
28.190000	0.2	0.171999
28.193333	0.2	0.170346
28.196667	0.2	0.169221
28.200000	0.2	0.169220
28.203333	0.2	0.170095
28.206667	0.2	0.171634
28.210000	0.2	0.173907
28.213333	0.2	0.176578
28.216667	0.2	0.178930
28.220000	0.2	0.180311
28.223333	0.2	0.180167
28.226667	0.2	0.178281
28.230000	0.2	0.175091
28.233333	0.2	0.171433
28.236667	0.2	0.168245
28.240000	0.2	0.166447
28.243333	0.2	0.166526
28.246667	0.2	0.168221
28.250000	0.2	0.170673
28.253333	0.2	0.172699
28.256667	0.2	0.173432
28.260000	0.2	0.173074
28.263333	0.2	0.172594
28.266667	0.2	0.172727
28.270000	0.2	0.173595
28.273333	0.2	0.174873
28.276667	0.2	0.175790
28.280000	0.2	0.175436
28.283333	0.2	0.173754
28.286667	0.2	0.171780
28.290000	0.2	0.170477
28.293333	0.2	0.170031
28.296667	0.2	0.170341
28.300000	0.2	0.171156
28.303333	0.2	0.171759
28.306667	0.2	0.171467
28.310000	0.2	0.170489
28.313333	0.2	0.169684
28.316667	0.2	0.169654
28.320000	0.2	0.170436
28.323333	0.2	0.171601
28.326667	0.2	0.172458
28.330000	0.2	0.172531
28.333333	0.2	0.171844
28.336667	0.2	0.170712
28.340000	0.2	0.169549
28.343333	0.2	0.168806
28.346667	0.2	0.168630
28.350000	0.2	0.168667
28.353333	0.2	0.168439
28.356667	0.2	0.167749
28.360000	0.2	0.166905
28.363333	0.2	0.166583
28.366667	0.2	0.167178
28.370000	0.2	0.168389
28.373333	0.2	0.169451
28.376667	0.2	0.169542
28.380000	0.2	0.168127
28.383333	0.2	0.165427
28.386667	0.2	0.162668
28.390000	0.2	0.161421
28.393333	0.2	0.162419
28.396667	0.2	0.165166
28.400000	0.2	0.168514
28.403333	0.2	0.171281
28.406667	0.2	0.172636
28.410000	0.2	0.172410
28.413333	0.2	0.171133
28.416667	0.2	0.169677
28.420000	0.2	0.168645
28.423333	0.2	0.168198
28.426667	0.2	0.168539
28.430000	0.2	0.169810
28.433333	0.2	0.171370
28.436667	0.2	0.172215
28.440000	0.2	0.172091
28.443333	0.2	0.171402
28.446667	0.2	0.170373
28.450000	0.2	0.169082
28.453333	0.2	0.168089
28.456667	0.2	0.168225
28.460000	0.2	0.169885
28.463333	0.2	0.172851
28.466667	0.2	0.176282
28.470000	0.2	0.178941
28.473333	0.2	0.179960
28.476667	0.2	0.179232
28.480000	0.2	0.177156
28.483333	0.2	0.174566
28.486667	0.2	0.172509
28.490000	0.2	0.171480
28.493333	0.2	0.171211
28.496667	0.2	0.171259
28.500000	0.2	0.171243
28.503333	0.2	0.170825
28.506667	0.2	0.169990
28.510000	0.2	0.169102
28.513333	0.2	0.168465
28.516667	0.2	0.167988
28.520000	0.2	0.167346
28.523333	0.2	0.166505
28.526667	0.2	0.165874
28.530000	0.2	0.165804
28.533333	0.2	0.166269
28.536667	0.2	0.166979
28.540000	0.2	0.167438
28.543333	0.2	0.167194
28.546667	0.2	0.166373
28.550000	0.2	0.165584
28.553333	0.2	0.165328
28.556667	0.2	0.165788
28.560000	0.2	0.166813
28.563333	0.2	0.167872
28.566667	0.2	0.168419
28.570000	0.2	0.168343
28.573333	0.2	0.167716
28.576667	0.2	0.166346
28.580000	0.2	0.164326
28.583333	0.2	0.162695
28.586667	0.2	0.162574
28.590000	0.2	0.163960
28.593333	0.2	0.166081
28.596667	0.2	0.168470
28.600000	0.2	0.171064
28.603333	0.2	0.173499
28.606667	0.2	0.175012
28.610000	0.2	0.175121
28.613333	0.2	0.174128
28.616667	0.2	0.172759
28.620000	0.2	0.171359
28.623333	0.2	0.169618
28.626667	0.2	0.167293
28.630000	0.2	0.164937
28.633333	0.2	0.163355
28.636667	0.2	0.162813
28.640000	0.2	0.163106
28.643333	0.2	0.163817
28.646667	0.2	0.164537
28.650000	0.2	0.165130
28.653333	0.2	0.165623
28.656667	0.2	0.166187
28.660000	0.2	0.167137
28.663333	0.2	0.168370
28.666667	0.2	0.169116
28.670000	0.2	0.168781
28.673333	0.2	0.167728
28.676667	0.2	0.166883
28.680000	0.2	0.166769
28.683333	0.2	0.166995
28.686667	0.2	0.166736
28.690000	0.2	0.165799
28.693333	0.2	0.164937
28.696667	0.2	0.164991
28.700000	0.2	0.166018
28.703333	0.2	0.167475
28.706667	0.2	0.169128
28.710000	0.2	0.171231
28.713333	0.2	0.173693
28.716667	0.2	0.175645
28.720000	0.2	0.176264
28.723333	0.2	0.175722
28.726667	0.2	0.174921
28.730000	0.2	0.174353
28.733333	0.2	0.173563
28.736667	0.2	0.171775
28.740000	0.2	0.168828
28.743333	0.2	0.165348
28.746667	0.2	0.162138
28.750000	0.2	0.159779
28.753333	0.2	0.158873
28.756667	0.2	0.159875
28.760000	0.2	0.162437
28.763333	0.2	0.165569
28.766667	0.2	0.168368
28.770000	0.2	0.170206
28.773333	0.2	0.170812
28.776667	0.2	0.170576
28.780000	0.2	0.170252
28.783333	0.2	0.170261
28.786667	0.2	0.170361
28.790000	0.2	0.169760
28.793333	0.2	0.167827
28.796667	0.2	0.164916
28.800000	0.2	0.162120
28.803333	0.2	0.160248
28.806667	0.2	0.159252
28.810000	0.2	0.158453
28.813333	0.2	0.157273
28.816667	0.2	0.156016
28.820000	0.2	0.155870
28.823333	0.2	0.157876
28.826667	0.2	0.161838
28.830000	0.2	0.166371
28.833333	0.2	0.170088
28.836667	0.2	0.172430
28.840000	0.2	0.173439
28.843333	0.2	0.173377
28.846667	0.2	0.172551
28.850000	0.2	0.171204
28.853333	0.2	0.169576
28.856667	0.2	0.167973
28.860000	0.2	0.166803
28.863333	0.2	0.166426
28.866667	0.2	0.166633
28.870000	0.2	0.166642
28.873333	0.2	0.166061
28.876667	0.2	0.165330
28.880000	0.2	0.165038
28.883333	0.2	0.165308
28.886667	0.2	0.165684
28.890000	0.2	0.165595
28.893333	0.2	0.164940
28.896667	0.2	0.163860
28.900000	0.2	0.162523
28.903333	0.2	0.161642
28.906667	0.2	0.162301
28.910000	0.2	0.164831
28.913333	0.2	0.168472
28.916667	0.2	0.172187
28.920000	0.2	0.175329
28.923333	0.2	0.177654
28.926667	0.2	0.178975
28.930000	0.2	0.178936
28.933333	0.2	0.177369
28.936667	0.2	0.174691
28.940000	0.2	0.171535
28.943333	0.2	0.168458
28.946667	0.2	0.166246
28.950000	0.2	0.165627
28.953333	0.2	0.166347
28.956667	0.2	0.167160
28.960000	0.2	0.166956
28.963333	0.2	0.165627
28.966667	0.2	0.163903
28.970000	0.2	0.162615
28.973333	0.2	0.162070
28.976667	0.2	0.162004
28.980000	0.2	0.162108
28.983333	0.2	0.162697
28.986667	0.2	0.164380
28.990000	0.2	0.166764
28.993333	0.2	0.168431
28.996667	0.2	0.168496
29.000000	0.2	0.167471
29.003333	0.2	0.166521
29.006667	0.2	0.166353
29.010000	0.2	0.167098
29.013333	0.2	0.168745
29.016667	0.2	0.170897
29.020000	0.2	0.172556
29.023333	0.2	0.172991
29.026667	0.2	0.172454
29.030000	0.2	0.171614
29.033333	0.2	0.170883
29.036667	0.2	0.170579
29.040000	0.2	0.171006
29.043333	0.2	0.172024
29.046667	0.2	0.172962
29.050000	0.2	0.173255
29.053333	0.2	0.172910
29.056667	0.2	0.172043
29.060000	0.2	0.170580
29.063333	0.2	0.168961
29.066667	0.2	0.168148
29.070000	0.2	0.168667
29.073333	0.2	0.170404
29.076667	0.2	0.172882
29.080000	0.2	0.175341
29.083333	0.2	0.177264
29.086667	0.2	0.178741
29.090000	0.2	0.179895
29.093333	0.2	0.180553
29.096667	0.2	0.180518
29.100000	0.2	0.179594
29.103333	0.2	0.177743
29.106667	0.2	0.175438
29.110000	0.2	0.173325
29.113333	0.2	0.171525
29.116667	0.2	0.169602
29.120000	0.2	0.167226
29.123333	0.2	0.164653
29.126667	0.2	0.162638
29.130000	0.2	0.161948
29.133333	0.2	0.162816
29.136667	0.2	0.164745
29.140000	0.2	0.166772
29.143333	0.2	0.167940
29.146667	0.2	0.167859
29.150000	0.2	0.166894
29.153333	0.2	0.165742
29.156667	0.2	0.165163
29.160000	0.2	0.165648
29.163333	0.2	0.166772
29.166667	0.2	0.167430
29.170000	0.2	0.167057
29.173333	0.2	0.166143
29.176667	0.2	0.165426
29.180000	0.2	0.165222
29.183333	0.2	0.165587
29.186667	0.2	0.166248
29.190000	0.2	0.166483
29.193333	0.2	0.165865
29.196667	0.2	0.164943
29.200000	0.2	0.164705
29.203333	0.2	0.165766
29.206667	0.2	0.167901
29.210000	0.2	0.169714
29.213333	0.2	0.169458
29.216667	0.2	0.166907
29.220000	0.2	0.163859
29.223333	0.2	0.162440
29.226667	0.2	0.163351
29.230000	0.2	0.165862
29.233333	0.2	0.168879
29.236667	0.2	0.171655
29.240000	0.2	0.173928
29.243333	0.2	0.175863
29.246667	0.2	0.177750
29.250000	0.2	0.179487
29.253333	0.2	0.180504
29.256667	0.2	0.180428
29.260000	0.2	0.179455
29.263333	0.2	0.177928
29.266667	0.2	0.176159
29.270000	0.2	0.174667
29.273333	0.2	0.174018
29.276667	0.2	0.174341
29.280000	0.2	0.175114
29.283333	0.2	0.175422
29.286667	0.2	0.174639
29.290000	0.2	0.172994
29.293333	0.2	0.171387
29.296667	0.2	0.170810
29.300000	0.2	0.171903
29.303333	0.2	0.174428
29.306667	0.2	0.177142
29.310000	0.2	0.178654
29.313333	0.2	0.178315
29.316667	0.2	0.176350
29.320000	0.2	0.173768
29.323333	0.2	0.171975
29.326667	0.2	0.171670
29.330000	0.2	0.172097
29.333333	0.2	0.171990
29.336667	0.2	0.170909
29.340000	0.2	0.169026
29.343333	0.2	0.166448
29.346667	0.2	0.163585
29.350000	0.2	0.161396
29.353333	0.2	0.160706
29.356667	0.2	0.161677
29.360000	0.2	0.163762
29.363333	0.2	0.165901
29.366667	0.2	0.167139
29.370000	0.2	0.167386
29.373333	0.2	0.167442
29.376667	0.2	0.168264
29.380000	0.2	0.170071
29.383333	0.2	0.172014
29.386667	0.2	0.172874
29.390000	0.2	0.172003
29.393333	0.2	0.169694
29.396667	0.2	0.167150
29.400000	0.2	0.165600
29.403333	0.2	0.165254
29.406667	0.2	0.165757
29.410000	0.2	0.166924
29.413333	0.2	0.168315
29.416667	0.2	0.169122
29.420000	0.2	0.168915
29.423333	0.2	0.167815
29.426667	0.2	0.166310
29.430000	0.2	0.165189
29.433333	0.2	0.165033
29.436667	0.2	0.165819
29.440000	0.2	0.167030
29.443333	0.2	0.167998
29.446667	0.2	0.168578
29.450000	0.2	0.169250
29.453333	0.2	0.170113
29.456667	0.2	0.170428
29.460000	0.2	0.169665
29.463333	0.2	0.168447
29.466667	0.2	0.167885
29.470000	0.2	0.168336
29.473333	0.2	0.169318
29.476667	0.2	0.170283
29.480000	0.2	0.171044
29.483333	0.2	0.171559
29.486667	0.2	0.171742
29.490000	0.2	0.171616
29.493333	0.2	0.171291
29.496667	0.2	0.170871
29.500000	0.2	0.170532
29.503333	0.2	0.170481
29.506667	0.2	0.170852
29.510000	0.2	0.171724
29.513333	0.2	0.173084
29.516667	0.2	0.174673
29.520000	0.2	0.176115
29.523333	0.2	0.177230
29.526667	0.2	0.177834
29.530000	0.2	0.177594
29.533333	0.2	0.176427
29.536667	0.2	0.174792
29.540000	0.2	0.173498
29.543333	0.2	0.173076
29.546667	0.2	0.173250
29.550000	0.2	0.173429
29.553333	0.2	0.173387
29.556667	0.2	0.172997
29.560000	0.2	0.171975
29.563333	0.2	0.170335
29.566667	0.2	0.168674
29.570000	0.2	0.167688
29.573333	0.2	0.167646
29.576667	0.2	0.168572
29.580000	0.2	0.170535
29.583333	0.2	0.173267
29.586667	0.2	0.176037
29.590000	0.2	0.178098
29.593333	0.2	0.179019
29.596667	0.2	0.178871
29.600000	0.2	0.177947
29.603333	0.2	0.176337
29.606667	0.2	0.174400
29.610000	0.2	0.172947
29.613333	0.2	0.172459
29.616667	0.2	0.172915
29.620000	0.2	0.174347
29.623333	0.2	0.176657
29.626667	0.2	0.179068
29.630000	0.2	0.180612
29.633333	0.2	0.181032
29.636667	0.2	0.180705
29.640000	0.2	0.180069
29.643333	0.2	0.179311
29.646667	0.2	0.178377
29.650000	0.2	0.177381
29.653333	0.2	0.176777
29.656667	0.2	0.176848
29.660000	0.2	0.177281
29.663333	0.2	0.177361
29.666667	0.2	0.176661
29.670000	0.2	0.175658
29.673333	0.2	0.175238
29.676667	0.2	0.175702
29.680000	0.2	0.176861
29.683333	0.2	0.178539
29.686667	0.2	0.180382
29.690000	0.2	0.181773
29.693333	0.2	0.182119
29.696667	0.2	0.181017
29.700000	0.2	0.178490
29.703333	0.2	0.174992
29.706667	0.2	0.171170
29.710000	0.2	0.168069
29.713333	0.2	0.167049
29.716667	0.2	0.168624
29.720000	0.2	0.171688
29.723333	0.2	0.174522
29.726667	0.2	0.176273
29.730000	0.2	0.177106
29.733333	0.2	0.177371
29.736667	0.2	0.177096
29.740000	0.2	0.176232
29.743333	0.2	0.174990
29.746667	0.2	0.173662
29.750000	0.2	0.172383
29.753333	0.2	0.171490
29.756667	0.2	0.172065
29.760000	0.2	0.175194
29.763333	0.2	0.180334
29.766667	0.2	0.185202
29.770000	0.2	0.187688
29.773333	0.2	0.187439
29.776667	0.2	0.185503
29.780000	0.2	0.183143
29.783333	0.2	0.181178
29.786667	0.2	0.179943
29.790000	0.2	0.179608
29.793333	0.2	0.180267
29.796667	0.2	0.181653
29.800000	0.2	0.183061
29.803333	0.2	0.183575
29.806667	0.2	0.182661
29.810000	0.2	0.180867
29.813333	0.2	0.179445
29.816667	0.2	0.179064
29.820000	0.2	0.179453
29.823333	0.2	0.180026
29.826667	0.2	0.180124
29.830000	0.2	0.179181
29.833333	0.2	0.177393
29.836667	0.2	0.175888
29.840000	0.2	0.175856
29.843333	0.2	0.177432
29.846667	0.2	0.179549
29.850000	0.2	0.181165
29.853333	0.2	0.182303
29.856667	0.2	0.183490
29.860000	0.2	0.184530
29.863333	0.2	0.184357
29.866667	0.2	0.182399
29.870000	0.2	0.179739
29.873333	0.2	0.178215
29.876667	0.2	0.178405
29.880000	0.2	0.179124
29.883333	0.2	0.178909
29.886667	0.2	0.177365
29.890000	0.2	0.175073
29.893333	0.2	0.172797
29.896667	0.2	0.171143
29.900000	0.2	0.170694
29.903333	0.2	0.171798
29.906667	0.2	0.174211
29.910000	0.2	0.177214
29.913333	0.2	0.179804
29.916667	0.2	0.180963
29.920000	0.2	0.180272
29.923333	0.2	0.178474
29.926667	0.2	0.177123
29.930000	0.2	0.177256
29.933333	0.2	0.178534
29.936667	0.2	0.179822
29.940000	0.2	0.180253
29.943333	0.2	0.179648
29.946667	0.2	0.178362
29.950000	0.2	0.177110
29.953333	0.2	0.176569
29.956667	0.2	0.176642
29.960000	0.2	0.176491
29.963333	0.2	0.175661
29.966667	0.2	0.174663
29.970000	0.2	0.174080
29.973333	0.2	0.173903
29.976667	0.2	0.173997
29.980000	0.2	0.174489
29.983333	0.2	0.175762
29.986667	0.2	0.178212
29.990000	0.2	0.181473
29.993333	0.2	0.184139
29.996667	0.2	0.184892
30.000000	0.2	0.183758
30.003333	0.2	0.181956
30.006667	0.2	0.180807
30.010000	0.2	0.180862
30.013333	0.2	0.181869
30.016667	0.2	0.183375
30.020000	0.2	0.185076
30.023333	0.2	0.186550
30.026667	0.2	0.187069
30.030000	0.2	0.186270
30.033333	0.2	0.184856
30.036667	0.2	0.183850
30.040000	0.2	0.183347
30.043333	0.2	0.182564
30.046667	0.2	0.180816
30.050000	0.2	0.178322
30.053333	0.2	0.176028
30.056667	0.2	0.174618
30.060000	0.2	0.174304
30.063333	0.2	0.175300
30.066667	0.2	0.177724
30.070000	0.2	0.181336
30.073333	0.2	0.185520
30.076667	0.2	0.189300
30.080000	0.2	0.191568
30.083333	0.2	0.191578
30.086667	0.2	0.189468
30.090000	0.2	0.186243
30.093333	0.2	0.183169
30.096667	0.2	0.181023
30.100000	0.2	0.179566
30.103333	0.2	0.178224
30.106667	0.2	0.177258
30.110000	0.2	0.177446
30.113333	0.2	0.178911
30.116667	0.2	0.180775
30.120000	0.2	0.181911
30.123333	0.2	0.182122
30.126667	0.2	0.182211
30.130000	0.2	0.182750
30.133333	0.2	0.183328
30.136667	0.2	0.183246
30.140000	0.2	0.182340
30.143333	0.2	0.180817
30.146667	0.2	0.178926
30.150000	0.2	0.177180
30.153333	0.2	0.176360
30.156667	0.2	0.176826
30.160000	0.2	0.178229
30.163333	0.2	0.180056
30.166667	0.2	0.181847
30.170000	0.2	0.183043
30.173333	0.2	0.183333
30.176667	0.2	0.183013
30.180000	0.2	0.182678
30.183333	0.2	0.182767
30.186667	0.2	0.183439
30.190000	0.2	0.184648
30.193333	0.2	0.186126
30.196667	0.2	0.187369
30.200000	0.2	0.188000
30.203333	0.2	0.188155
30.206667	0.2	0.187948
30.210000	0.2	0.186863
30.213333	0.2	0.184524
30.216667	0.2	0.181703
30.220000	0.2	0.179781
30.223333	0.2	0.179390
30.226667	0.2	0.180008
30.230000	0.2	0.180814
30.233333	0.2	0.181491
30.236667	0.2	0.182022
30.240000	0.2	0.182216
30.243333	0.2	0.181877
30.246667	0.2	0.181240
30.250000	0.2	0.180891
30.253333	0.2	0.181163
30.256667	0.2	0.181681
30.260000	0.2	0.181866
30.263333	0.2	0.181659
30.266667	0.2	0.181371
30.270000	0.2	0.181309
30.273333	0.2	0.181482
30.276667	0.2	0.181385
30.280000	0.2	0.180573
30.283333	0.2	0.179330
30.286667	0.2	0.178471
30.290000	0.2	0.178645
30.293333	0.2	0.179538
30.296667	0.2	0.179893
30.300000	0.2	0.178914
30.303333	0.2	0.177161
30.306667	0.2	0.175575
30.310000	0.2	0.174394
30.313333	0.2	0.173605
30.316667	0.2	0.173691
30.320000	0.2	0.175045
30.323333	0.2	0.177049
30.326667	0.2	0.178499
30.330000	0.2	0.178655
30.333333	0.2	0.177676
30.336667	0.2	0.176404
30.340000	0.2	0.175709
30.343333	0.2	0.175904
30.346667	0.2	0.176733
30.350000	0.2	0.177744
30.353333	0.2	0.178594
30.356667	0.2	0.179211
30.360000	0.2	0.179718
30.363333	0.2	0.180109
30.366667	0.2	0.180029
30.370000	0.2	0.179027
30.373333	0.2	0.177011
30.376667	0.2	0.174488
30.380000	0.2	0.172407
30.383333	0.2	0.171394
30.386667	0.2	0.171128
30.390000	0.2	0.171142
30.393333	0.2	0.171793
30.396667	0.2	0.173558
30.400000	0.2	0.175983
30.403333	0.2	0.178054
30.406667	0.2	0.179154
30.410000	0.2	0.179373
30.413333	0.2	0.179196
30.416667	0.2	0.179098
30.420000	0.2	0.179415
30.423333	0.2	0.180285
30.426667	0.2	0.181408
30.430000	0.2	0.182192
30.433333	0.2	0.182182
30.436667	0.2	0.181193
30.440000	0.2	0.179576
30.443333	0.2	0.178259
30.446667	0.2	0.177700
30.450000	0.2	0.177256
30.453333	0.2	0.176238
30.456667	0.2	0.174960
30.460000	0.2	0.174249
30.463333	0.2	0.174514
30.466667	0.2	0.175561
30.470000	0.2	0.176879
30.473333	0.2	0.177868
30.476667	0.2	0.178011
30.480000	0.2	0.177216
30.483333	0.2	0.176248
30.486667	0.2	0.176450
30.490000	0.2	0.178496
30.493333	0.2	0.181645
30.496667	0.2	0.184503
30.500000	0.2	0.186135
30.503333	0.2	0.186214
30.506667	0.2	0.184731
30.510000	0.2	0.182169
30.513333	0.2	0.179588
30.516667	0.2	0.177958
30.520000	0.2	0.177474
30.523333	0.2	0.177559
30.526667	0.2	0.177433
30.530000	0.2	0.176703
30.533333	0.2	0.175535
30.536667	0.2	0.174365
30.540000	0.2	0.173475
30.543333	0.2	0.172891
30.546667	0.2	0.172615
30.550000	0.2	0.172833
30.553333	0.2	0.173780
30.556667	0.2	0.175336
30.560000	0.2	0.177130
30.563333	0.2	0.178947
30.566667	0.2	0.180562
30.570000	0.2	0.181595
30.573333	0.2	0.182008
30.576667	0.2	0.182256
30.580000	0.2	0.182628
30.583333	0.2	0.182823
30.586667	0.2	0.182375
30.590000	0.2	0.181034
30.593333	0.2	0.178789
30.596667	0.2	0.176107
30.600000	0.2	0.173898
30.603333	0.2	0.172776
30.606667	0.2	0.172632
30.610000	0.2	0.173066
30.613333	0.2	0.174000
30.616667	0.2	0.175661
30.620000	0.2	0.177926
30.623333	0.2	0.180155
30.626667	0.2	0.181957
30.630000	0.2	0.183354
30.633333	0.2	0.184040
30.636667	0.2	0.183609
30.640000	0.2	0.182565
30.643333	0.2	0.182066
30.646667	0.2	0.182637
30.650000	0.2	0.183741
30.653333	0.2	0.184633
30.656667	0.2	0.185058
30.660000	0.2	0.185011
30.663333	0.2	0.184473
30.666667	0.2	0.183514
30.670000	0.2	0.182322
30.673333	0.2	0.181174
30.676667	0.2	0.180157
30.680000	0.2	0.178944
30.683333	0.2	0.177249
30.686667	0.2	0.175241
30.690000	0.2	0.173361
30.693333	0.2	0.171989
30.696667	0.2	0.171458
30.700000	0.2	0.172209
30.703333	0.2	0.174403
30.706667	0.2	0.177361
30.710000	0.2	0.179876
30.713333	0.2	0.181179
30.716667	0.2	0.181268
30.720000	0.2	0.180389
30.723333	0.2	0.178844
30.726667	0.2	0.177094
30.730000	0.2	0.175351
30.733333	0.2	0.173515
30.736667	0.2	0.171896
30.740000	0.2	0.171272
30.743333	0.2	0.172068
30.746667	0.2	0.173980
30.750000	0.2	0.176255
30.753333	0.2	0.178200
30.756667	0.2	0.179515
30.760000	0.2	0.180074
30.763333	0.2	0.179818
30.766667	0.2	0.179065
30.770000	0.2	0.178352
30.773333	0.2	0.177930
30.776667	0.2	0.177742
30.780000	0.2	0.177893
30.783333	0.2	0.178778
30.786667	0.2	0.180480
30.790000	0.2	0.182434
30.793333	0.2	0.183981
30.796667	0.2	0.184859
30.800000	0.2	0.185165
30.803333	0.2	0.185143
30.806667	0.2	0.184915
30.810000	0.2	0.184477
30.813333	0.2	0.184015
30.816667	0.2	0.183814
30.820000	0.2	0.183852
30.823333	0.2	0.183859
30.826667	0.2	0.183662
30.830000	0.2	0.183261
30.833333	0.2	0.182645
30.836667	0.2	0.181518
30.840000	0.2	0.179429
30.843333	0.2	0.176478
30.846667	0.2	0.173627
30.850000	0.2	0.172086
30.853333	0.2	0.172598
30.856667	0.2	0.175055
30.860000	0.2	0.178401
30.863333	0.2	0.181190
30.866667	0.2	0.182403
30.870000	0.2	0.181764
30.873333	0.2	0.179658
30.876667	0.2	0.176857
30.880000	0.2	0.174198
30.883333	0.2	0.172423
30.886667	0.2	0.172099
30.890000	0.2	0.173404
30.893333	0.2	0.175943
30.896667	0.2	0.178931
30.900000	0.2	0.181426
