File Path	chrom://thermoelectronn/ChromeleonLocal/Hunter/Alex V/OA Runs/11-2022 OA Column/OA and AA (mM) Standards.seq/341.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	WH 4
Injection Number	244
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	Final-Optomized-OA-Column-SCFA-Method
Type	Unknown
Status	Finished
Injection Date	2/2/2023
Injection Time	7:49:31 PM
Injection Volume (µl)	6.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	32.000000
Data Points	9601
Detector	UV
Generating Data System	Chromeleon 7.2.4.8179
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-1.773254
Signal Max.	60.977232
Channel	UV_VIS_1
Driver Name	MWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:210 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
27.953333	0.2	0.165226
27.956667	0.2	0.164411
27.960000	0.2	0.164516
27.963333	0.2	0.165079
27.966667	0.2	0.165768
27.970000	0.2	0.166195
27.973333	0.2	0.166181
27.976667	0.2	0.166081
27.980000	0.2	0.166108
27.983333	0.2	0.165687
27.986667	0.2	0.164177
27.990000	0.2	0.161985
27.993333	0.2	0.160164
27.996667	0.2	0.159190
28.000000	0.2	0.159010
28.003333	0.2	0.159820
28.006667	0.2	0.161686
28.010000	0.2	0.163764
28.013333	0.2	0.164938
28.016667	0.2	0.164993
28.020000	0.2	0.164425
28.023333	0.2	0.163679
28.026667	0.2	0.163046
28.030000	0.2	0.162849
28.033333	0.2	0.163494
28.036667	0.2	0.165042
28.040000	0.2	0.166777
28.043333	0.2	0.167749
28.046667	0.2	0.167556
28.050000	0.2	0.166569
28.053333	0.2	0.165781
28.056667	0.2	0.166056
28.060000	0.2	0.167360
28.063333	0.2	0.169081
28.066667	0.2	0.170728
28.070000	0.2	0.171905
28.073333	0.2	0.172239
28.076667	0.2	0.171654
28.080000	0.2	0.170319
28.083333	0.2	0.168470
28.086667	0.2	0.166422
28.090000	0.2	0.164321
28.093333	0.2	0.162113
28.096667	0.2	0.160110
28.100000	0.2	0.158966
28.103333	0.2	0.158941
28.106667	0.2	0.159797
28.110000	0.2	0.161351
28.113333	0.2	0.163529
28.116667	0.2	0.166097
28.120000	0.2	0.168653
28.123333	0.2	0.170725
28.126667	0.2	0.172040
28.130000	0.2	0.172792
28.133333	0.2	0.173105
28.136667	0.2	0.172620
28.140000	0.2	0.171249
28.143333	0.2	0.169599
28.146667	0.2	0.168264
28.150000	0.2	0.167356
28.153333	0.2	0.166760
28.156667	0.2	0.166600
28.160000	0.2	0.167191
28.163333	0.2	0.168492
28.166667	0.2	0.170038
28.170000	0.2	0.171448
28.173333	0.2	0.172569
28.176667	0.2	0.173141
28.180000	0.2	0.172670
28.183333	0.2	0.170886
28.186667	0.2	0.168210
28.190000	0.2	0.165591
28.193333	0.2	0.163892
28.196667	0.2	0.163435
28.200000	0.2	0.164009
28.203333	0.2	0.165288
28.206667	0.2	0.167092
28.210000	0.2	0.169285
28.213333	0.2	0.171692
28.216667	0.2	0.174083
28.220000	0.2	0.176064
28.223333	0.2	0.177134
28.226667	0.2	0.177053
28.230000	0.2	0.176157
28.233333	0.2	0.175235
28.236667	0.2	0.174975
28.240000	0.2	0.175406
28.243333	0.2	0.176087
28.246667	0.2	0.176598
28.250000	0.2	0.176503
28.253333	0.2	0.175581
28.256667	0.2	0.174378
28.260000	0.2	0.173660
28.263333	0.2	0.173495
28.266667	0.2	0.173452
28.270000	0.2	0.173217
28.273333	0.2	0.172690
28.276667	0.2	0.172229
28.280000	0.2	0.172577
28.283333	0.2	0.173845
28.286667	0.2	0.175285
28.290000	0.2	0.176361
28.293333	0.2	0.177080
28.296667	0.2	0.177365
28.300000	0.2	0.177002
28.303333	0.2	0.176290
28.306667	0.2	0.175958
28.310000	0.2	0.176342
28.313333	0.2	0.177159
28.316667	0.2	0.177825
28.320000	0.2	0.177874
28.323333	0.2	0.177332
28.326667	0.2	0.176633
28.330000	0.2	0.176216
28.333333	0.2	0.176240
28.336667	0.2	0.176460
28.340000	0.2	0.176442
28.343333	0.2	0.176109
28.346667	0.2	0.175763
28.350000	0.2	0.175445
28.353333	0.2	0.174858
28.356667	0.2	0.173836
28.360000	0.2	0.172433
28.363333	0.2	0.170848
28.366667	0.2	0.169529
28.370000	0.2	0.169067
28.373333	0.2	0.169767
28.376667	0.2	0.171282
28.380000	0.2	0.172703
28.383333	0.2	0.173214
28.386667	0.2	0.172752
28.390000	0.2	0.172047
28.393333	0.2	0.171944
28.396667	0.2	0.172599
28.400000	0.2	0.173563
28.403333	0.2	0.174374
28.406667	0.2	0.174822
28.410000	0.2	0.175025
28.413333	0.2	0.175175
28.416667	0.2	0.175294
28.420000	0.2	0.175346
28.423333	0.2	0.175244
28.426667	0.2	0.174986
28.430000	0.2	0.175012
28.433333	0.2	0.175951
28.436667	0.2	0.177843
28.440000	0.2	0.179972
28.443333	0.2	0.181456
28.446667	0.2	0.181822
28.450000	0.2	0.181117
28.453333	0.2	0.179613
28.456667	0.2	0.177480
28.460000	0.2	0.174694
28.463333	0.2	0.171331
28.466667	0.2	0.167932
28.470000	0.2	0.165175
28.473333	0.2	0.163361
28.476667	0.2	0.162595
28.480000	0.2	0.162973
28.483333	0.2	0.164230
28.486667	0.2	0.165599
28.490000	0.2	0.166397
28.493333	0.2	0.166527
28.496667	0.2	0.166291
28.500000	0.2	0.166018
28.503333	0.2	0.165745
28.506667	0.2	0.165178
28.510000	0.2	0.164293
28.513333	0.2	0.163637
28.516667	0.2	0.163644
28.520000	0.2	0.163979
28.523333	0.2	0.163926
28.526667	0.2	0.163304
28.530000	0.2	0.162847
28.533333	0.2	0.163601
28.536667	0.2	0.165781
28.540000	0.2	0.168457
28.543333	0.2	0.170425
28.546667	0.2	0.171097
28.550000	0.2	0.170836
28.553333	0.2	0.170658
28.556667	0.2	0.171401
28.560000	0.2	0.172981
28.563333	0.2	0.174488
28.566667	0.2	0.174909
28.570000	0.2	0.173727
28.573333	0.2	0.171277
28.576667	0.2	0.168580
28.580000	0.2	0.166710
28.583333	0.2	0.166491
28.586667	0.2	0.168157
28.590000	0.2	0.170838
28.593333	0.2	0.173005
28.596667	0.2	0.173569
28.600000	0.2	0.172200
28.603333	0.2	0.169126
28.606667	0.2	0.165220
28.610000	0.2	0.161897
28.613333	0.2	0.160537
28.616667	0.2	0.161710
28.620000	0.2	0.164811
28.623333	0.2	0.168673
28.626667	0.2	0.172349
28.630000	0.2	0.175078
28.633333	0.2	0.176066
28.636667	0.2	0.174950
28.640000	0.2	0.172427
28.643333	0.2	0.169980
28.646667	0.2	0.168861
28.650000	0.2	0.169416
28.653333	0.2	0.171046
28.656667	0.2	0.172571
28.660000	0.2	0.172947
28.663333	0.2	0.171796
28.666667	0.2	0.169389
28.670000	0.2	0.166546
28.673333	0.2	0.164312
28.676667	0.2	0.163380
28.680000	0.2	0.163835
28.683333	0.2	0.165329
28.686667	0.2	0.167259
28.690000	0.2	0.168839
28.693333	0.2	0.169415
28.696667	0.2	0.168930
28.700000	0.2	0.167846
28.703333	0.2	0.166802
28.706667	0.2	0.166479
28.710000	0.2	0.167000
28.713333	0.2	0.167536
28.716667	0.2	0.167353
28.720000	0.2	0.166804
28.723333	0.2	0.166792
28.726667	0.2	0.167604
28.730000	0.2	0.168525
28.733333	0.2	0.168809
28.736667	0.2	0.168676
28.740000	0.2	0.168872
28.743333	0.2	0.169809
28.746667	0.2	0.171426
28.750000	0.2	0.173314
28.753333	0.2	0.174922
28.756667	0.2	0.175902
28.760000	0.2	0.176108
28.763333	0.2	0.175325
28.766667	0.2	0.173378
28.770000	0.2	0.170608
28.773333	0.2	0.167941
28.776667	0.2	0.166245
28.780000	0.2	0.165825
28.783333	0.2	0.166408
28.786667	0.2	0.167374
28.790000	0.2	0.168164
28.793333	0.2	0.168521
28.796667	0.2	0.168441
28.800000	0.2	0.167990
28.803333	0.2	0.167162
28.806667	0.2	0.166204
28.810000	0.2	0.165652
28.813333	0.2	0.165707
28.816667	0.2	0.166132
28.820000	0.2	0.166623
28.823333	0.2	0.166790
28.826667	0.2	0.166200
28.830000	0.2	0.165011
28.833333	0.2	0.164089
28.836667	0.2	0.164178
28.840000	0.2	0.165223
28.843333	0.2	0.166499
28.846667	0.2	0.167329
28.850000	0.2	0.167588
28.853333	0.2	0.167411
28.856667	0.2	0.166936
28.860000	0.2	0.166626
28.863333	0.2	0.167278
28.866667	0.2	0.169258
28.870000	0.2	0.172032
28.873333	0.2	0.174644
28.876667	0.2	0.176355
28.880000	0.2	0.176817
28.883333	0.2	0.176068
28.886667	0.2	0.174558
28.890000	0.2	0.172899
28.893333	0.2	0.171328
28.896667	0.2	0.169575
28.900000	0.2	0.167535
28.903333	0.2	0.165759
28.906667	0.2	0.164895
28.910000	0.2	0.164905
28.913333	0.2	0.165072
28.916667	0.2	0.164725
28.920000	0.2	0.163970
28.923333	0.2	0.163517
28.926667	0.2	0.163707
28.930000	0.2	0.164084
28.933333	0.2	0.164115
28.936667	0.2	0.163931
28.940000	0.2	0.164134
28.943333	0.2	0.165052
28.946667	0.2	0.166319
28.950000	0.2	0.167236
28.953333	0.2	0.167614
28.956667	0.2	0.167963
28.960000	0.2	0.168818
28.963333	0.2	0.170212
28.966667	0.2	0.171763
28.970000	0.2	0.173052
28.973333	0.2	0.174021
28.976667	0.2	0.174967
28.980000	0.2	0.176046
28.983333	0.2	0.177070
28.986667	0.2	0.177636
28.990000	0.2	0.177217
28.993333	0.2	0.175422
28.996667	0.2	0.172525
29.000000	0.2	0.169536
29.003333	0.2	0.167265
29.006667	0.2	0.165481
29.010000	0.2	0.163382
29.013333	0.2	0.160697
29.016667	0.2	0.158245
29.020000	0.2	0.157464
29.023333	0.2	0.159280
29.026667	0.2	0.163342
29.030000	0.2	0.168033
29.033333	0.2	0.171388
29.036667	0.2	0.172688
29.040000	0.2	0.172830
29.043333	0.2	0.172802
29.046667	0.2	0.172648
29.050000	0.2	0.171992
29.053333	0.2	0.170851
29.056667	0.2	0.169802
29.060000	0.2	0.169550
29.063333	0.2	0.170410
29.066667	0.2	0.172174
29.070000	0.2	0.174318
29.073333	0.2	0.176376
29.076667	0.2	0.177958
29.080000	0.2	0.178657
29.083333	0.2	0.178384
29.086667	0.2	0.177563
29.090000	0.2	0.176682
29.093333	0.2	0.175757
29.096667	0.2	0.174503
29.100000	0.2	0.172951
29.103333	0.2	0.171507
29.106667	0.2	0.170536
29.110000	0.2	0.170054
29.113333	0.2	0.169767
29.116667	0.2	0.169448
29.120000	0.2	0.169134
29.123333	0.2	0.168884
29.126667	0.2	0.168507
29.130000	0.2	0.167837
29.133333	0.2	0.167137
29.136667	0.2	0.166837
29.140000	0.2	0.167230
29.143333	0.2	0.168226
29.146667	0.2	0.169039
29.150000	0.2	0.168842
29.153333	0.2	0.167742
29.156667	0.2	0.166410
29.160000	0.2	0.165258
29.163333	0.2	0.164457
29.166667	0.2	0.164049
29.170000	0.2	0.163962
29.173333	0.2	0.164404
29.176667	0.2	0.165956
29.180000	0.2	0.168922
29.183333	0.2	0.172757
29.186667	0.2	0.176242
29.190000	0.2	0.178310
29.193333	0.2	0.178687
29.196667	0.2	0.177936
29.200000	0.2	0.177018
29.203333	0.2	0.176430
29.206667	0.2	0.175715
29.210000	0.2	0.174151
29.213333	0.2	0.171793
29.216667	0.2	0.169529
29.220000	0.2	0.168192
29.223333	0.2	0.167817
29.226667	0.2	0.167763
29.230000	0.2	0.167543
29.233333	0.2	0.167392
29.236667	0.2	0.167793
29.240000	0.2	0.168780
29.243333	0.2	0.170025
29.246667	0.2	0.171265
29.250000	0.2	0.172417
29.253333	0.2	0.173235
29.256667	0.2	0.173269
29.260000	0.2	0.172870
29.263333	0.2	0.173345
29.266667	0.2	0.175074
29.270000	0.2	0.176696
29.273333	0.2	0.176847
29.276667	0.2	0.175641
29.280000	0.2	0.174200
29.283333	0.2	0.173479
29.286667	0.2	0.173630
29.290000	0.2	0.174009
29.293333	0.2	0.173728
29.296667	0.2	0.172355
29.300000	0.2	0.170203
29.303333	0.2	0.168141
29.306667	0.2	0.167156
29.310000	0.2	0.167784
29.313333	0.2	0.169714
29.316667	0.2	0.171960
29.320000	0.2	0.173659
29.323333	0.2	0.174685
29.326667	0.2	0.175405
29.330000	0.2	0.175912
29.333333	0.2	0.175825
29.336667	0.2	0.175036
29.340000	0.2	0.174102
29.343333	0.2	0.173645
29.346667	0.2	0.174033
29.350000	0.2	0.175508
29.353333	0.2	0.177624
29.356667	0.2	0.178995
29.360000	0.2	0.178455
29.363333	0.2	0.176258
29.366667	0.2	0.173768
29.370000	0.2	0.171937
29.373333	0.2	0.170553
29.376667	0.2	0.169089
29.380000	0.2	0.167391
29.383333	0.2	0.165663
29.386667	0.2	0.164695
29.390000	0.2	0.165460
29.393333	0.2	0.167912
29.396667	0.2	0.170744
29.400000	0.2	0.172411
29.403333	0.2	0.172316
29.406667	0.2	0.171291
29.410000	0.2	0.170807
29.413333	0.2	0.171654
29.416667	0.2	0.173528
29.420000	0.2	0.175566
29.423333	0.2	0.176930
29.426667	0.2	0.177117
29.430000	0.2	0.176395
29.433333	0.2	0.175843
29.436667	0.2	0.176098
29.440000	0.2	0.176427
29.443333	0.2	0.175926
29.446667	0.2	0.174897
29.450000	0.2	0.174050
29.453333	0.2	0.173209
29.456667	0.2	0.171795
29.460000	0.2	0.169976
29.463333	0.2	0.168605
29.466667	0.2	0.168329
29.470000	0.2	0.169106
29.473333	0.2	0.170339
29.476667	0.2	0.171425
29.480000	0.2	0.172188
29.483333	0.2	0.172854
29.486667	0.2	0.173783
29.490000	0.2	0.174935
29.493333	0.2	0.175639
29.496667	0.2	0.175486
29.500000	0.2	0.175107
29.503333	0.2	0.175296
29.506667	0.2	0.176162
29.510000	0.2	0.177579
29.513333	0.2	0.179325
29.516667	0.2	0.180661
29.520000	0.2	0.180772
29.523333	0.2	0.179554
29.526667	0.2	0.177430
29.530000	0.2	0.174945
29.533333	0.2	0.172867
29.536667	0.2	0.171902
29.540000	0.2	0.172232
29.543333	0.2	0.173597
29.546667	0.2	0.175469
29.550000	0.2	0.177409
29.553333	0.2	0.179386
29.556667	0.2	0.181241
29.560000	0.2	0.182062
29.563333	0.2	0.180841
29.566667	0.2	0.177732
29.570000	0.2	0.174074
29.573333	0.2	0.171298
29.576667	0.2	0.170134
29.580000	0.2	0.170542
29.583333	0.2	0.172108
29.586667	0.2	0.174274
29.590000	0.2	0.176409
29.593333	0.2	0.178086
29.596667	0.2	0.178983
29.600000	0.2	0.178753
29.603333	0.2	0.177539
29.606667	0.2	0.175958
29.610000	0.2	0.174310
29.613333	0.2	0.172587
29.616667	0.2	0.171070
29.620000	0.2	0.170062
29.623333	0.2	0.169505
29.626667	0.2	0.169362
29.630000	0.2	0.169639
29.633333	0.2	0.170191
29.636667	0.2	0.171114
29.640000	0.2	0.172755
29.643333	0.2	0.175234
29.646667	0.2	0.178145
29.650000	0.2	0.180445
29.653333	0.2	0.181020
29.656667	0.2	0.179552
29.660000	0.2	0.176507
29.663333	0.2	0.172718
29.666667	0.2	0.169232
29.670000	0.2	0.167002
29.673333	0.2	0.166389
29.676667	0.2	0.166922
29.680000	0.2	0.167682
29.683333	0.2	0.168153
29.686667	0.2	0.168471
29.690000	0.2	0.169009
29.693333	0.2	0.170199
29.696667	0.2	0.172238
29.700000	0.2	0.174660
29.703333	0.2	0.176753
29.706667	0.2	0.178311
29.710000	0.2	0.179413
29.713333	0.2	0.179750
29.716667	0.2	0.178942
29.720000	0.2	0.177373
29.723333	0.2	0.176129
29.726667	0.2	0.176221
29.730000	0.2	0.178035
29.733333	0.2	0.181115
29.736667	0.2	0.184070
29.740000	0.2	0.185175
29.743333	0.2	0.183731
29.746667	0.2	0.180675
29.750000	0.2	0.177721
29.753333	0.2	0.176011
29.756667	0.2	0.175579
29.760000	0.2	0.175872
29.763333	0.2	0.176269
29.766667	0.2	0.176313
29.770000	0.2	0.175915
29.773333	0.2	0.175247
29.776667	0.2	0.174656
29.780000	0.2	0.174513
29.783333	0.2	0.174709
29.786667	0.2	0.174725
29.790000	0.2	0.174376
29.793333	0.2	0.174036
29.796667	0.2	0.174156
29.800000	0.2	0.174779
29.803333	0.2	0.175517
29.806667	0.2	0.176106
29.810000	0.2	0.176837
29.813333	0.2	0.178178
29.816667	0.2	0.180172
29.820000	0.2	0.182279
29.823333	0.2	0.183570
29.826667	0.2	0.183279
29.830000	0.2	0.181455
29.833333	0.2	0.178979
29.836667	0.2	0.176778
29.840000	0.2	0.175376
29.843333	0.2	0.175174
29.846667	0.2	0.176532
29.850000	0.2	0.179229
29.853333	0.2	0.182197
29.856667	0.2	0.184079
29.860000	0.2	0.183981
29.863333	0.2	0.181868
29.866667	0.2	0.178561
29.870000	0.2	0.175361
29.873333	0.2	0.173498
29.876667	0.2	0.173626
29.880000	0.2	0.175444
29.883333	0.2	0.177875
29.886667	0.2	0.179866
29.890000	0.2	0.181052
29.893333	0.2	0.181763
29.896667	0.2	0.182452
29.900000	0.2	0.183022
29.903333	0.2	0.182926
29.906667	0.2	0.182120
29.910000	0.2	0.181441
29.913333	0.2	0.181453
29.916667	0.2	0.181584
29.920000	0.2	0.181075
29.923333	0.2	0.179999
29.926667	0.2	0.178934
29.930000	0.2	0.178252
29.933333	0.2	0.177974
29.936667	0.2	0.177950
29.940000	0.2	0.177799
29.943333	0.2	0.176964
29.946667	0.2	0.175343
29.950000	0.2	0.173627
29.953333	0.2	0.172785
29.956667	0.2	0.173248
29.960000	0.2	0.174351
29.963333	0.2	0.174738
29.966667	0.2	0.173774
29.970000	0.2	0.172105
29.973333	0.2	0.170635
29.976667	0.2	0.169787
29.980000	0.2	0.169745
29.983333	0.2	0.170606
29.986667	0.2	0.172295
29.990000	0.2	0.174595
29.993333	0.2	0.177128
29.996667	0.2	0.179478
30.000000	0.2	0.181366
30.003333	0.2	0.182403
30.006667	0.2	0.182232
30.010000	0.2	0.181152
30.013333	0.2	0.179724
30.016667	0.2	0.177955
30.020000	0.2	0.175584
30.023333	0.2	0.172934
30.026667	0.2	0.170968
30.030000	0.2	0.170498
30.033333	0.2	0.171653
30.036667	0.2	0.174010
30.040000	0.2	0.176864
30.043333	0.2	0.179336
30.046667	0.2	0.180587
30.050000	0.2	0.180325
30.053333	0.2	0.179082
30.056667	0.2	0.177724
30.060000	0.2	0.176728
30.063333	0.2	0.175892
30.066667	0.2	0.174560
30.070000	0.2	0.172182
30.073333	0.2	0.168968
30.076667	0.2	0.165950
30.080000	0.2	0.164125
30.083333	0.2	0.163625
30.086667	0.2	0.163943
30.090000	0.2	0.164705
30.093333	0.2	0.165953
30.096667	0.2	0.167801
30.100000	0.2	0.170146
30.103333	0.2	0.172836
30.106667	0.2	0.175757
30.110000	0.2	0.178800
30.113333	0.2	0.181872
30.116667	0.2	0.184567
30.120000	0.2	0.186085
30.123333	0.2	0.185999
30.126667	0.2	0.184760
30.130000	0.2	0.183164
30.133333	0.2	0.181712
30.136667	0.2	0.180731
30.140000	0.2	0.180654
30.143333	0.2	0.181655
30.146667	0.2	0.183221
30.150000	0.2	0.184537
30.153333	0.2	0.185076
30.156667	0.2	0.184541
30.160000	0.2	0.182801
30.163333	0.2	0.180447
30.166667	0.2	0.178629
30.170000	0.2	0.177686
30.173333	0.2	0.177071
30.176667	0.2	0.176818
30.180000	0.2	0.177619
30.183333	0.2	0.179475
30.186667	0.2	0.181381
30.190000	0.2	0.182365
30.193333	0.2	0.182119
30.196667	0.2	0.180803
30.200000	0.2	0.178880
30.203333	0.2	0.177081
30.206667	0.2	0.176145
30.210000	0.2	0.176465
30.213333	0.2	0.177837
30.216667	0.2	0.179430
30.220000	0.2	0.180174
30.223333	0.2	0.179528
30.226667	0.2	0.177929
30.230000	0.2	0.176251
30.233333	0.2	0.174890
30.236667	0.2	0.173486
30.240000	0.2	0.171591
30.243333	0.2	0.169735
30.246667	0.2	0.169499
30.250000	0.2	0.171948
30.253333	0.2	0.176317
30.256667	0.2	0.180910
30.260000	0.2	0.184666
30.263333	0.2	0.187234
30.266667	0.2	0.188515
30.270000	0.2	0.188665
30.273333	0.2	0.188002
30.276667	0.2	0.186851
30.280000	0.2	0.185448
30.283333	0.2	0.183754
30.286667	0.2	0.181534
30.290000	0.2	0.178655
30.293333	0.2	0.175376
30.296667	0.2	0.172490
30.300000	0.2	0.170835
30.303333	0.2	0.170686
30.306667	0.2	0.171976
30.310000	0.2	0.174549
30.313333	0.2	0.177838
30.316667	0.2	0.180884
30.320000	0.2	0.182978
30.323333	0.2	0.184066
30.326667	0.2	0.184377
30.330000	0.2	0.184050
30.333333	0.2	0.183214
30.336667	0.2	0.182074
30.340000	0.2	0.180918
30.343333	0.2	0.179828
30.346667	0.2	0.178657
30.350000	0.2	0.177688
30.353333	0.2	0.177546
30.356667	0.2	0.178376
30.360000	0.2	0.179766
30.363333	0.2	0.181253
30.366667	0.2	0.182495
30.370000	0.2	0.182960
30.373333	0.2	0.181871
30.376667	0.2	0.178996
30.380000	0.2	0.175222
30.383333	0.2	0.172005
30.386667	0.2	0.170388
30.390000	0.2	0.170481
30.393333	0.2	0.171814
30.396667	0.2	0.174063
30.400000	0.2	0.177101
30.403333	0.2	0.180522
30.406667	0.2	0.183669
30.410000	0.2	0.186340
30.413333	0.2	0.189005
30.416667	0.2	0.191872
30.420000	0.2	0.194233
30.423333	0.2	0.195350
30.426667	0.2	0.195600
30.430000	0.2	0.196109
30.433333	0.2	0.197449
30.436667	0.2	0.199123
30.440000	0.2	0.200095
30.443333	0.2	0.199841
30.446667	0.2	0.198786
30.450000	0.2	0.197588
30.453333	0.2	0.196581
30.456667	0.2	0.195799
30.460000	0.2	0.195100
30.463333	0.2	0.194462
30.466667	0.2	0.194058
30.470000	0.2	0.193940
30.473333	0.2	0.193834
30.476667	0.2	0.193394
30.480000	0.2	0.192713
30.483333	0.2	0.192347
30.486667	0.2	0.192568
30.490000	0.2	0.192815
30.493333	0.2	0.192269
30.496667	0.2	0.190825
30.500000	0.2	0.189170
30.503333	0.2	0.187918
30.506667	0.2	0.187132
30.510000	0.2	0.186685
30.513333	0.2	0.186543
30.516667	0.2	0.186645
30.520000	0.2	0.186876
30.523333	0.2	0.187131
30.526667	0.2	0.187334
30.530000	0.2	0.187527
30.533333	0.2	0.188038
30.536667	0.2	0.189169
30.540000	0.2	0.190484
30.543333	0.2	0.191178
30.546667	0.2	0.191084
30.550000	0.2	0.190468
30.553333	0.2	0.189503
30.556667	0.2	0.188434
30.560000	0.2	0.187608
30.563333	0.2	0.187417
30.566667	0.2	0.188120
30.570000	0.2	0.189316
30.573333	0.2	0.190112
30.576667	0.2	0.190240
30.580000	0.2	0.190383
30.583333	0.2	0.191161
30.586667	0.2	0.192391
30.590000	0.2	0.193492
30.593333	0.2	0.194150
30.596667	0.2	0.194364
30.600000	0.2	0.194083
30.603333	0.2	0.192988
30.606667	0.2	0.190876
30.610000	0.2	0.188277
30.613333	0.2	0.186238
30.616667	0.2	0.185630
30.620000	0.2	0.186844
30.623333	0.2	0.189508
30.626667	0.2	0.192320
30.630000	0.2	0.193698
30.633333	0.2	0.192767
30.636667	0.2	0.189767
30.640000	0.2	0.185769
30.643333	0.2	0.181939
30.646667	0.2	0.179092
30.650000	0.2	0.177712
30.653333	0.2	0.177850
30.656667	0.2	0.179090
30.660000	0.2	0.180947
30.663333	0.2	0.182999
30.666667	0.2	0.184572
30.670000	0.2	0.185024
30.673333	0.2	0.184488
30.676667	0.2	0.183735
30.680000	0.2	0.183339
30.683333	0.2	0.183345
30.686667	0.2	0.183586
30.690000	0.2	0.184003
30.693333	0.2	0.184608
30.696667	0.2	0.185339
30.700000	0.2	0.186238
30.703333	0.2	0.187419
30.706667	0.2	0.188497
30.710000	0.2	0.188745
30.713333	0.2	0.187988
30.716667	0.2	0.186703
30.720000	0.2	0.185492
30.723333	0.2	0.184867
30.726667	0.2	0.185027
30.730000	0.2	0.185772
30.733333	0.2	0.186782
30.736667	0.2	0.187521
30.740000	0.2	0.187118
30.743333	0.2	0.185199
30.746667	0.2	0.182743
30.750000	0.2	0.181424
30.753333	0.2	0.182106
30.756667	0.2	0.184395
30.760000	0.2	0.187460
30.763333	0.2	0.190734
30.766667	0.2	0.193841
30.770000	0.2	0.196251
30.773333	0.2	0.197128
30.776667	0.2	0.195887
30.780000	0.2	0.193133
30.783333	0.2	0.190496
30.786667	0.2	0.189118
30.790000	0.2	0.188751
30.793333	0.2	0.188473
30.796667	0.2	0.187645
30.800000	0.2	0.186181
30.803333	0.2	0.184638
30.806667	0.2	0.183929
30.810000	0.2	0.184283
30.813333	0.2	0.184699
30.816667	0.2	0.184069
30.820000	0.2	0.182540
30.823333	0.2	0.181321
30.826667	0.2	0.181467
30.830000	0.2	0.183243
30.833333	0.2	0.186249
30.836667	0.2	0.189588
30.840000	0.2	0.191975
30.843333	0.2	0.192170
30.846667	0.2	0.189931
30.850000	0.2	0.186636
30.853333	0.2	0.184425
30.856667	0.2	0.184608
30.860000	0.2	0.186965
30.863333	0.2	0.190077
30.866667	0.2	0.192226
30.870000	0.2	0.192506
30.873333	0.2	0.191285
30.876667	0.2	0.189817
30.880000	0.2	0.189394
30.883333	0.2	0.190299
30.886667	0.2	0.191731
30.890000	0.2	0.192943
30.893333	0.2	0.193742
30.896667	0.2	0.193959
30.900000	0.2	0.193301
30.903333	0.2	0.191888
30.906667	0.2	0.190504
30.910000	0.2	0.189989
30.913333	0.2	0.190457
30.916667	0.2	0.191272
30.920000	0.2	0.191683
30.923333	0.2	0.191330
30.926667	0.2	0.190375
30.930000	0.2	0.189375
30.933333	0.2	0.189129
30.936667	0.2	0.190442
30.940000	0.2	0.193301
30.943333	0.2	0.196286
30.946667	0.2	0.197566
30.950000	0.2	0.196459
30.953333	0.2	0.193738
30.956667	0.2	0.190796
30.960000	0.2	0.188784
30.963333	0.2	0.188156
30.966667	0.2	0.188666
30.970000	0.2	0.189640
30.973333	0.2	0.190395
30.976667	0.2	0.190716
30.980000	0.2	0.190822
30.983333	0.2	0.190872
30.986667	0.2	0.190862
30.990000	0.2	0.190859
30.993333	0.2	0.190850
30.996667	0.2	0.190565
31.000000	0.2	0.189767
31.003333	0.2	0.188466
31.006667	0.2	0.186873
