Estimate,SE,t,p,term,gene,padj
-0.05307759818413409,0.2290522244644137,-0.2317270583520589,0.8198815360782676,ETRUE,STM1023,0.985838503640415
0.4716314734500161,0.22905222446441365,2.0590565079768104,0.057290156700804694,MTRUE,STM1023,0.9995378376942675
-0.09615470374110174,0.33389812556482595,-0.2879761711104108,0.7773058024166013,ETRUE:MTRUE,STM1023,0.9966952742111523
0.18153398653413616,0.11717889186991896,1.5492038168073665,0.14217043502521637,(Intercept),STM1025,0.4273757704886152
0.021597507279288695,0.1657159781062898,0.13032845429929582,0.8980383136831573,ETRUE,STM1025,0.9860106175954485
-0.07440513140696514,0.16571597810628974,-0.4489918972040337,0.6598562737163784,MTRUE,STM1025,0.9995378376942675
-0.38021033110537716,0.24157047413625315,-1.5739106050308402,0.1363600665822853,ETRUE:MTRUE,STM1025,0.975358003127773
0.30249684059692694,0.24505443563309698,1.2344067138202488,0.23604107108995218,(Intercept),STM1026,0.5566521567684941
-0.0483486908177549,0.3465593063920104,-0.13951058282378168,0.8909026367921362,ETRUE,STM1026,0.985838503640415
-0.6531233342169229,0.3465593063920103,-1.8845932634633764,0.07901196843992793,MTRUE,STM1026,0.9995378376942675
0.12665363737230736,0.5051926610706914,0.25070363671531004,0.8054448437709409,ETRUE:MTRUE,STM1026,0.9966952742111523
0.002574118395516839,0.10632029385540206,0.024210978940837923,0.9810034712669704,(Intercept),STM1029,0.9933183369898546
0.07429598450289882,0.15035960152580247,0.49412198322532297,0.6283775171188932,ETRUE,STM1029,0.985838503640415
0.20213186762807744,0.1503596015258024,1.3443229802214571,0.19882309293844638,MTRUE,STM1029,0.9995378376942675
-0.38457771665823315,0.2191849008562655,-1.7545812469556332,0.09972986055716888,ETRUE:MTRUE,STM1029,0.9607080176162552
0.11325009485729481,0.05159888561122112,2.1948166809375147,0.0443317990541931,(Intercept),STM1031,0.19672235830298188
-0.011238345060383409,0.07297184383472685,-0.15400933387180152,0.8796553296931942,ETRUE,STM1031,0.985838503640415
0.01736089807103611,0.07297184383472684,0.23791228450190496,0.8151683599383672,MTRUE,STM1031,0.9995378376942675
-0.13569699227432777,0.10637382776961396,-1.27566145845783,0.22147706748145965,ETRUE:MTRUE,STM1031,0.9836880647941972
0.0364850690365397,0.055123989028903635,0.6618728012845582,0.5180924021917676,(Intercept),STM1032,0.7898915216549711
0.12856354749236473,0.07795709289678122,1.6491577958478876,0.1198949686521591,ETRUE,STM1032,0.7583894789821316
0.12068350604130483,0.0779570928967812,1.5480760192160499,0.14244059236764078,MTRUE,STM1032,0.9995378376942675
-0.2876360310721685,0.11364101463577937,-2.5310934788293205,0.02304508499143215,ETRUE:MTRUE,STM1032,0.960011269685767
0.013064369920315105,0.06960537982991372,0.18769195645852277,0.8536335228993833,(Intercept),STM1033,0.9550502301652717
0.0032690053885431752,0.09843687216959467,0.03320915543629911,0.9739456739059285,ETRUE,STM1033,0.9937822944620834
0.07962220768418955,0.09843687216959464,0.8088656814187499,0.43123572615805184,MTRUE,STM1033,0.9995378376942675
0.04814312105095717,0.14349516657498565,0.3355034333215623,0.7418918280683204,ETRUE:MTRUE,STM1033,0.9966952742111523
-0.15152673518976031,0.21096413693197885,-0.7182582660417636,0.4836363647941868,(Intercept),STM1034,0.7651637407626889
0.3425116665708584,0.29834834362353924,1.1480260369839532,0.2689378975439585,ETRUE,STM1034,0.8974273786806036
0.21516637499366503,0.2983483436235392,0.7211917866893388,0.4818819212003487,MTRUE,STM1034,0.9995378376942675
-0.2825813985924027,0.43491370989390815,-0.6497412984781165,0.5256852445120276,ETRUE:MTRUE,STM1034,0.9966952742111523
0.3963452060604106,0.22755347190510516,1.7417673426037434,0.1020108848476414,(Intercept),STM1035,0.34654415426710716
-0.24123772346004532,0.3218092061332848,-0.7496296527953619,0.46507318102040907,ETRUE,STM1035,0.950539602431027
-0.06468252614723083,0.32180920613328473,-0.20099650635986177,0.8434013769083187,MTRUE,STM1035,0.9995378376942675
-0.08133606369196503,0.4691135000703846,-0.17338248351360933,0.8646688629562131,ETRUE:MTRUE,STM1035,0.9966952742111523
-0.03746299777396562,0.1427742150879767,-0.26239330225616103,0.7965876659905701,(Intercept),STM1036,0.9312399164336659
-0.09985825383391657,0.20191323133459002,-0.49456022853916715,0.6280753286123282,ETRUE,STM1036,0.985838503640415
0.07067913498991943,0.20191323133458997,0.3500470698366329,0.7311700179011236,MTRUE,STM1036,0.9995378376942675
0.06110941010791701,0.29433658471119123,0.20761744642745905,0.8383201200256353,ETRUE:MTRUE,STM1036,0.9966952742111523
0.05422862290197653,0.12623295260722697,0.4295916540169075,0.6735997236281687,(Intercept),STM1037,0.8785007416899334
-0.027734208315793207,0.17852035359554055,-0.15535600147100542,0.8786119798662415,ETRUE,STM1037,0.985838503640415
0.09946310350441287,0.17852035359554053,0.5571527363751394,0.5856414323780037,MTRUE,STM1037,0.9995378376942675
0.13654575459251314,0.2602358985165925,0.524699917923918,0.607459970458031,ETRUE:MTRUE,STM1037,0.9966952742111523
-0.10912816604158167,0.05948147552311369,-1.834658018851196,0.086466510798560825,(Intercept),STM1038,0.3129012368347512
0.1722490477594222,0.08411950939475067,2.0476706176578237,0.05852170507104046,ETRUE,STM1038,0.6201553820961003
0.0730479239324735,0.08411950939475066,0.8683826672083746,0.39886591480556477,MTRUE,STM1038,0.9995378376942675
-0.1185616106557378,0.1226242031746946,-0.9668695704944228,0.3489407337563486,ETRUE:MTRUE,STM1038,0.993634081413157
0.07389533891796865,0.09578647772219007,0.7714589853934041,0.4524174926963387,(Intercept),STM1039,0.7456277154466121
0.08257846287454365,0.13546253588666954,0.6096036984250045,0.5512474990361317,ETRUE,STM1039,0.9682971902910774
-0.08833599168487495,0.1354625358866695,-0.6521064374490855,0.52420004479345494,MTRUE,STM1039,0.9995378376942675
-0.032051196343785476,0.19746888257723128,-0.16231011147414612,0.8732279268816445,ETRUE:MTRUE,STM1039,0.9966952742111523
-0.04250171068836154,0.07599516332870897,-0.559268627458894,0.5842329024810982,(Intercept),STM1041,0.8319401539542313
0.003238459083889096,0.10747339065421872,0.030132659481344602,0.9763585276507503,ETRUE,STM1041,0.9937822944620834
0.032954817170637536,0.10747339065421868,0.3066323391309508,0.7633385645617246,MTRUE,STM1041,0.9995378376942675
0.12682150911743217,0.15666804272016643,0.8094918843401597,0.43088660295314385,ETRUE:MTRUE,STM1041,0.9947146719135734
-0.043908238860720816,0.08754563244989706,-0.5015468805465514,0.6232670508197984,(Intercept),STM1043,0.8534944433358329
0.043187161953263935,0.12380822073717457,0.34882305630531196,0.7320701898136335,ETRUE,STM1043,0.985838503640415
0.03249054059861365,0.12380822073717454,0.2624263591315635,0.7965626593073848,MTRUE,STM1043,0.9995378376942675
0.026338059446355516,0.18047994482621327,0.1459334413677753,0.8859170089221767,ETRUE:MTRUE,STM1043,0.9966952742111523
-0.11403226276240114,0.10297876472668825,-1.1073376444653373,0.28558978615643454,(Intercept),STM1044,0.6096669805790833
-0.12782020544314804,0.14563396571291062,-0.8776812800327158,0.39395769663053326,ETRUE,STM1044,0.9396413958575607
-0.07168865215859117,0.1456339657129106,-0.4922522833712541,0.6296675246424734,MTRUE,STM1044,0.9995378376942675
0.04458701615906245,0.21229616208188287,0.2100227141264343,0.8364760178689424,ETRUE:MTRUE,STM1044,0.9966952742111523
-0.21125760260865153,0.21353276363073037,-0.9893451431836786,0.338185858326025,(Intercept),STM1045,0.660713582625885
0.06739921520313054,0.30198093033758727,0.22319030253925085,0.8263983556287862,ETRUE,STM1045,0.985838503640415
-0.06355552771763216,0.3019809303375872,-0.21046205681459046,0.8361392835281515,MTRUE,STM1045,0.9995378376942675
-0.11312466880893703,0.44020906948977523,-0.2569794142134652,0.8006862222738682,ETRUE:MTRUE,STM1045,0.9966952742111523
0.14160492637362623,0.10649874945049038,1.3296393347741249,0.20350456532220965,(Intercept),STM1046,0.512733290911174
0.10521614271737749,0.1506119758486577,0.6985908134098435,0.49549707369488083,ETRUE,STM1046,0.9554669264621547
0.05803278640030351,0.15061197584865768,0.38531322674245844,0.7054143582266169,MTRUE,STM1046,0.9995378376942675
-0.2885261164011186,0.21955279649028128,-1.314153684277442,0.20853712599719149,ETRUE:MTRUE,STM1046,0.9836880647941972
0.051283848342320075,0.10965746252246444,0.46767312650348863,0.6467406701172211,(Intercept),STM1047,0.8660616291648944
-0.06238807057104217,0.15507907071468863,-0.40229845512694934,0.6931389043888458,ETRUE,STM1047,0.985838503640415
-0.13727477509657227,0.15507907071468857,-0.8851921440071543,0.3900226773290838,MTRUE,STM1047,0.9995378376942675
0.1195065115267517,0.22606465030866543,0.5286386498887784,0.6047906403497274,ETRUE:MTRUE,STM1047,0.9966952742111523
0.08921496453063052,0.054926045713643866,1.6242743014079593,0.1251398552559932,(Intercept),STM1048,0.39140659573460423
-0.09138014263521085,0.07767715877575976,-1.1764094371552543,0.25776393652829444,ETRUE,STM1048,0.8952233386619218
-0.08881167111773261,0.07767715877575974,-1.1433434553665414,0.27081608370676197,MTRUE,STM1048,0.9995378376942675
0.06870462558805293,0.11323294403742888,0.6067547406110255,0.5530872494102244,ETRUE:MTRUE,STM1048,0.9966952742111523
0.1701328985226413,0.17783307983090718,0.9566999496629782,0.35388497912882433,(Intercept),STM1050,0.6718137304317253
0.1088195888795116,0.2514939533354463,0.432692664918136,0.671394666470731,ETRUE,STM1050,0.985838503640415
-0.0986853457322276,0.2514939533354462,-0.3923964947204901,0.7002846577700855,MTRUE,STM1050,0.9995378376942675
-0.0660446236619233,0.3666122859358639,-0.18014841890344427,0.8594472538400615,ETRUE:MTRUE,STM1050,0.9966952742111523
0.2208198180459897,0.18557099676225483,1.1899479007966642,0.2525606678273344,(Intercept),STM1051,0.5736342743359162
0.04544215743807956,0.2624370204042745,0.17315452434293607,0.8648449053920146,ETRUE,STM1051,0.985838503640415
0.06972480003739985,0.2624370204042744,0.2656820288920801,0.7941009608360675,MTRUE,STM1051,0.9995378376942675
-0.11643223947901574,0.38256441035096467,-0.3043467618229327,0.7650452517339696,ETRUE:MTRUE,STM1051,0.9966952742111523
0.13392524049016147,0.08231512304320157,1.6269822061721668,0.12455968310663386,(Intercept),STM1053,0.3899355158981924
-0.27636568095510194,0.11641116339610574,-2.374047925410108,0.031374598946158,ETRUE,STM1053,0.49274191188587757
-0.008820768505621962,0.1164111633961057,-0.07577253115844251,0.9406014432244869,MTRUE,STM1053,0.9995378376942675
0.25192903090606544,0.16969697344641713,1.484581756466114,0.15836439443686134,ETRUE:MTRUE,STM1053,0.9800710057493027
-0.2986009070300178,0.3853797656922011,-0.7748224832035091,0.4504867098716173,(Intercept),STM1055,0.7444801431993889
0.028650693416797008,0.5450092913060764,0.052569183450318135,0.9587688856137055,ETRUE,STM1055,0.9937822944620834
-0.13655489655126854,0.5450092913060762,-0.2505551716816137,0.805557514796353,MTRUE,STM1055,0.9995378376942675
0.44613044163911475,0.794480739962365,0.5615371389119492,0.5827247080272602,ETRUE:MTRUE,STM1055,0.9966952742111523
-0.12508627517120588,0.05390451375277552,-2.3205157873215256,0.03481435029999704,(Intercept),STM1057,0.16413139915669256
0.062192881087708256,0.07623249442230216,0.8158316418610256,0.4273622236466672,ETRUE,STM1057,0.9464608130278925
0.011037552706430085,0.07623249442230215,0.1447880302235132,0.886805755266047,MTRUE,STM1057,0.9995378376942675
-0.14528143294368073,0.11112700195012663,-1.3073459230807152,0.21078077096531384,ETRUE:MTRUE,STM1057,0.9836880647941972
-6.828235621678935,0.4055522532199304,-16.836882466970277,3.7612198379363985e-11,(Intercept),STM1058,1.2478813481003938e-9
0.4882902186070489,0.5735374967545933,0.8513658154350452,0.40795277474032843,ETRUE,STM1058,0.9443569116137907
0.11934687368055966,0.5735374967545931,0.208089051467242,0.8379584661390143,MTRUE,STM1058,0.9995378376942675
-0.16477545504111402,0.8360673883665063,-0.19708394004345678,0.8464074839549331,ETRUE:MTRUE,STM1058,0.9966952742111523
0.1644173833748786,0.163742755625272,1.0041200463924675,0.33124489958738146,(Intercept),STM1059,0.6562050187138416
-0.06251173691578721,0.23156722574560307,-0.2699507096244347,0.790876725384263,ETRUE,STM1059,0.985838503640415
-0.38408915190106735,0.231567225745603,-1.658650746729691,0.11794461530837679,MTRUE,STM1059,0.9995378376942675
0.2767111784637545,0.33756433843634837,0.8197287063720197,0.42520499216450736,ETRUE:MTRUE,STM1059,0.993634081413157
0.06047076555923882,0.0733697311408358,0.8241922741022867,0.4227428015711938,(Intercept),STM1060,0.7235954414550327
-0.00797771897306937,0.1037604688470376,-0.07688591870985109,0.93973047105439,ETRUE,STM1060,0.9937822944620834
0.05275820466935848,0.10376046884703757,0.5084615100104645,0.6185257102757848,MTRUE,STM1060,0.9995378376942675
-0.2586147109543104,0.15125557560841763,-1.709786299870575,0.10790437298489744,ETRUE:MTRUE,STM1060,0.9608626624356169
0.02299746512201518,0.06496031668579937,0.35402329137724997,0.7282486210564283,(Intercept),STM1061,0.909304825146363
-0.05530627637841554,0.09186776087310873,-0.6020205113609626,0.5561517622345622,ETRUE,STM1061,0.9730600078524868
-0.17288697379881296,0.0918677608731087,-1.8819112619672,0.07939724691836679,MTRUE,STM1061,0.9995378376942675
-0.028832465577240576,0.13391912358456204,-0.21529759757600692,0.8324352840357965,ETRUE:MTRUE,STM1061,0.9966952742111523
0.050582887243870854,0.07617165961345801,0.6640643974486,0.5167274240356109,(Intercept),STM1062,0.7889408373963125
0.01062912270804619,0.10772299409381927,0.09867088078510852,0.9227061156477618,ETRUE,STM1062,0.9927733550575153
-0.16567688786601512,0.10772299409381926,-1.537990001667815,0.14487599725491365,MTRUE,STM1062,0.9995378376942675
0.17465603449751962,0.15703189913244112,1.112232835891606,0.28354658359065377,ETRUE:MTRUE,STM1062,0.993634081413157
0.25063551660526984,0.11758459183411753,2.131533670320121,0.04999204966160185,(Intercept),STM1063,0.2138143763099542
-0.1254164338953531,0.1662897244979137,-0.7542043519166849,0.4624031150659871,ETRUE,STM1063,0.950539602431027
-0.24394627417156325,0.16628972449791365,-1.4669954797755642,0.16302934153642026,MTRUE,STM1063,0.9995378376942675
0.11235129812746719,0.24240684603860316,0.4634823643123318,0.64967258842233,ETRUE:MTRUE,STM1063,0.9966952742111523
0.018997983233825722,0.07329914523301796,0.25918423978112076,0.7990163322410836,(Intercept),STM1064,0.9312399164336659
-0.005098569305744193,0.1036606452988892,-0.04918519743961914,0.9614206564416546,ETRUE,STM1064,0.9937822944620834
0.010079171381474208,0.10366064529888919,0.09723238122252181,0.9238291556858296,MTRUE,STM1064,0.9995378376942675
0.012420256209974783,0.15111005903161112,0.08219344423243562,0.9355796536144785,ETRUE:MTRUE,STM1064,0.9966952742111523
0.046636636821944126,0.08461055431408263,0.5511917183384047,0.5896189519072876,(Intercept),STM1065,0.8361391739744769
-0.1262749088265818,0.11965739343088104,-1.0553038571705418,0.30798820143583044,ETRUE,STM1065,0.9212674649092482
-0.028088200455558557,0.119657393430881,-0.23473852847867233,0.8175858707160631,MTRUE,STM1065,0.9995378376942675
0.16909068108942285,0.17442912623951132,0.9693947606963406,0.3477205710970026,ETRUE:MTRUE,STM1065,0.993634081413157
0.21756232072103557,0.23241612624466335,0.936089608911254,0.3640543319754884,(Intercept),STM1066,0.6822656060047064
0.3338117923585212,0.32868603784942035,1.0155946828244926,0.3259248312800461,ETRUE,STM1066,0.9213160476297902
-0.08211399150098729,0.32868603784942024,-0.24982500637464217,0.8061117064741317,MTRUE,STM1066,0.9995378376942675
0.1785598534485057,0.47913811880181784,0.3726688535970189,0.7146080747476528,ETRUE:MTRUE,STM1066,0.9966952742111523
-0.27380438902811066,0.11333027747872855,-2.4159862229182507,0.028906696615947712,(Intercept),STM1068,0.14494176975510506
-0.011320877261060656,0.16027321543792405,-0.07063486703082576,0.9446214923227999,ETRUE,STM1068,0.9937822944620834
-0.13322119357950676,0.160273215437924,-0.8312130833308523,0.4188886596558714,MTRUE,STM1068,0.9995378376942675
0.5993841592263921,0.23363635231267801,2.5654576151926474,0.021527606810018536,ETRUE:MTRUE,STM1068,0.960011269685767
0.44398338790846215,0.328124565010205,1.3530940235902602,0.1960683228870577,(Intercept),STM1069,0.5061671524452195
-1.0486825312708978,0.46403820998520423,-2.2599055610190697,0.03913572738777669,ETRUE,STM1069,0.5427024696351845
-0.44121992352510947,0.46403820998520406,-0.9508267078678238,0.35676255614731156,MTRUE,STM1069,0.9995378376942675
0.5640968581509107,0.6764461199484618,0.8339124750895002,0.4174128861066706,ETRUE:MTRUE,STM1069,0.993634081413157
-0.753842567214728,0.117772034266411,-6.4008622412810485,1.1923882511137856e-5,(Intercept),STM1070,1.4596476867082548e-4
-0.26240787846140723,0.16655480812782733,-1.5755046726721613,0.13599221602736114,ETRUE,STM1070,0.7749155166888155
-0.343702561097102,0.1665548081278273,-2.063600354505032,0.056805334047153405,MTRUE,STM1070,0.9995378376942675
0.3201931583792532,0.2427932685121375,1.3187892742720189,0.20702031348369918,ETRUE:MTRUE,STM1070,0.9836880647941972
0.09776015707182675,0.10343913643599897,0.9450983490403946,0.3595847652366011,(Intercept),STM1072,0.6782815709829617
-0.08173227818856546,0.14628502962795073,-0.5587193603913988,0.5845983775898949,ETRUE,STM1072,0.9829916534409944
-0.17831086219119544,0.1462850296279507,-1.2189276144298333,0.24169463017719417,MTRUE,STM1072,0.9995378376942675
0.2387755716317311,0.21324524267415002,1.1197228535437613,0.28044148229134697,ETRUE:MTRUE,STM1072,0.993634081413157
0.08205037797076334,0.0672309761107346,1.2204252075058384,0.24114309996141872,(Intercept),STM1073,0.5602473853815684
